screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Kuldip2002,0,0,0,0,1,False,0,0,6,Twitter for Android,1,N4
Rajashekhar440,0,0,0,0,0,False,4,3,4,Twitter Web Client,6,N4
RAJESHS39340871,0,0,0,0,0,False,0,1,5,Mobile Web (M5),5,N4
kau318,0,0,0,0,1,False,2,4,4,Twitter for iPhone,6,N4
bkpkiran,0,0,0,0,2,False,3,3,5,Twitter for Android,5,N4
naruna11111,0,0,0,0,1,False,5,3,4,Twitter Web Client,6,N4
Arasanavarbhimu,0,0,0,0,0,False,6,1,6,Twitter for Android,7,N4
howtocalculate1,0,0,0,0,2,False,1,0,4,HowToCalculate,5,N4
akshaykittu,0,0,0,0,0,False,0,0,3,Mobile Web (M5),4,N4
kpmndr,0,0,0,0,2,False,4,2,3,Twitter for Android,5,N4
irfan99buddy,0,0,0,0,1,False,2,0,0,Twitter for iPhone,4,N4
OrganicWelness,0,0,0,0,0,False,1,0,3,Twitter Web Client,7,N4
Shesh1992,0,0,0,0,1,False,5,4,0,Twitter Web Client,6,N4
Sajeevb,0,0,0,0,0,False,0,0,5,Twitter for iPhone,8,N4
CA_Rupak,0,0,0,0,1,False,3,2,4,Twitter for Android,4,N4
vijay_kapadi,0,0,0,0,0,False,0,1,5,Mobile Web (M2),5,N4
Nithya12345677,0,0,0,0,1,False,6,1,0,Twitter Web Client,6,N4
RajvardhanBhag1,0,0,0,0,1,False,2,4,4,Twitter for iPhone,5,N4
Raks_kkr,0,0,0,0,2,False,3,0,6,Twitter for Android,6,N4
RINKU121913,0,0,0,0,1,False,4,3,4,Twitter for Android,6,N4
ritakim1265,0,0,0,0,0,False,2,2,5,Twitter Web Client,5,N4
mohitrathi575,0,0,0,0,0,False,8,0,3,Mobile Web (M5),5,N4
nikhilp601,0,0,0,0,2,False,0,0,4,Google,6,N4
BohraShrikant,0,0,0,0,0,False,7,0,6,Twitter for Android,4,N4
sksignh4,0,0,0,0,0,False,1,0,0,Twitter Web Client,7,N4
drsat10,0,0,0,0,1,False,4,3,4,Twitter Web Client,5,N4
1219Kum,0,0,0,0,0,False,2,0,3,Twitter for iPhone,4,N4
13bb2bf955fa4ae,0,0,0,0,1,False,1,4,5,Twitter for Android,6,N4
trivedi_dhairya,0,0,0,0,0,False,0,1,4,Twitter for Android,7,N4
hopes_asha,0,0,0,0,1,False,2,2,5,Twitter Web Client,5,N4
sanilnewstrack,0,0,0,0,1,False,0,0,0,dlvr.it,5,N4
ImSinghVeer,0,0,0,0,0,False,3,1,6,Twitter Web Client,6,N4
javaidAkhter,0,0,0,0,1,False,7,0,4,Twitter for iPhone,4,N4
Babusiva1430,0,0,0,0,1,False,2,3,5,Twitter for Android,5,N4
ModiSarkaar,0,0,0,0,0,False,3,2,3,Twitter Web Client,5,N4
DeepakS70930621,0,0,0,0,0,False,5,0,5,Mobile Web (M2),6,N4
Bravebhai,0,0,0,0,1,False,8,0,4,Twitter for Android,3,N4
kaurmanjit261,0,0,0,0,0,False,0,0,0,Mobile Web (M2),4,N4
pixie9whisper,0,0,0,0,1,False,4,0,6,Twitter for iPhone,6,N4
BhaskarNaredla2,0,0,0,0,0,False,3,0,3,Mobile Web (M5),5,N4
pintu0415708,0,0,0,0,1,False,7,4,4,Twitter Web Client,5,N4
KartheekSiva,0,0,0,0,0,False,0,3,4,Twitter for iPhone,6,N4
Sureshrathi20,0,0,0,0,1,False,9,0,0,Twitter for Android,7,N4
princegoel,0,0,0,0,0,False,0,1,3,Twitter Web Client,5,N4
aadyawithaachal,0,0,0,0,0,False,1,0,6,Twitter for Android,7,N4
EdwinNazareth,0,0,0,0,1,False,7,1,4,Twitter Web Client,5,N4
tejas_hi,0,0,0,0,1,False,2,3,4,Twitter for Android,6,N4
confusecode,0,0,0,0,1,False,2,0,0,Facebook,5,N4
krrishhhhh1,0,0,0,0,0,False,3,1,4,Twitter Web Client,6,N4
harshsr72,0,0,0,0,1,False,0,0,5,Twitter for Windows Phone,5,N4
alpa_gala,0,0,0,0,0,False,6,0,4,Twitter for Android,3,N4
mohdaad786,0,0,0,0,0,False,0,0,5,Mobile Web (M2),6,N4
TecMitra,0,0,0,0,0,False,5,0,0,Google,5,N4
GovindUtkarsh,0,0,0,0,1,False,8,4,4,Twitter for Android,5,N4
SS_171291,0,0,0,0,1,False,3,3,4,Twitter Web Client,6,N4
pvsurinder,0,0,0,0,0,False,0,0,3,Twitter Web Client,4,N4
Viralchirp,0,0,0,0,1,False,8,0,0,Twitter for Android,7,N4
shubham757677,0,0,0,0,0,False,0,0,6,Twitter Web Client,7,N4
Chinmayee_Luman,0,0,0,0,1,False,4,1,4,Twitter Web Client,5,N4
soma9935,0,0,0,0,0,False,1,0,0,None,5,N4
ParmodKSharma4,0,0,0,0,1,False,0,0,3,Twitter for Android,3,N4
hereisjeet,0,0,0,0,1,False,3,3,4,Twitter Web Client,5,N4
sidbhavsar10,0,0,0,0,1,False,9,0,5,Twitter Web Client,6,N4
LeonMohan,0,0,0,0,0,False,0,0,4,Twitter for iPhone,4,N4
stafraendigital,0,0,0,0,0,False,2,0,6,Twitter for Android,5,N4
RohitSh23188495,0,0,0,0,0,False,0,0,0,Mobile Web (M2),6,N4
rspriyatama,0,0,0,0,0,False,4,0,4,Twitter for Windows Phone,5,N4
hardik19947,0,0,0,0,1,False,5,0,0,Twitter Web Client,6,N4
sandy22910,0,0,0,0,0,False,1,0,4,Twitter for Android,3,N4
paulmanpreet181,0,0,0,0,1,False,0,0,3,Google,5,N4
aks_iitr,0,0,0,0,0,False,0,0,5,Twitter Web Client,7,N4
sunitabajwabjp,0,0,0,0,1,False,0,0,6,Facebook,5,N4
BhSbhavin96,0,0,0,0,0,False,1,0,0,None,5,N4
NK17182,0,0,0,0,1,False,1,0,3,Twitter for Android,5,N4
CAVARUNYADAV2,0,0,0,0,1,False,3,0,4,Twitter Web Client,6,N4
maplalupanel001,0,0,0,0,1,False,2,0,5,Twitter Web Client,5,N4
kk_shubham,0,0,0,0,0,False,5,0,4,Twitter Web Client,4,N4
BSriniv53308181,0,0,0,0,0,False,0,0,0,Twitter for Android,8,N4
Shruti4895,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N4
HARISHA95563680,0,0,0,0,0,False,4,0,4,Twitter for Android,6,N4
RashmiS81679122,0,0,0,0,0,False,0,0,6,Mobile Web (M2),5,N4
raja_kaduluri,0,0,0,0,0,False,2,0,4,Twitter Web Client,6,N4
Akshay55114995,0,0,0,0,1,False,0,0,5,Twitter for Android,6,N4
Vivek09041993,0,0,0,0,0,False,0,0,3,WordPress.com,5,N4
kpsbarar,0,0,0,0,0,False,0,0,6,Twitter for iPhone,5,N4
alokgupt011,0,0,0,0,0,False,1,0,0,None,5,N4
deepak921921,0,0,0,0,1,False,0,0,3,Twitter Web Client,5,N4
rahuldange5,0,0,0,0,1,False,0,0,5,Twitter Web Client,6,N4
dushyantrana803,0,0,0,0,0,False,1,0,6,Twitter Web Client,5,N4
santoshmscmtech,0,0,0,0,0,False,3,0,0,Twitter Web Client,6,N4
aniljha9901,0,0,0,0,1,False,0,0,4,Twitter for Android,5,N4
jyotisingle,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N4
RenatiNaveen,0,0,0,0,0,False,1,0,4,Twitter for Android,6,N4
Santosh24405679,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N4
nifan12,0,0,0,0,0,False,0,0,4,Twitter for BlackBerry,6,N4
genuineprasanth,0,0,0,0,0,False,0,0,5,Twitter for Windows Phone,5,N4
sabyasachichha5,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N4
AmaanMobilecare,0,0,0,0,0,False,0,0,4,Google,6,N4
gurukul01,0,0,0,0,0,False,1,0,4,Twitter Web Client,5,N4
shiva_chindam,0,0,0,0,0,False,0,0,3,Twitter for Windows,5,N4
tbose52,0,0,0,0,0,False,0,0,0,Twitter Web Client,8,N4
sandeshbajaj,0,0,0,0,0,False,0,0,0,Twitter Web Client,4,N4
Sauaarya,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N4
SujitDevAdhika3,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N4
ARSHADH1809,0,0,0,0,0,False,0,0,0,Twitter for Android,3,N4
digitalriser,0,0,0,0,0,False,0,0,4,WordPress.com,5,N4
Sahilkh39377786,0,0,0,0,0,False,0,0,0,Twitter for Android,7,N4
tkd02195,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N4
Bishantkumar12,0,0,0,0,0,False,0,0,0,Mobile Web (M5),6,N4
kureelkanpur,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N4
ayna2302,0,0,0,0,0,False,0,0,0,Facebook,5,N4
amareshdraksha,0,0,0,0,0,False,0,0,4,Twitter Web Client,6,N4
bhushanc80,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N4
voiceofcamera,0,0,0,0,0,False,0,0,0,Google,5,N4
mukkumar971,0,0,0,0,0,False,0,0,4,Twitter Web Client,5,N4
arvsurana,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N4
saswatnanda1,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N4
sri4222,0,0,0,0,0,False,0,0,0,Mobile Web (M5),5,N4
ngarg10,0,0,0,0,0,False,0,0,0,Twitter Web Client,6,N4
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N9
santoshdas_2015,0,0,1,2,1,False,3,0,0,IFTTT,7,N4
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N4
Yo_Shobha,0,1,1,2,1,False,1,0,0,None,5,N5
enjoytripindia,0,0,1,0,2,False,3,0,5,Twitter Web Client,7,N4
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N4
IfWin1234,0,0,2,4,0,False,6,0,4,IFTTT,5,N4
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N9
paragniks,0,2,0,1,2,False,4,0,6,Twitter Web Client,4,N5
JPRStartups,0,0,1,0,1,False,1,0,3,Facebook,5,N4
rachitnagpal21,0,1,2,0,1,False,5,0,6,Twitter for iPhone,5,N4
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N4
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N5
modimania6131,0,2,0,1,0,False,9,1,0,TweetDeck,6,N5
JuberSh0786,0,1,0,0,3,False,2,4,3,Twitter for Android,6,N5
talk2ahmad9295,0,1,0,2,2,False,2,2,0,Twitter for iPhone,4,N5
Akhil_Aqeel,0,2,0,0,1,False,7,1,4,Mobile Web (M5),4,N4
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N5
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N5
hrsriyan,0,1,2,0,2,False,7,4,3,Twitter Web Client,4,N5
meenakshikhura8,0,1,0,2,0,False,9,4,5,Twitter for Android,6,N5
Chorrdesai1,0,2,0,1,0,False,1,3,4,Twitter Web Client,5,N5
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N5
KumarKanasu,0,2,0,0,1,False,3,3,4,Twitter for Windows Phone,5,N4
slideme_news,0,0,2,2,0,False,0,0,3,dlvr.it,6,N5
Hem_24cg,0,1,2,0,1,False,6,2,0,ib_devops,6,N5
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N5
thangarajscea,0,1,0,1,1,False,4,0,3,Twitter for Android,2,N5
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N5
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N5
Minni20011998,0,0,0,1,0,False,9,4,6,Twitter for Android,7,N5
Srinivasan1304,0,3,0,0,1,False,0,0,5,Twitter for BlackBerry,4,N4
abdulhusain1,0,1,1,0,0,False,5,3,3,Mobile Web (M5),5,N5
BipinTripathi86,0,0,1,0,1,False,7,4,4,Mobile Web (M2),5,N4
modi_jaan,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
pakista09542502,0,0,0,2,0,False,0,0,3,Google,4,N4
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N5
CosiAds,0,0,2,3,0,False,0,0,0,dlvr.it,6,N5
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N5
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N5
SnTivari,0,2,0,0,1,False,7,1,5,Twitter for Android,4,N5
skrocks4u,0,1,0,1,3,False,1,2,4,Twitter for Android,4,N5
Kancharlamouni_,0,1,2,0,1,False,6,2,0,ib_devops,6,N5
chaudharyamit07,0,0,0,1,2,False,4,4,0,Mobile Web (M5),5,N5
Ntnsharma,0,0,1,0,1,False,2,0,5,Twitter Web Client,6,N4
i_m_pankaj1985,0,1,0,1,2,False,0,3,4,Twitter for BlackBerry,5,N5
robertjrichey,0,0,2,0,0,False,1,0,6,Twitter Web Client,5,N4
Jack5590,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
mwaqarazam,0,2,0,0,1,False,3,2,3,Twitter for Android,4,N5
tanugarg8311527,0,0,0,2,0,False,7,4,0,Twitter for Android,7,N5
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N5
watchlatestnews,0,0,0,4,0,False,0,0,0,WordPress.com,4,N5
jagbirsinghuni,0,0,1,0,0,False,4,0,5,TweetDeck,5,N4
chennaixprss144,0,1,0,1,1,False,1,1,3,Twitter for iPhone,4,N5
mamta0871,0,1,0,1,0,False,8,4,3,Twitter for Android,7,N5
poornapc541541,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N5
leica_india,0,0,1,0,0,False,3,0,4,Hootsuite,6,N4
imdinesh13,0,0,0,1,2,False,9,3,0,Twitter Web Client,5,N5
ShowsPakistani,0,0,0,2,1,False,0,0,4,Google,5,N4
praveenkumark23,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N5
RaviThampan,0,0,0,1,3,False,2,4,0,Twitter Web Client,4,N5
ZakirHu37158769,0,1,0,0,2,False,4,1,5,Twitter for Android,6,N5
Lucky13june,0,2,0,2,0,False,7,4,0,Twitter for Android,6,N5
UCC_India,0,0,0,2,0,False,0,0,4,dlvr.it,5,N4
Kedarnathsani,0,1,1,0,0,False,7,4,0,Twitter for Windows,5,N5
MMurali79,0,0,0,1,1,False,0,0,3,Facebook,5,N4
shabanamehwish,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
SarcasticRofl,0,1,0,1,1,False,7,1,6,Twitter Web Client,6,N5
Arora2kKr,0,1,0,0,0,False,8,0,5,Twitter for iPhone,7,N5
AnandaS11401355,0,2,0,0,1,False,4,3,4,Twitter for Android,4,N5
Nitishmedia,0,0,1,0,0,False,8,0,4,Twitter Web Client,6,N4
Malliswari66,0,0,2,0,0,False,6,2,0,ib_devops,6,N5
fallenhero24,0,2,0,0,1,False,1,3,3,Twitter for Android,5,N4
Rakeshnagpal031,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N5
sangram3078,0,1,0,0,3,False,2,3,0,Twitter Web Client,7,N5
modiallday,0,2,0,1,0,False,9,1,0,TweetDeck,6,N5
neeronly,0,0,0,1,0,False,0,0,3,Facebook,4,N4
GejaSi3,0,1,0,2,0,False,7,4,4,Twitter for Android,6,N5
cmaitra,0,0,0,3,0,False,0,0,0,Facebook,5,N4
jogiparthialek1,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
DrAnkitAryaBJP,0,1,0,1,1,False,2,3,4,Twitter Web Client,5,N5
BolRaghu,0,1,0,1,1,False,0,0,5,Twitter for Android,4,N5
kushwani2,0,1,0,0,1,False,0,1,4,Mobile Web (M5),7,N5
umasravyajyothi,0,0,1,0,0,False,7,2,0,ib_devops,6,N5
copia_digital,0,0,1,0,0,False,6,3,4,Twitter for Android,6,N5
sapucool,0,2,0,0,1,False,5,4,0,Twitter for Windows Phone,6,N5
Yogeshmalikmax,0,0,0,1,0,False,8,0,6,Facebook,5,N4
hasimbhai,0,1,0,0,2,False,8,3,4,Twitter for Android,4,N5
TerePaas,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
GURLALSinghIns5,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N5
NancyJha,0,1,0,1,0,False,1,1,5,Twitter Web Client,5,N5
Parveen_k44,0,1,0,0,0,False,7,3,3,Twitter for iPhone,4,N5
Srikanthbez1,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
Kaushal24915172,0,0,0,1,0,False,9,0,4,Twitter for iPhone,5,N4
Tapandas584,0,0,0,1,1,False,0,0,0,Facebook,4,N4
gouravsinghwan,0,1,0,0,1,False,5,4,3,Twitter for Android,7,N5
mohanra40601705,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
sonuvanika1,0,2,0,0,1,False,2,2,4,Twitter for Android,6,N5
nishjd,0,1,0,0,2,False,3,3,0,Twitter for iPad,6,N5
rathindra1952,0,0,0,2,0,False,0,0,0,Twitter Web Client,6,N5
GoldSilverNL,0,1,0,0,1,False,1,1,4,Twitter Web Client,4,N5
5Singham,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
Jy0tK,0,0,0,1,0,False,9,4,4,Twitter for Android,7,N5
PreetWarech,0,1,0,1,0,False,4,4,5,Twitter for Android,5,N5
Sanjeev21265,0,2,0,0,0,False,3,3,0,Mobile Web (M5),4,N5
shilpa0414,0,1,1,0,0,False,7,2,0,ib_devops,6,N5
KabirGaba1,0,0,0,1,0,False,6,4,3,Twitter for Android,5,N5
AshokJWaghmare,0,0,0,1,0,False,0,1,0,Mobile Web (M2),4,N5
mn4manju,0,1,0,0,1,False,5,0,4,Twitter for iPhone,6,N5
lovelypenchal,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
Abhayraj0207,0,1,0,0,1,False,2,3,4,Twitter for Android,7,N5
Rajputboy9516,0,1,0,0,2,False,0,0,6,Twitter for Android,6,N5
sanjana055,0,0,0,1,1,False,6,4,0,TweetDeck,6,N5
singhshivanand,0,1,0,0,1,False,8,2,0,UnFollowSpy,5,N5
byadav44,0,0,0,1,0,False,7,1,3,Twitter Web Client,6,N5
tapaskumar2,0,0,0,0,0,False,1,0,0,Twitter Web Client,3,N4
Vik12604686,0,1,0,1,0,False,8,4,4,Twitter for iPhone,5,N5
santosh61157415,0,2,0,0,0,False,5,3,0,Mobile Web (M5),5,N5
kiranmoora,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
brijeshmpatel86,0,1,0,0,1,False,4,3,4,Twitter for Android,4,N5
Tejinde94161812,0,0,0,1,0,False,7,1,3,Mobile Web (M5),6,N5
tedmosby55901,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
Chocolate_Navaz,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
islamul9393,0,1,0,0,1,False,2,2,4,Twitter for Android,4,N5
shailesh196811,0,1,0,0,0,False,0,0,5,Twitter for Android,7,N5
rajnitikakida,0,1,0,0,1,False,5,4,4,Twitter for Android,4,N5
LalitKumarDas33,0,0,0,0,0,False,0,0,0,Mobile Web (M2),8,N4
Akssaini5,0,2,0,1,0,False,8,1,0,TweetDeck,6,N5
swedish_jade,0,1,0,1,0,False,3,4,0,Twitter Web Client,3,N5
parvinder111si1,0,1,0,0,1,False,4,4,3,Twitter for Android,5,N5
VINAYDOKI,0,0,0,0,0,False,6,3,0,Twitter Web Client,7,N5
gopikantamneni1,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
prashan97932764,0,1,0,0,2,False,1,3,4,Twitter for Android,6,N5
prudentious,0,0,0,0,0,False,7,1,3,Mobile Web (M2),6,N5
Suvalagna2You,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
soundaryaib,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
VidhiNara,0,1,0,0,1,False,1,2,4,Twitter for Android,4,N5
jayh760,0,1,0,0,0,False,2,2,5,Twitter for iPhone,5,N5
lathanrugham,0,1,0,0,1,False,7,4,3,Twitter for Android,4,N5
AniruddhaModak2,0,0,0,0,0,False,5,0,0,Google,4,N4
so_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
bs438882,0,2,0,1,0,False,9,4,0,Twitter for Android,6,N5
neerajpinky786,0,1,0,0,0,False,0,0,3,Facebook,5,N5
Dr_KiranMelkote,0,0,0,0,0,False,6,0,0,Mobile Web (M5),3,N4
MishapaikraShah,0,1,0,1,1,False,5,1,0,TweetDeck,6,N5
SalimNore,0,1,0,0,2,False,0,0,4,Twitter for Android,6,N5
pramods37821503,0,0,0,0,0,False,0,4,0,Twitter Web Client,8,N4
Swarnkar_Vicky,0,1,0,1,0,False,7,1,5,Twitter Web Client,6,N5
KonaSubhadra,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
SubhashJunghar,0,2,0,0,0,False,1,3,4,Twitter for Android,6,N5
RahulKulkarni93,0,1,0,0,1,False,5,2,4,Twitter for iPhone,6,N5
anjubalapahwa,0,1,0,0,1,False,8,4,0,Twitter for Android,7,N5
wazidkhansbi,0,0,0,0,0,False,2,0,0,Put your button on any page! ,4,N4
Shashit5732,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
shrma_sid,0,0,0,0,0,False,3,4,0,Twitter for iPad,5,N4
rahulti1996,0,1,0,0,0,False,1,3,3,Twitter for Android,4,N5
Vishal94040035,0,0,0,0,0,False,6,1,0,Mobile Web (M2),3,N5
sheru47661410,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
Ankit_B_19,0,1,0,0,1,False,6,2,6,Twitter for Android,6,N5
SparshChitkara,0,1,0,0,1,False,5,0,4,Twitter Web Client,6,N4
ArvinderArora2,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N5
venkatsal,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
KomalThareja,0,1,0,1,0,False,9,3,4,Twitter for Android,6,N5
nekielparimi720,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
johnrajan1955g1,0,1,0,0,1,False,0,4,3,Twitter for Android,6,N5
mahajans33,0,0,0,0,0,False,1,0,0,Facebook,4,N4
shashit573,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
vijaysi05527987,0,0,0,0,0,False,8,4,0,Twitter for Windows Phone,5,N4
prachi_kri,0,1,0,0,0,False,2,2,5,Twitter for Android,4,N5
milan_vishnoi,0,0,0,0,0,False,6,0,0,Twitter Web Client,8,N4
shashis858,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
_MdTahseen,0,1,0,0,1,False,3,1,5,Twitter for Android,6,N5
nunerahul1997,0,0,0,0,0,False,3,1,4,Flamingo for Android,6,N4
Manpree17477001,0,1,0,1,0,False,5,4,0,Twitter for Android,7,N5
zubinbiogen,0,1,0,0,2,False,6,4,0,Twitter for iPhone,6,N5
sanddigo,0,1,0,0,1,False,7,2,3,Twitter for Android,6,N5
CAGHANSHYAMDAS,0,0,0,0,0,False,7,2,0,Mobile Web (M2),5,N4
pawankaur57,0,1,0,1,0,False,9,4,3,Twitter for Android,6,N5
yuvi_neta,0,1,0,0,0,False,1,0,6,Mobile Web (M2),6,N5
peter5590,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
Abhinandanshah9,0,0,0,0,0,False,2,2,0,Mobile Web (M5),5,N4
pulkit21aug,0,1,0,0,0,False,4,3,3,Twitter for Android,4,N5
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N4
of_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
AmitKum30741005,0,1,0,0,1,False,0,1,4,Twitter for Android,6,N5
Eranupam20,0,1,0,0,0,False,3,0,4,Twitter for Android,5,N5
rjayushraj2,0,1,0,0,0,False,5,4,5,Twitter for Android,7,N5
manishGTR,0,1,0,0,1,False,3,4,0,Twitter for iPhone,6,N5
stpiarbind,0,1,1,0,0,False,8,2,0,Twitter for Android,6,N5
Preet70335807,0,0,0,1,0,False,7,3,0,Twitter for Android,6,N5
Vikramrajera,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N5
rrachanta,0,1,0,0,0,False,1,3,3,Mobile Web (M5),6,N5
namosenarocks,0,2,0,1,0,False,4,1,0,TweetDeck,6,N5
abhishekrajbth,0,0,0,0,0,False,9,2,0,TweetDeck,4,N5
SRUTHISUBASH2,0,0,0,0,0,False,4,4,4,Twitter for Windows Phone,6,N5
gouravsaw,0,1,0,0,0,False,0,0,0,Facebook,5,N5
vvishal_pandit,0,2,0,0,0,False,2,1,5,Twitter for Android,6,N5
krishnaverma671,0,0,0,0,0,False,4,1,3,TweetDeck,6,N5
innobuscha,0,1,0,0,0,False,5,1,4,Twitter for Android,4,N5
Omparka49041603,0,1,0,1,0,False,7,4,0,Twitter for Android,7,N5
_ashim__,0,1,0,0,0,False,8,4,0,Twitter Web Client,3,N5
tikaram00004,0,1,1,0,0,False,6,1,0,Twitter for Android,6,N5
Rajeevk74034637,0,2,0,0,0,False,3,2,0,Twitter for iPhone,6,N5
daljitsandal33,0,2,0,1,0,False,9,2,0,Twitter for Android,6,N5
ramendraraenu,0,1,0,0,0,False,6,4,3,Twitter for Android,5,N5
hdas258,0,0,0,0,0,False,1,3,0,Twitter for Android,8,N5
Raman25907190,0,1,0,1,0,False,7,1,0,Twitter for Android,7,N5
GANESHS78993561,0,0,0,0,0,False,8,3,0,Mobile Web,6,N5
KrishMurdeshwar,0,0,0,0,0,False,0,3,6,Twitter for Android,6,N5
subratnini39,0,0,0,0,0,False,1,2,0,Facebook,6,N5
HoneyPabla7,0,1,0,1,0,False,4,4,0,Twitter for Android,7,N5
bpclqualitygas,0,0,0,0,0,False,2,1,6,Twitter for Android,6,N5
Saurabh18684,0,1,0,0,0,False,6,0,5,Twitter for Android,6,N5
KathreNishi,0,0,0,0,0,False,5,1,0,TweetDeck,6,N5
bhavikrocker88,0,2,0,0,0,False,6,4,3,Twitter for Android,6,N5
AChandra73,0,1,0,0,0,False,5,2,4,Twitter for Android,6,N5
grewal213,0,0,0,0,0,False,3,3,0,Twitter for iPhone,6,N5
VishaliGarg3,0,1,0,0,0,False,7,4,0,Twitter for Android,8,N5
Aqeebkhan3,0,0,0,0,0,False,2,2,0,Twitter for Android,4,N5
azhar_NRS,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N5
SatnaCity,0,0,0,0,0,False,9,3,0,TweetDeck,6,N5
dadhich832,0,1,0,0,0,False,0,1,6,Twitter for Android,6,N5
GaraiSupriyo,0,0,0,0,0,False,4,3,0,Twitter for Android,7,N5
Anshdee25661263,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N5
PetrDai,0,0,0,0,0,False,2,1,0,Mobile Web (M2),6,N5
SwapnilWalekar,0,1,0,0,0,False,3,0,6,Twitter for Android,6,N5
guptaffg565,0,0,0,0,0,False,4,1,0,TweetDeck,6,N5
sahilsach0310,0,1,0,0,0,False,8,4,0,Twitter for Android,7,N5
InnoviceTsk,0,0,0,0,0,False,5,2,3,Twitter for Android,6,N5
GeraVipan,0,1,0,0,0,False,1,3,4,Twitter for Android,6,N5
Ramandeep_ldh,0,0,0,0,0,False,7,4,0,Twitter for Windows Phone,6,N5
prabhasismyname,0,0,0,0,0,False,3,2,0,Twitter for Android,7,N5
karanin94739068,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N5
princeimran1986,0,0,0,0,0,False,9,3,5,Twitter for Android,6,N5
hpclnellore,0,1,0,0,0,False,3,1,6,Twitter for Android,6,N5
srinivasu8,0,0,0,0,0,False,4,1,0,Twitter for iPhone,6,N5
