screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Sumanth54,2,1,1,2,1,False,7,4,0,Twitter for iPhone,4,N1
Savinder_insan,2,3,2,4,2,False,9,3,0,Twitter for Android,7,N1
Swt_Piyush,2,2,1,1,3,False,1,4,6,Twitter for Android,5,N1
PCCPONDY,2,2,1,3,0,False,4,3,5,Twitter for Android,4,N1
RAHIL_TAWSEEF,1,4,1,2,1,False,4,3,0,Twitter for iPhone,5,N1
lionheart1288,3,3,2,2,4,False,6,1,4,Twitter for Android,5,N1
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N1
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N1
sehiashok,1,1,2,3,0,False,2,3,0,Twitter Web Client,5,N1
myvalueresearch,1,2,2,1,2,False,1,1,4,Twitter for Android,5,N1
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N1
GopalBraj,1,3,3,2,1,False,7,4,0,Twitter Web Client,4,N1
TilakShroff,2,3,2,2,2,False,9,2,5,TweetDeck,4,N1
sanjayj172,2,2,1,1,4,False,3,3,0,Twitter for Android,6,N1
A_True_Liar_,3,4,1,3,1,False,5,3,3,Twitter for Android,5,N1
Aadil_Ikram,2,1,2,1,3,False,4,2,0,Twitter for iPhone,5,N1
giri_ish,1,3,1,2,2,False,6,4,3,Twitter for Android,5,N1
AlkaBuha,3,4,1,2,2,False,9,1,0,TweetDeck,4,N1
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N1
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N1
suttakid,3,2,2,4,3,False,8,2,4,Twitter for Android,5,N1
thekavitasharma,3,2,2,2,1,False,4,1,6,Twitter for Android,5,N1
BalakrishnanGN,1,3,3,3,1,False,0,1,0,Twitter Web Client,4,N1
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N1
IKchandra,1,2,2,1,2,False,1,4,0,Twitter for Android,6,N1
y4ryash,2,1,1,3,2,False,5,4,4,Twitter for Android,5,N1
NChanduka,2,2,2,1,4,False,3,3,0,Twitter for iPhone,5,N1
garvilumathur,1,3,1,2,0,False,6,4,0,Twitter for iPhone,5,N1
deepakk61741772,3,4,3,3,2,False,4,2,3,Twitter for Android,5,N1
Zaveri_Dev,2,4,1,2,2,False,9,1,0,TweetDeck,4,N1
pattathan,2,0,3,3,4,False,8,3,0,Twitter Web Client,4,N1
im_mnts,3,1,2,2,3,False,2,2,6,Twitter for Android,5,N1
chhabrariya77,3,4,3,4,1,False,9,2,0,Twitter for Android,6,N1
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N1
rebelchawla,1,3,1,2,1,False,9,1,0,TweetDeck,4,N1
pujasoton,2,3,2,1,2,False,7,3,6,Twitter for Android,4,N1
dandapat_mukesh,2,3,2,2,3,False,5,4,4,Twitter for iPhone,5,N1
001Radika,3,2,0,1,1,False,3,3,0,Twitter for Android,5,N3
Jiya_Jaynesh,1,2,2,1,4,False,6,3,0,Twitter for iPhone,5,N1
pkinsan2016,2,3,1,3,0,False,6,4,4,Twitter for Android,5,N1
MESONOFINDIA,2,4,3,2,2,False,0,1,5,Twitter for Android,5,N1
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N1
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N1
ManmohanJi3,1,1,1,2,2,False,4,4,0,Twitter for Android,6,N1
ChanakyaNiti1,3,2,2,3,0,False,8,2,3,Twitter for Android,5,N1
AAPfor2019,1,3,2,2,1,False,9,1,0,TweetDeck,4,N1
YOUNGSLORANS,1,4,1,4,4,False,9,2,0,Twitter for Android,4,N1
VaishnudebiD,2,3,2,2,3,False,2,2,4,Twitter for Android,6,N1
rishimumbai,1,2,1,1,1,False,5,3,0,Twitter for iPhone,5,N1
shibuvij,2,2,2,1,3,False,7,1,3,Twitter for Android,5,N1
navinkarthik,3,3,3,3,4,False,3,4,0,Twitter for iPhone,5,N1
CKVignesh_,2,4,2,1,1,False,7,1,5,Twitter for Android,5,N1
bpanigrahi,2,1,3,3,2,False,2,3,0,Twitter for iPhone,4,N1
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N1
GhaisasRohit,2,2,1,2,2,False,5,4,6,Twitter for Android,5,N1
Afzza_00,3,4,3,3,3,False,4,2,4,Twitter for Android,4,N1
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N1
icesmith5,0,1,1,2,0,False,8,2,0,Twitter for Android,5,N3
_vrns,1,3,2,2,3,False,2,0,0,Twitter Web Client,5,N1
imronyveer,1,2,1,1,1,False,4,4,0,Twitter for Android,6,N1
ChampakTeli,2,3,2,2,2,False,9,3,4,TweetDeck,4,N1
inasmohamedh,3,3,3,3,4,False,1,3,0,Twitter for iPhone,5,N1
dibyaranjan_me,2,2,2,1,3,False,8,2,5,Twitter for Android,5,N1
Fabio774848466,2,2,3,4,1,False,9,4,0,Twitter for Android,6,N1
AnumulaChaitra,1,4,3,3,1,False,5,3,0,Twitter for iPhone,4,N1
Erabhinavnigam,2,3,1,2,3,False,5,1,3,Twitter for Android,5,N1
pankajsuper30,3,3,3,3,0,False,7,2,6,Twitter for Android,5,N1
PreetRupani,3,4,2,3,2,False,9,1,0,TweetDeck,4,N1
Rkrajasthan,1,2,1,1,2,False,8,4,4,Twitter for Android,5,N1
rajit_15,3,4,2,2,3,False,3,2,0,Twitter Web Client,4,N1
SarojInsa41,1,1,1,2,1,False,3,3,0,Twitter for Android,6,N1
kamlesh141986,2,3,2,2,4,False,6,2,4,Twitter for Android,4,N1
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N1
vishalkaivalya,3,2,2,1,3,False,2,3,4,Twitter for Android,5,N1
KamalLaddha,2,2,2,2,1,False,4,2,0,Twitter for iPhone,6,N1
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N1
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N1
1ndiaFirst,3,3,3,3,4,False,7,4,0,Twitter for iPhone,5,N1
AAPGujarat2017,0,2,1,1,0,False,9,1,0,Twitter for Android,4,N3
saileshpandey,1,3,0,2,2,False,8,4,0,Twitter for iPhone,5,N1
swetlanakorni,3,4,3,3,3,False,0,3,5,Twitter for Android,5,N1
awsmcj,1,2,1,1,2,False,3,2,0,Twitter for Android,6,N1
kamathvigneshk,2,3,1,2,0,False,5,3,4,Twitter for Android,4,N1
jitpatidar43,2,4,2,3,2,False,9,2,0,jitpatidar43,4,N1
ArvindPasi,2,1,2,1,3,False,7,4,4,Twitter for Android,5,N1
BeingARSHIYA07,1,2,2,2,1,False,4,1,0,Twitter Web Client,5,N1
India_Bloopers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N1
GSAT__,3,2,3,3,3,False,2,1,6,Twitter for Android,5,N1
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N1
Brent_Dishon,3,3,2,2,4,False,2,4,0,Twitter for iPhone,4,N1
ImGabbbar,2,2,1,1,2,False,1,2,5,Twitter for Android,5,N1
KamranShahid_,3,3,3,3,3,False,8,1,6,Twitter for Android,5,N1
anandyadavinsa1,2,4,1,4,3,False,9,3,0,Twitter for Android,6,N1
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N1
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N1
sona_insan,2,1,1,3,1,False,9,4,4,Twitter for Android,5,N1
javedin99,1,3,2,2,2,False,7,4,0,Twitter Web Client,4,N1
Arun_Jhootley,1,3,2,2,0,False,4,3,0,TweetDeck,5,N1
vinaysanger,3,2,1,2,4,False,9,1,5,Twitter for Android,5,N1
dipeshdutt,3,4,3,3,3,False,1,2,4,Twitter for Android,5,N1
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N1
deepakkanoongo,0,2,1,1,0,False,8,2,0,Twitter for Android,5,N3
iapurvbhansali,3,2,3,2,4,False,6,1,0,Twitter for Android,6,N1
lalittiwari744,2,3,1,1,3,False,8,2,5,Twitter for Android,5,N1
pns_123,2,3,3,3,3,False,3,3,0,Twitter Web Client,4,N1
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N1
SimarInsan16,2,3,1,4,1,False,9,2,0,Twitter for Android,6,N1
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N1
INC_Avengers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N1
nivasubha,3,3,2,2,4,False,4,1,4,Twitter for Android,5,N1
DipankarHandi14,2,4,3,2,3,False,1,3,4,Twitter for Android,5,N1
beingriazshq,3,4,3,4,2,False,2,4,0,Twitter for Android,4,N1
saandikacka,1,2,1,1,2,False,2,2,0,Twitter for iPhone,5,N1
i_marwadi,3,3,2,3,1,False,9,1,6,Twitter for Android,4,N1
Hareshudupa,0,1,1,2,1,False,8,2,0,Twitter for Android,5,N3
jitende09815920,2,4,3,3,4,False,9,3,0,Twitter for iPhone,4,N1
AkashNawghare2,1,2,0,1,2,False,7,4,0,Twitter for Android,5,N3
gopallall,2,2,1,2,3,False,8,3,5,Twitter for Android,4,N1
aaditya793,1,3,3,3,0,False,3,2,0,TweetDeck,5,N1
JawedSayeed,1,3,2,3,0,False,6,3,0,Twitter Web Client,4,N1
i_am_divyanshu,3,3,2,2,3,False,5,4,4,Twitter for Android,5,N1
JitendraPattna7,2,4,2,2,3,False,6,1,5,Twitter for Android,5,N1
JaganJindal,3,3,3,4,2,False,9,1,0,Twitter for Android,6,N1
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N1
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N1
bakbakvakil,3,1,1,2,1,False,1,2,0,Twitter for Android,5,N1
neel_aap,2,4,2,2,1,False,9,3,0,TweetDeck,4,N1
BurariDeepak,3,2,3,3,4,False,7,3,0,Twitter for iPhone,5,N1
KanNaveen,1,0,1,1,3,False,3,4,0,Twitter for Android,4,N1
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N1
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N1
anshumapandit90,1,3,2,2,3,False,2,3,0,Twitter for Windows,4,N1
aap_rahul,2,3,1,2,3,False,5,2,6,Twitter for Android,5,N1
rajeevsondhi2,3,3,3,3,2,False,8,1,4,Twitter for Android,5,N1
jangir_insan,2,2,2,4,0,False,9,2,0,Twitter for Android,6,N1
VanikJoshi,2,4,3,3,1,False,4,1,0,Twitter Web Client,5,N1
anjudha,3,2,2,1,2,False,1,2,4,Twitter for Android,5,N1
aimsmmt,2,4,1,2,2,False,7,3,0,Twitter Web Client,4,N1
rphvikasgupta,3,4,1,3,4,False,9,4,0,Twitter for Android,6,N1
RahulrawalRawal,2,1,2,2,3,False,3,3,0,Twitter for iPhone,5,N1
NIKHILKHALE,3,3,2,3,2,False,2,4,5,Twitter for Android,4,N1
varhad_,1,2,4,1,1,False,6,4,0,Twitter for Android,5,N1
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N1
GoelAchin,3,2,2,2,3,False,8,1,5,Twitter for Android,4,N1
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N1
MadhuNReddy22,2,1,2,3,3,False,0,2,4,Twitter for Android,5,N1
bhimajiyani_mz,2,3,3,3,0,False,4,3,0,Twitter for iPhone,4,N1
BlackPantherUI,2,4,3,3,2,False,1,2,4,Twitter for Android,5,N1
IndiaFirst082,2,2,1,2,2,False,3,1,0,Twitter Web Client,5,N1
Gyan431,3,4,3,4,4,False,9,3,0,Twitter for Android,5,N1
Jaspal280284,1,1,1,3,3,False,7,4,0,Twitter for Android,6,N1
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N1
ManjuVTOI,2,0,1,1,1,False,2,4,0,Twitter for Android,4,N1
advosiddhu,3,3,2,2,1,False,8,1,0,Twitter for iPhone,5,N1
Varsharmaa,3,4,2,2,2,False,9,1,0,TweetDeck,4,N1
coolsaleh1,1,3,3,3,0,False,6,2,0,TweetDeck,5,N1
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N1
pavang1984,2,2,2,1,3,False,8,3,0,Twitter for iPhone,4,N1
devendrastomar,2,3,3,3,4,False,9,2,4,Twitter for Android,5,N1
RitikaaaaDas,2,2,1,2,3,False,3,1,0,Twitter Web Client,5,N1
kavita2680,3,4,3,4,2,False,1,4,0,Twitter for Android,5,N1
Sanghindian,1,1,1,1,0,False,4,3,0,Twitter for Android,5,N3
Sameer_A_Gaffar,2,4,2,3,2,False,1,4,4,Twitter for Android,4,N1
krishanrogla,1,2,1,3,1,False,7,4,0,Twitter for Android,6,N1
arkiegal411,3,3,2,2,4,False,2,2,5,Twitter for Android,5,N1
RamBabuBihar,3,4,2,2,2,False,9,1,0,TweetDeck,4,N1
vikaskarunakara,1,2,3,3,1,False,6,3,0,Twitter for iPhone,5,N1
souryarayan,2,3,3,2,1,False,4,2,4,Twitter for Android,4,N1
sabithasan,3,4,2,3,3,False,8,2,0,Twitter for iPhone,4,N1
20prince,2,3,1,1,3,False,2,3,4,Twitter for Android,5,N1
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N1
Subhank25219819,1,2,3,2,2,False,7,4,0,Twitter for iPhone,5,N1
SirTrafalgarLaw,2,1,2,3,3,False,3,3,0,Twitter Web Client,5,N1
mrdavistony,2,4,3,4,2,False,1,1,0,Twitter for Android,4,N1
dayalshiv_insa,1,2,2,3,0,False,9,4,0,Twitter for Android,6,N1
arfat_niyazi,3,3,1,2,3,False,1,3,5,Twitter for Android,5,N1
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N1
bulbulroymishra,1,2,1,1,1,False,5,0,0,Twitter for Android,5,N1
ModiNikul5,2,3,2,2,1,False,4,2,0,TweetDeck,4,N1
garry_sagoo,3,4,2,3,4,False,2,3,4,Twitter for Android,5,N1
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N1
vikasdpatil,0,3,1,1,0,False,2,4,0,Twitter for Android,5,N3
KhanSaab85,1,1,0,2,2,False,8,3,0,Twitter for Android,4,N3
mdssaz,3,3,3,3,3,False,7,3,0,Twitter Web Client,4,N1
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N1
InsaParm,2,2,2,3,0,False,9,4,4,Twitter for Android,5,N1
HarwinderInsa2,1,2,1,2,2,False,4,1,0,Twitter for Android,6,N1
Dib_Speaks,2,3,3,3,1,False,3,3,3,Twitter for Android,5,N1
kmannan522,1,2,1,2,3,False,8,2,0,Twitter for iPhone,5,N1
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N1
Youth4Lekhi,3,2,2,2,2,False,6,2,6,Twitter for Android,5,N1
GujaratKiAwaaz,3,4,2,3,3,False,9,2,0,TweetDeck,4,N1
taruntohana,2,3,1,1,2,False,1,2,0,Twitter for iPhone,5,N1
Simanta70432798,1,4,0,1,3,False,2,4,0,Twitter for Android,5,N3
joypaulp,3,1,3,3,4,False,5,3,0,Twitter for Android,4,N1
aayushidesai3,2,4,2,2,1,False,9,1,0,TweetDeck,4,N1
aleemudasir,2,3,2,3,2,False,4,4,4,Twitter for Android,4,N1
MT26813794,0,2,2,1,0,False,7,3,0,Twitter for Android,5,N3
numanshaikh786,2,3,1,2,2,False,6,1,4,Twitter for Android,5,N1
Bhaskarsri,1,2,1,2,2,False,8,3,0,Twitter for iPhone,5,N1
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N1
rinkumonga59,3,2,2,3,4,False,3,4,0,Twitter for Android,6,N1
akhileshankhwar,3,4,3,4,3,False,9,1,0,Twitter for Android,4,N1
pancharia98250,2,3,2,2,3,False,6,2,5,Twitter for Android,4,N1
shailja31047842,3,4,1,3,3,False,8,2,4,Twitter for Android,5,N1
nskhagta,2,4,3,3,1,False,2,4,0,Twitter for iPhone,5,N1
DesaiNrupa,1,3,2,2,1,False,9,3,0,TweetDeck,4,N1
ShriVyas_Vani,2,2,1,2,2,False,4,3,0,Twitter Web Client,4,N1
Nambiar2012,3,1,2,1,4,False,2,2,0,Twitter for Android,5,N1
adyalwaysrocks,2,4,2,3,2,False,7,4,3,Twitter for Android,5,N1
ramks100,1,2,1,1,0,False,1,3,0,Twitter for Android,5,N1
VAIDICKA,1,3,2,2,1,False,5,1,0,Twitter for iPhone,5,N1
anitainsa843210,2,3,0,3,0,False,9,4,0,Twitter for Android,6,N3
MaulikPatel_mb,3,2,3,3,3,False,6,3,0,Twitter for iPhone,4,N1
simplyswatiiiii,3,3,2,2,3,False,7,2,5,Twitter for Android,5,N1
GEETAMENON3,2,2,3,3,3,False,6,3,4,Twitter for Android,4,N1
ranjitsirvashi,2,4,3,4,1,False,8,2,0,Twitter for Android,4,N1
Roshnipatra_,3,4,2,2,2,False,9,1,0,TweetDeck,4,N1
My_India_First,2,3,1,2,1,False,4,4,0,Twitter Web Client,5,N1
I_Am_AnasKhan,3,2,1,1,4,False,2,2,0,Twitter for Android,4,N1
rohitg_mba,1,1,2,0,2,False,3,2,0,Twitter for Android,5,N1
WadoodM,1,1,1,1,2,False,0,3,0,Twitter for Android,5,N1
NaMoRamvipra,2,2,2,2,4,False,2,4,4,Twitter for Android,5,N1
SharmaDss,1,3,1,3,1,False,9,4,0,Twitter for Android,7,N1
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N1
poojapathak2071,3,4,2,3,3,False,7,3,5,Twitter for Android,5,N1
Rubal_Midha,2,2,3,3,3,False,6,1,0,Twitter for iPhone,5,N1
Kaunra,2,4,3,4,0,False,4,3,0,Twitter for Android,4,N1
AnalChudasma,3,4,2,2,2,False,9,2,0,TweetDeck,4,N1
81_jignesh,2,3,2,2,1,False,8,2,0,TweetDeck,4,N1
Malhargarh_INCC,3,2,1,1,0,False,6,1,0,Twitter for Android,4,N1
jigarpatel7190,1,2,2,2,2,False,2,4,4,Twitter for Android,5,N1
gouravg49296128,1,0,1,1,2,False,5,2,0,Twitter for Android,5,N1
AAP_MW_Fismaili,3,3,2,3,4,False,8,3,4,Twitter for Android,5,N1
imukeshsolanki,1,1,1,0,2,False,9,4,0,Twitter for Android,5,N3
connocrat,2,3,1,2,3,False,1,4,0,Twitter for iPhone,4,N1
BenhamAdrian,3,3,3,3,3,False,7,2,0,Twitter for Android,3,N1
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N1
Fahad74166074,2,4,2,3,4,False,2,3,0,Twitter for Android,6,N1
rohitvijay95,2,4,2,2,2,False,9,1,0,TweetDeck,4,N1
aapmanish100,2,4,2,2,1,False,9,2,0,TweetDeck,4,N1
pal_divya,1,2,3,1,3,False,4,1,0,Twitter for Android,4,N1
rajeshpatel1278,3,2,2,2,2,False,4,3,3,Twitter for Android,5,N1
ashok50_ashok,1,3,3,3,0,False,6,2,0,TweetDeck,5,N1
akhilra05037933,2,3,1,2,3,False,8,4,5,Twitter for Android,5,N1
sranjan19,3,1,2,3,2,False,9,3,4,Twitter for Android,4,N1
RameshPatibanda,0,2,1,1,1,False,2,4,0,Twitter for Android,5,N3
SudipKumar26,1,1,1,1,3,False,7,2,0,Twitter for Android,4,N1
jasmvk,2,3,3,3,3,False,1,4,0,Twitter for iPhone,5,N1
anjana_777,3,3,1,2,1,False,5,3,0,Twitter for Android,6,N1
qamaralik,2,4,2,3,2,False,5,3,0,Twitter for iPhone,4,N1
VristiB,2,4,2,2,2,False,9,1,0,TweetDeck,4,N1
igmukesh,1,4,3,4,0,False,8,2,0,Twitter for Android,5,N1
manishmedia,3,2,2,2,2,False,4,2,6,Twitter for Android,5,N1
aadhiseshu2,1,3,3,3,1,False,3,2,0,TweetDeck,5,N1
Kanishk94486037,2,3,2,2,3,False,0,3,4,Twitter for Android,4,N1
arun_gjl,2,2,3,3,2,False,9,3,3,Twitter for Android,5,N1
Hashtagwalla,1,2,1,2,3,False,6,4,0,Twitter for Android,6,N1
Jeyshankark,1,1,1,1,3,False,6,2,0,Twitter for Android,4,N1
samanta_om,2,3,2,2,4,False,1,4,0,Twitter Web Client,5,N1
sibaramswain92,0,3,1,1,1,False,7,4,0,Twitter for Android,5,N3
sugandhk870,3,4,3,3,2,False,9,3,0,Twitter for iPhone,5,N1
JayeshJhoshi,2,4,2,2,2,False,9,1,0,TweetDeck,4,N1
muktabh,3,3,4,3,3,False,2,1,0,Twitter for Android,4,N1
sunil_iyc,3,2,2,4,1,False,8,2,0,Twitter for Android,4,N1
PBastiansz,2,2,3,3,2,False,3,2,0,Twitter for iPhone,5,N1
ShakeelMalikAAP,2,3,2,2,1,False,3,3,6,Twitter for Android,5,N1
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N1
rahulro13821912,1,4,1,2,3,False,4,3,0,Twitter for Android,6,N1
sunkarn,1,2,1,1,3,False,8,2,0,Twitter for Android,4,N1
Naksharma,2,1,2,2,4,False,5,4,0,Twitter for Android,5,N1
Neha77771,2,3,1,3,0,False,8,4,0,Twitter for Android,7,N1
AmolvKhodke,3,2,3,3,2,False,6,2,0,Twitter for iPhone,5,N1
Patel_Rajesh207,2,4,2,2,2,False,9,3,0,TweetDeck,4,N1
anil48i,3,4,3,4,1,False,7,1,0,Twitter for Android,5,N1
gullaapka,1,3,2,2,1,False,9,2,0,TweetDeck,4,N1
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N1
raj2jas,3,2,2,2,3,False,3,2,4,Twitter for Android,5,N1
mdisrafil095,3,3,2,3,2,False,7,3,4,Twitter for Android,5,N1
nirajoec,1,1,1,1,3,False,0,3,0,Twitter for Android,5,N1
abhi_bgp,1,2,2,1,1,False,4,1,0,Twitter for Android,4,N1
A22SMG,2,3,0,3,3,False,9,4,0,Twitter for Android,6,N1
AmrikInsan1,2,3,1,3,1,False,8,4,0,Twitter for Android,7,N1
tridibEARTH,2,2,2,2,3,False,5,3,5,Twitter for Android,5,N1
mrunal_das,3,4,2,2,2,False,9,2,0,TweetDeck,4,N1
M_S_A09,2,4,3,3,1,False,2,3,0,Twitter for iPhone,5,N1
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N1
shahsuneel,3,3,3,4,4,False,7,2,0,Twitter for Android,5,N1
AhirChaarvi,3,4,2,2,2,False,9,2,0,TweetDeck,4,N1
RahmaniAaquib,2,2,2,2,2,False,3,4,3,Twitter for Android,5,N1
zafernaveed1,1,1,1,1,2,False,6,3,0,Twitter for Android,5,N1
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N1
rajtgaur,1,2,3,1,1,False,4,0,0,Twitter for Android,5,N1
Surjit77777,2,3,1,3,0,False,9,4,0,Twitter for Android,7,N1
BALLUBALODA,2,2,2,3,3,False,0,2,4,Twitter for Android,5,N1
SmilingShivani,3,3,3,2,2,False,5,4,0,Twitter for Android,6,N1
SKBAGGA,2,1,2,3,3,False,8,3,0,Twitter Web Client,5,N1
subhanr94876172,2,4,1,2,1,False,5,1,0,Twitter for Android,4,N1
harishkrcr,3,3,4,4,1,False,8,2,0,Twitter for Android,5,N1
AviraBhuva,3,4,2,2,2,False,9,2,0,TweetDeck,4,N1
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N1
neerajsharms,2,2,1,1,4,False,2,3,0,Twitter for Android,5,N1
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N1
SamWit_Wicky,3,4,3,4,2,False,6,3,0,Twitter for Android,4,N1
nishakohli,1,2,2,3,0,False,9,4,0,Twitter for Android,6,N1
hunter97800,2,2,1,1,3,False,1,1,0,Twitter for Android,5,N1
ManasPratim10,1,3,2,2,2,False,4,4,4,Twitter for Android,5,N1
Bharath14Bharu,2,3,2,1,3,False,2,3,0,Twitter for iPhone,5,N1
DalipGautam2,2,4,3,3,1,False,3,1,0,Twitter for Android,4,N1
ManngoMan1,3,1,1,3,4,False,4,2,0,Twitter for Android,5,N1
MriduGor,3,4,2,2,2,False,9,2,0,TweetDeck,4,N1
JyotiSNK,1,3,2,2,1,False,7,2,0,Twitter Web Client,5,N1
tweetskkm,2,2,4,3,4,False,0,3,0,Twitter for Android,4,N1
kantiAAP,1,3,1,2,1,False,9,2,0,TweetDeck,5,N1
shreyasmahajan1,3,2,3,4,3,False,5,2,0,Twitter for Android,4,N1
8080195566,1,3,2,3,2,False,8,3,4,Twitter for Android,5,N1
Pardeep44577671,2,2,1,3,0,False,8,2,0,Twitter for Android,6,N1
Fight_For_India,2,4,3,4,2,False,1,4,0,Twitter for Android,5,N1
GavinAhuja007,2,2,2,2,3,False,2,4,0,Twitter for iPhone,5,N1
Pooja_Jat76,4,3,3,3,1,False,6,3,0,Twitter for Android,4,N1
getasutosh,2,1,1,1,3,False,4,3,0,Twitter for Android,5,N1
navikaarao,3,4,2,2,2,False,9,1,0,TweetDeck,5,N1
tahmidoha,1,3,2,2,3,False,3,4,0,Twitter for Android,7,N1
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N1
Manika_Ninja,1,3,1,2,1,False,9,2,0,TweetDeck,5,N1
dheeresh_pt,3,2,3,3,4,False,6,3,0,Twitter for Android,4,N1
atulaggarwalcs,1,4,1,1,2,False,2,3,0,Twitter for Android,4,N1
Subbannak,2,2,2,2,2,False,8,2,4,Twitter for Android,5,N1
lukesh77777,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N1
tfortitto,2,3,2,2,4,False,4,4,0,Twitter for iPhone,5,N1
goodlord12,2,4,3,4,3,False,6,2,0,Twitter for Android,4,N1
RaghavendraMP,2,1,1,1,3,False,5,3,0,Twitter for Android,5,N1
Dave_Vinita,3,4,2,2,2,False,9,1,0,TweetDeck,5,N1
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N1
sant1911,1,0,2,3,3,False,2,4,0,Twitter for Android,4,N1
jaurakuldeep,2,2,0,3,1,False,9,2,0,Twitter for Android,6,N3
bspassanha,3,3,3,3,4,False,8,3,0,Twitter for Android,4,N1
Shiamala2,1,2,1,1,0,False,3,3,0,Twitter for Android,5,N1
aarti06,3,4,2,2,2,False,9,2,0,TweetDeck,4,N1
gkarug,2,3,2,2,1,False,6,3,4,Twitter for Android,5,N1
Santosh91012017,1,3,3,2,2,False,2,2,0,Twitter for Android,6,N1
freak9411,2,4,3,4,2,False,7,2,0,Twitter for Android,4,N1
msinghmk,2,2,1,1,3,False,8,4,0,Twitter for Android,5,N1
Daksha_Amin,3,4,2,2,2,False,9,1,0,TweetDeck,5,N1
MrTripathiArun,2,3,2,2,3,False,5,3,0,Twitter Web Client,5,N1
Naresh_patel_4u,2,1,1,3,3,False,3,4,0,Twitter for Android,4,N1
Harmansingh337,1,2,1,3,1,False,9,2,0,Twitter for Android,6,N1
acharyaprakash,3,2,3,3,4,False,2,4,0,Twitter for Android,5,N1
GURMEET57063875,0,4,2,3,0,False,3,1,0,Twitter for Android,5,N3
umeshAAPmh,1,3,2,2,1,False,9,3,0,TweetDeck,4,N1
arunksheoran,2,1,0,1,2,False,4,2,0,Twitter for Android,5,N3
kakakichai,1,3,2,2,1,False,9,2,0,TweetDeck,4,N1
sasha557931,3,3,3,4,2,False,8,2,0,Twitter for Android,4,N1
cerebration12,2,4,4,3,3,False,4,3,0,Twitter for Android,4,N1
AaditaDoshi,3,4,2,2,2,False,9,1,0,TweetDeck,5,N1
tarunpaa,2,4,2,2,3,False,3,3,0,Twitter for iPhone,5,N1
sonusaan1,1,2,1,1,3,False,5,4,0,Twitter for Android,5,N1
