screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Mainereport,4,0,2,3,4,False,0,0,0,dlvr.it,4,N5
Kunthavi5,2,4,4,4,1,False,6,1,5,Twitter for iPhone,5,N5
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N5
TheBhojpuri,4,0,3,4,0,False,5,0,4,Hootsuite,5,N5
gouravgarg77,4,4,2,4,1,False,9,4,6,Twitter for Android,7,N5
suraiya95,4,3,4,3,2,False,1,2,5,Mobile Web (M5),5,N5
ElectrifyingWWE,4,1,3,4,3,False,4,1,0,Twitter for Android,8,N5
swaratmika,3,0,4,4,3,False,3,2,3,Twitter for iPhone,5,N7
acchandramouli,4,3,3,3,4,False,6,3,3,Twitter for Android,4,N5
anujdeshpandey,3,3,4,2,4,False,7,1,6,Twitter for Android,4,N7
aryaraghvendr,4,3,1,3,4,False,9,0,5,Facebook,5,N5
lalashwa,2,4,4,4,3,False,0,1,5,Twitter Web Client,5,N5
iManishAgarwal,4,2,3,4,2,False,7,3,0,Twitter for iPhone,4,N5
Droid,4,0,4,4,0,False,8,0,3,dlvr.it,6,N5
Pritpal77777,4,4,2,4,4,False,9,4,6,Twitter for iPhone,6,N5
apcpim,4,4,3,3,1,False,7,2,4,Twitter Web Client,5,N5
imtanujparashar,3,1,4,4,4,False,3,4,0,Mobile Web (M5),5,N5
TNT_Magazine,4,0,4,3,1,False,2,0,3,IFTTT,4,N5
Pooja15insan,4,4,2,4,3,False,8,4,5,Twitter for Android,7,N5
journalistreyaz,3,3,4,3,4,False,4,2,6,Twitter for Android,5,N7
Bechara_General,4,2,3,3,4,False,1,1,0,Mobile Web (M2),4,N5
timane,3,4,4,3,3,False,6,1,5,Twitter Web Client,5,N7
skjain_05,4,3,3,4,1,False,7,3,4,Twitter for Android,4,N5
GSTV_NEWS,4,0,3,4,0,False,5,0,5,dlvr.it,5,N5
TVMohandasPai,4,1,4,4,2,False,5,2,6,Twitter for iPhone,6,N5
EchoAnalytics,4,3,4,2,4,False,4,0,0,EchoAnalytics,6,N5
prove_social,3,4,4,4,2,False,7,1,0,Prove Social,5,N7
MumbaiRR,4,0,3,3,4,False,0,0,4,MumbaiRR,5,N5
absrkr,3,4,4,4,3,False,7,2,3,Twitter Web Client,4,N7
TARSEMCHANANA,4,4,2,4,4,False,9,4,6,Twitter for Android,6,N5
AAPforINDIA,4,0,4,3,1,False,8,1,5,TweetDeck,4,N5
rjvlala,2,2,4,4,4,False,6,2,0,Twitter for iPhone,5,N5
SaffronWatch,4,3,3,3,4,False,0,0,4,Twitter for Android,3,N5
Hindu_007,4,3,3,4,1,False,2,4,5,Twitter Web Client,4,N5
ProfSRK,3,4,4,3,2,False,3,1,6,Twitter Web Client,5,N7
SEO_SERP_SEM,4,2,4,4,3,False,4,0,5,dlvr.it,6,N5
Chandra_bhs,3,4,4,4,3,False,4,3,3,Twitter for Android,4,N7
INCVolunteers,4,1,3,3,4,False,6,2,0,TweetDeck,5,N5
PrLondonUk,4,0,4,3,1,False,5,0,3,SocialCloudSuite,5,N5
CrazyRoyalKing,3,4,4,4,2,False,4,1,6,Twitter for Android,6,N5
rmtrmt99,4,4,3,3,4,False,7,4,4,Twitter for iPhone,4,N5
restodehistoria,3,2,4,4,4,False,8,0,0,IFTTT,5,N7
greencomedian,4,3,4,2,4,False,2,3,4,Twitter for iPhone,5,N5
unurag,4,3,3,4,1,False,1,3,6,Twitter for Android,4,N5
cancimmuno,4,3,2,3,4,False,4,2,5,Twitter Web Client,4,N5
yo_yo_baba,4,2,4,4,3,False,6,1,0,dlvr.it,6,N5
Abdulsaleemgad,3,3,4,4,3,False,8,3,5,Twitter for Android,4,N7
khatragirl,4,4,3,3,3,False,0,2,0,Twitter Web Client,4,N5
NewsTrackLive,4,0,4,4,0,False,3,0,0,Facebook,5,N5
manishkapadiya,4,4,3,3,4,False,5,1,6,Twitter for Android,3,N5
Mishra__Mukesh,4,4,3,3,1,False,7,4,4,Twitter for Android,5,N5
jayantsjy,3,4,4,4,4,False,5,2,3,Twitter Web Client,5,N5
newfrontiercio,4,1,4,2,4,False,8,0,4,dlvr.it,5,N5
miss_mahak,4,2,3,4,4,False,4,0,6,TweetDeck,7,N5
bhs7rocks,3,3,4,4,3,False,0,1,5,Twitter for iPhone,5,N7
a1purva,4,2,4,3,4,False,2,1,5,Twitter for iPhone,6,N5
lethalw2010,3,3,4,4,4,False,9,4,0,Twitter Web Client,4,N5
2401saurav,4,3,3,4,2,False,8,2,3,Twitter for Android,4,N5
mathrubhumi,4,0,4,4,0,False,3,0,5,dlvr.it,4,N5
IKaransharma27,4,4,3,3,3,False,3,2,6,Twitter for Android,4,N5
dharmvirjangra9,4,4,2,3,4,False,4,4,0,Twitter for Android,4,N5
YvonneGetcarter,3,4,4,3,4,False,3,3,4,Twitter for iPhone,5,N7
DealStreetAsia,4,1,4,4,2,False,6,0,4,Buffer,5,N5
NeetuUpadhyay25,4,4,3,4,1,False,9,1,0,Twitter Web Client,6,N5
Jansatta,4,0,4,4,1,False,0,0,6,Hootsuite,5,N5
TheJettDavis,4,2,4,2,4,False,2,0,5,Twitter Web Client,5,N5
kmgupta_india,3,3,4,4,4,False,4,1,0,Mobile Web (M2),5,N5
item_boyy,4,3,3,4,3,False,0,3,3,Twitter for Android,4,N5
gmartin,3,2,4,4,3,False,1,1,6,Twitter for Android,4,N7
JumlaWala,4,2,3,3,4,False,5,2,0,Twitter for iPhone,4,N5
SDesai08589571,4,4,3,3,2,False,4,2,5,Twitter for Android,4,N5
SStavrinoudakis,4,3,4,3,4,False,6,0,5,Post with Klout,3,N5
Veki551155,4,1,4,4,3,False,0,0,4,IFTTT,6,N5
RoshanSdrprop,4,4,3,4,4,False,8,3,4,Mobile Web (M5),5,N5
kingofpayments,4,0,4,4,2,False,7,0,0,RoundTeam,5,N5
riverracket,3,4,4,4,4,False,2,4,5,Twitter Web Client,5,N5
FIDIC,4,1,4,3,4,False,3,1,0,Twitter for iPhone,6,N5
paulosisinno,3,3,4,4,4,False,2,1,3,Twitter Web Client,4,N5
iSupportNamo,4,2,4,4,3,False,4,4,6,TweetDeck,5,N5
manoj1Soch,4,3,3,4,3,False,1,3,0,Twitter for Android,4,N5
terikahkelunga,4,4,3,3,4,False,8,2,6,Twitter for iPhone,4,N5
nazrulklgassam,4,3,3,3,4,False,4,0,3,Google,4,N5
Raminations,4,4,4,3,1,False,0,0,4,TweetDeck,5,N5
Syddie,4,4,3,4,3,False,0,3,5,Twitter for Android,6,N5
BuzzSaffa,4,2,4,4,0,False,5,1,0,Saffa AD July,5,N5
ChennaiMP,4,0,4,4,2,False,2,0,4,Facebook,4,N5
sachi_gkp,3,3,4,4,4,False,5,0,5,Twitter for iPhone,5,N5
Srianuragh,3,4,4,4,4,False,8,2,3,Twitter Web Client,4,N5
TheRealVK09,4,1,3,3,4,False,4,1,0,TweetCaster for Android,5,N5
MIssfilmy_,4,3,4,4,3,False,3,1,5,Twitter for Android,7,N5
ASHOK04M,4,4,2,3,4,False,8,1,6,Twitter for Android,4,N5
AnkitKumarPro,4,3,3,3,4,False,4,3,3,Twitter Web Client,5,N5
Punitspeaks,4,3,4,4,2,False,7,2,4,Twitter Web Client,6,N5
Bak_lal,4,4,3,3,4,False,6,4,5,Twitter for Android,4,N5
nfcbanking,4,0,4,4,1,False,0,0,0,dlvr.it,5,N5
ndtvvideos,4,0,4,4,0,False,0,0,6,NDTV Videos,4,N5
Chandrruiyer,4,4,3,4,3,False,9,2,4,Twitter for iPhone,5,N5
retheeshraj10,3,4,4,4,4,False,8,2,3,Twitter for Android,4,N5
ariinss,4,4,4,3,3,False,5,1,0,Twitter for iPhone,6,N5
innova_scape,4,2,4,4,0,False,6,0,5,IFTTT,5,N5
amritnidhi,3,4,4,3,4,False,4,1,4,Twitter for Android,4,N7
uspatrol,4,3,3,3,4,False,2,3,4,Twitter for iPhone,5,N5
valerie198,4,3,4,2,4,False,5,1,3,Twitter Web Client,5,N5
jkinsan1,4,2,3,4,4,False,7,3,0,Twitter for Android,6,N5
news24tvchannel,4,1,4,4,2,False,0,0,6,hindi.news24online.com,4,N5
IndiaNews24x7,4,0,3,4,4,False,0,0,5,dlvr.it,4,N5
RakiTweets,4,3,4,4,1,False,2,4,5,Twitter Web Client,5,N5
iammanishpandey,4,4,3,4,2,False,6,2,6,Twitter for Android,4,N5
dr_idrisi,4,4,3,3,3,False,3,1,3,Twitter for Android,5,N5
Shyam17,4,0,4,4,0,False,4,0,4,Gremlin Social,5,N5
SajidCKP,3,4,4,4,4,False,5,1,3,Twitter for Android,4,N5
empiredecline,4,3,4,3,4,False,3,1,0,Twitter for iPhone,3,N5
mphholdings,4,4,4,3,3,False,8,2,5,Twitter for iPhone,5,N5
raaisaab,4,4,4,3,4,False,2,3,0,Twitter Web Client,8,N5
navodayatimes,4,1,4,4,3,False,7,0,4,NavodayaTimes new,4,N5
NorthEast8India,4,2,3,4,4,False,0,0,4,dlvr.it,4,N5
Xentagz,4,3,4,4,2,False,6,3,3,Tweetbot for iΟS,5,N5
HMTHindu,4,4,3,4,4,False,6,4,5,Twitter for Android,6,N5
abhishekvhp23,4,3,3,3,4,False,8,2,6,Twitter for Android,4,N5
TheHolisticWork,4,1,4,4,2,False,4,0,5,The Holistic Works,5,N5
singharjun9,4,4,3,4,3,False,1,1,4,Twitter for Android,6,N5
AllanFree3,3,4,4,4,4,False,3,0,5,Twitter Web Client,4,N5
paramporul,4,3,2,4,4,False,3,1,5,Twitter for iPhone,5,N5
ambedkarperiyar,4,1,4,3,4,False,7,2,0,Twitter Web Client,4,N5
NewsInTweetsIn,4,0,4,4,3,False,5,0,3,dlvr.it,5,N5
RenukaJain6,4,4,3,4,0,False,0,1,6,Twitter for iPhone,4,N5
disruptologist,4,3,4,2,4,False,6,0,4,SoDash,5,N5
AAP4ODISHA,4,2,3,3,4,False,0,3,5,Twitter for Android,4,N5
RealBhikhu,4,4,3,3,4,False,8,4,3,Twitter for Android,5,N5
WithCongress,4,2,4,4,2,False,7,1,6,TweetDeck,4,N5
ahinsaproperty,4,3,4,4,3,False,5,2,0,Twitter for Android,6,N5
johnnyreb1864,4,4,4,4,4,False,1,3,0,Twitter for iPad,3,N5
a_RAGA_soldier,4,4,3,3,4,False,1,0,5,Facebook,5,N5
jairajp,4,1,4,4,3,False,2,1,6,Buffer,4,N5
indiabiznet,4,1,4,4,3,False,3,0,4,dlvr.it,5,N5
JohnDayal,4,4,4,3,2,False,7,2,5,Twitter Web Client,4,N5
YouBrandInc,4,0,4,4,4,False,4,0,0,YBISSE,6,N5
ISISbangsGoats,4,3,4,3,4,False,3,4,3,Twitter for iPhone,4,N5
NarenderKSharm2,4,4,3,3,4,False,7,2,3,Twitter for Android,5,N5
DrGPradhan,4,3,4,4,0,False,0,3,6,Twitter Web Client,4,N5
MANOTOSHHALDER2,4,4,3,4,4,False,6,2,0,Twitter for Android,7,N5
TharoorianKhan,4,4,3,4,2,False,7,1,5,Twitter for iPad,5,N5
dbhasin,4,2,4,4,4,False,5,0,4,The Tweeted Times,6,N5
BollywoodH,4,1,4,4,3,False,2,1,6,Twitter Web Client,5,N5
FintechBot,4,1,4,4,3,False,3,0,4,dlvr.it,5,N5
dipakIYC,4,4,3,4,3,False,5,4,5,Twitter for Android,4,N5
CollectedN,4,0,4,4,4,False,0,0,0,IFTTT,3,N5
Kmoeti,4,3,4,3,4,False,2,3,6,Twitter for iPhone,4,N5
Indian_Biz,4,1,4,3,4,False,7,0,3,Indian Business news,4,N5
thej,4,3,4,3,4,False,3,1,5,Twitter for Android,6,N5
khalidmfp,4,4,3,4,3,False,6,2,6,Twitter for iPhone,5,N5
SnghAP,4,4,3,4,4,False,0,2,0,TweetDeck,4,N5
shuvankr,4,4,4,4,2,False,1,4,3,Twitter Web Client,4,N5
inocr8,4,2,4,3,4,False,2,0,5,Buffer,5,N5
Anil_Aarush,4,3,4,4,3,False,4,2,4,Twitter Web Client,5,N5
sandy_angle,4,4,3,4,4,False,3,1,4,Twitter for Android,7,N5
NBTDilli,4,0,4,4,1,False,5,0,6,Twitter for Android,4,N5
01Karn,4,4,4,4,2,False,8,3,6,Twitter for iPhone,5,N5
maxgattoni,4,1,4,3,4,False,6,0,3,IFTTT,5,N5
WiproDigital,4,3,4,3,4,False,5,0,5,Twitter Web Client,6,N5
cesaraovivo,4,2,4,4,3,False,3,1,5,Flamingo for Android,4,N5
mrhindian,4,4,3,4,4,False,6,1,0,Mobile Web (M5),4,N5
LibertyForUSA,4,4,3,4,4,False,2,4,3,Twitter Web Client,4,N5
EAGCOPS,4,4,4,3,4,False,3,0,0,dougsapp123!@#,6,N5
kailashwg,4,3,4,4,3,False,9,2,5,Twitter for iPad,4,N5
vidya7281,4,4,3,4,4,False,7,3,4,Twitter for iPhone,5,N5
AlfonsoFuggetta,4,3,4,4,3,False,1,2,6,Tweetbot for iΟS,4,N5
dwivedi_ji12,4,4,4,4,2,False,9,3,6,Twitter for Android,5,N5
globalissuesweb,4,1,4,4,4,False,0,0,3,Twibble.io,5,N5
lilliangoa,4,3,4,2,4,False,7,0,5,Twitter Web Client,5,N5
_Mauna_,4,2,4,4,3,False,5,1,3,Twitter for Android,4,N5
kunal2383,4,2,4,4,4,False,3,1,5,Twitter for Windows,6,N5
tweet_to_raj,4,4,3,4,3,False,5,2,4,Twitter for Android,4,N5
Datoism,4,4,4,3,4,False,1,4,6,Twitter Web Client,5,N5
azpat0,4,3,4,4,4,False,0,0,0,Google,7,N5
_gaurav,4,4,3,4,4,False,2,3,0,Twitter for iPhone,4,N5
chnvaasi,4,4,3,4,3,False,3,2,5,Twitter for Android,4,N5
TRUNEWS,4,3,4,4,2,False,4,3,6,Twitter Web Client,4,N5
JulienDriod,4,0,4,4,4,False,6,0,4,JulienMyOwnApp,5,N5
PrakashKashwan,4,3,4,3,4,False,2,2,4,Twitter Web Client,5,N5
BabuBeg,4,4,4,4,3,False,5,1,5,TweetDeck,6,N5
androidbot_,4,0,4,4,4,False,7,0,3,Androidbot7,5,N5
Hitler_uncle,4,3,3,4,4,False,5,0,3,Twitter for Android,6,N5
varundatta2u,4,3,4,3,4,False,8,1,6,Twitter for Android,4,N5
disruptivedigit,4,4,4,4,2,False,6,1,0,Disruption Bot.,5,N5
jaysdsl,4,4,3,4,4,False,6,3,0,Twitter for iPhone,4,N5
rupasubramanya,4,4,4,4,3,False,3,2,6,Twitter for iPad,4,N5
cricketingview,4,1,4,4,3,False,2,0,5,Twitter Web Client,4,N5
MeShiveshPandey,4,4,3,4,4,False,5,3,4,Mobile Web (M5),5,N5
harsh1977,4,4,4,3,4,False,7,2,4,Twitter for iPhone,4,N5
lobsterquotes,4,3,4,4,4,False,0,0,5,TweetDeck,6,N5
JayaHoIndia,4,2,4,4,3,False,7,1,3,Twitter Web Client,4,N5
guru9899,4,4,4,4,0,False,2,2,3,Twitter for Android,5,N5
MissionBJP2019,4,3,4,3,4,False,7,3,6,Twitter for Android,4,N5
India__143,4,4,3,4,4,False,5,0,6,IFTTT,5,N5
upenk91,4,4,4,4,4,False,6,1,0,Fenix for Android,6,N5
i_me_my5elf,4,3,4,4,3,False,8,1,4,Twitter for iPhone,5,N5
Narendramodi_G,4,2,4,4,3,False,6,0,6,TweetDeck,4,N5
VinodTaparia1,4,4,3,4,4,False,6,3,5,Twitter for iPad,4,N5
IAmWithModiJi,4,4,3,4,4,False,8,2,4,Twitter for iPhone,5,N5
SEO__India,4,3,4,4,4,False,3,0,4,dlvr.it,6,N5
DSGiri,4,3,4,4,3,False,2,1,5,Twitter Web Client,4,N5
rajkshroff,4,4,4,4,4,False,9,2,0,Twitter for Android,3,N5
VivekMMisra,4,3,4,4,3,False,1,3,3,Twitter for Android,4,N5
anujprajapati11,4,4,4,3,4,False,4,0,6,Twitter Web Client,5,N5
GanatraParesh,4,4,3,4,4,False,5,4,3,Twitter for Android,4,N5
news7tamil,4,1,4,4,3,False,6,1,6,Twitter Web Client,5,N5
Jasanidisha,4,4,4,4,2,False,0,0,6,Twitter for Windows,5,N5
AuthorLTaylor,4,2,4,4,4,False,2,1,0,RoundTeam,4,N5
MufflerMan_vish,4,4,3,4,4,False,4,2,0,Twitter for iPhone,4,N5
kuriharan,4,3,4,4,4,False,6,0,4,TweetDeck,6,N5
BATOLEBAZI,4,3,4,4,3,False,8,1,5,Twitter for iPhone,4,N5
Red_Global,4,0,4,4,4,False,3,0,5,Microsoft PowerApps and Flow,5,N5
neelimatripathi,4,4,3,4,4,False,7,3,3,Twitter for Android,4,N5
ParmarChandrika,4,4,4,3,4,False,5,2,6,Twitter Web Client,4,N5
Sapnakapse3,4,4,4,4,3,False,8,2,4,Twitter for Android,6,N5
EvilYindoo,4,4,4,4,3,False,9,3,5,Twitter Web Client,5,N5
WrongDoc,4,3,4,4,3,False,0,1,6,Twitter for iPhone,5,N5
MaxChina3,4,2,4,4,4,False,2,0,0,RoundTeam,5,N5
krishnasdwar,4,4,3,4,4,False,4,2,0,Twitter for Android,4,N5
shivsBHARAT,4,3,4,4,4,False,5,3,6,TweetDeck,3,N5
umedmehta45,4,2,4,4,4,False,6,1,0,Twitter for iPad,4,N5
London_society,4,0,4,4,4,False,3,0,4,Hootsuite,4,N5
ShadmaTahseen,4,4,3,4,4,False,8,3,3,Twitter Web Client,4,N5
Jostsana945411,4,4,4,4,1,False,7,0,6,Twitter for Android,6,N5
DrTahirZaidi,4,3,4,4,3,False,3,2,4,Twitter for iPhone,4,N5
TheBenno70,4,4,4,4,3,False,0,1,5,Twitter for Android,6,N5
ajayendar,4,4,4,4,3,False,2,4,6,Twitter Web Client,5,N5
bhumharit,4,1,4,4,4,False,4,0,5,IFTTT,5,N5
jatanacharya,4,4,3,4,4,False,7,2,6,Twitter Web Client,5,N5
iambhutia,4,3,4,4,4,False,5,3,5,Twitter for iPhone,6,N5
wordlink,4,2,4,4,4,False,0,0,0,WordLink,4,N5
RidlrMUM,4,4,4,4,2,False,2,1,6,TweetDeck,4,N5
skv_india,4,2,4,4,4,False,6,3,3,Twitter for iPhone,5,N5
sameeullah_dr,4,4,3,4,4,False,7,1,5,Twitter for Android,4,N5
iarunmani,4,3,4,4,3,False,8,2,3,Twitter for Android,5,N5
amischthaker,4,4,4,4,3,False,9,2,0,TweetDeck,4,N5
StanleyEpstein,4,0,4,4,4,False,5,0,4,SocialOomph,5,N5
Michionary,4,4,4,4,3,False,3,1,5,Twitter for Android,6,N5
krdave,4,4,3,4,4,False,6,1,6,Twitter Web Client,5,N5
bloggerg,4,1,4,4,4,False,4,0,4,dlvr.it,5,N5
missmumbai1,4,3,4,4,4,False,1,4,3,Twitter Web Client,4,N5
vinod_sharma,4,4,4,4,2,False,4,2,6,TweetDeck,4,N5
Navrang,4,2,4,4,4,False,6,3,6,Twitter for Android,6,N5
antoniomanager,4,4,4,4,4,False,0,0,5,Twitter for iPad,7,N5
MaxQ8,4,2,4,4,4,False,5,4,3,Twitter for iPhone,4,N5
Kavita_M57,4,4,4,4,3,False,9,3,0,Twitter for Android,4,N5
iarunsb,4,4,4,4,3,False,1,0,0,None,5,N5
manonive,4,4,3,4,4,False,4,1,5,Twitter for Android,4,N5
KiranKS,4,0,4,4,4,False,5,2,6,Twitter Web Client,6,N5
Amnaa_tariq,4,3,4,4,4,False,2,3,4,Twitter for iPhone,5,N5
PplOfIndia,4,4,3,4,4,False,3,1,6,Twitter Web Client,4,N5
PARaulji,4,4,4,4,3,False,4,1,0,Netvibes Widget,5,N5
anisaz9_basit,4,3,4,4,4,False,6,2,3,Twitter for Android,6,N5
yespunjab,4,1,4,4,4,False,7,0,5,Hootsuite,4,N5
friendlydb,4,0,4,4,4,False,0,0,3,friendlydb,4,N5
4ushashishekhar,4,4,4,4,3,False,8,3,6,Twitter for iPhone,5,N5
yumjaoleima,4,4,4,4,3,False,0,2,4,Twitter for iPhone,5,N5
ketan72,4,4,4,4,2,False,6,1,5,Twitter for Android,4,N5
theashok1949,4,2,4,4,4,False,5,3,0,Twitter Web Client,4,N5
iampatelji,4,4,3,4,4,False,9,1,6,Twitter for Android,5,N5
womensweb,4,3,4,4,4,False,5,0,6,Twitter Web Client,6,N5
_e_marketing_,4,2,4,4,4,False,4,0,4,dlvr.it,5,N5
PainoliD,4,4,3,4,4,False,6,2,6,Twitter for Android,4,N5
WriterRowan,4,1,4,4,4,False,3,0,3,Pluggio,4,N5
SureshB127,4,3,4,4,4,False,2,3,5,TweetDeck,5,N5
Amit_smiling,4,4,4,4,3,False,9,1,6,Twitter for iPhone,6,N5
amz360,4,4,4,4,3,False,7,2,5,Twitter for Android,5,N5
HemanNamo,4,4,4,4,2,False,0,1,6,Twitter for iPhone,4,N5
BawaHS,4,0,4,4,4,False,7,0,4,Hootsuite,4,N5
Jorebungley,4,4,4,4,4,False,4,3,0,Twitter for iPhone,3,N5
raj50boy,4,3,4,4,4,False,5,1,3,Twitter Web Client,6,N5
BalmerBlack,4,0,4,4,4,False,0,0,0,dlvr.it,4,N5
pawandbg,4,3,4,4,3,False,5,2,6,Twitter for Android,4,N5
gold_tracker,4,2,4,4,4,False,3,0,4,Hootsuite,4,N5
3wombats,4,4,4,4,4,False,2,3,0,Twitter for iPad,5,N5
TheRITUS,4,4,4,4,2,False,6,1,6,Twitter for iPhone,5,N5
aden_76,4,4,4,4,4,False,7,2,5,TweetDeck,6,N5
bharat_builder,4,4,4,4,3,False,8,3,5,Twitter for Android,4,N5
Khandelw13Sagar,4,3,4,4,4,False,9,1,3,Twitter Web Client,5,N5
ehsminer,4,4,4,4,3,False,4,0,4,Twitter Web Client,4,N5
shailichopra,4,2,4,4,4,False,4,1,6,Twitter for iPhone,6,N5
CyberExaminer,4,0,4,4,4,False,7,0,4,dlvr.it,4,N5
seosmolinks,4,3,4,4,4,False,5,1,6,Twitter for Android,7,N5
keshda,4,4,4,4,3,False,6,2,3,Twitter for Android,4,N5
revolution_fr,4,4,4,4,4,False,2,2,0,Mobile Web (M5),5,N5
AAkshatt,4,3,4,4,4,False,3,3,3,Twitter for iPhone,5,N5
msirsiwal,4,2,4,4,4,False,6,0,5,IFTTT,4,N5
AdvancedMaushi,4,4,4,4,2,False,0,1,6,Twitter Web Client,4,N5
SwapnilBawane,4,4,4,4,4,False,3,4,3,Twitter for Android,6,N5
Sudhks,4,3,4,4,4,False,9,3,0,Twitter Web Client,4,N5
nesoron,4,4,4,4,3,False,7,1,5,Twitter for iPhone,4,N5
vajapeyam,4,1,4,4,4,False,0,0,4,Twitter Web Client,4,N5
ChiragG14,4,2,4,4,4,False,5,1,4,Twitter for Android,5,N5
ParasKGhelani,4,4,4,4,4,False,4,2,6,Twitter for Android,3,N5
NitinKapoor2020,4,4,4,4,4,False,7,3,0,Mobile Web (M5),5,N5
India_Blogger,4,3,4,4,4,False,3,0,5,dlvr.it,5,N5
DJSiri,4,4,4,4,4,False,1,4,3,Twitter for iPad,4,N5
iamYSfromTS,4,4,4,4,2,False,5,0,6,Twitter Web Client,4,N5
soodabhinav08,4,4,4,4,4,False,4,1,3,TweetDeck,6,N5
pragya_bhushan,4,3,4,4,4,False,9,3,6,Twitter for Android,4,N5
DjShivaManuja,4,4,4,4,4,False,4,1,0,Twitter for iPhone,6,N5
Stupidosaur,4,2,4,4,4,False,3,0,5,Twitter Web Client,4,N5
JKarfa,4,4,4,4,4,False,6,1,4,Twitter for Android,7,N5
YesIamSaffron,4,4,4,4,2,False,9,1,6,Twitter for Android,4,N5
kamaaaa6,4,4,4,4,4,False,7,2,4,Twitter Web Client,5,N5
rons1212,4,3,4,4,4,False,4,1,4,Twitter for iPhone,5,N5
gldbug,4,0,4,4,4,False,5,0,5,Twitter Web Client,4,N5
Col_Connaughton,4,4,4,4,4,False,2,0,0,Colin's Autotweeterpro5.3,4,N5
DipendraDipzo,4,4,4,4,4,False,8,3,3,Twitter Web Client,5,N5
simonlporter,4,4,4,4,4,False,7,0,6,Buffer,6,N5
NarvijayYadav,4,3,4,4,4,False,4,1,6,Twitter Web Client,6,N5
b1e56df9ce6549f,4,4,4,4,4,False,2,4,3,Twitter for Android,4,N5
shriparv,4,4,4,4,4,False,0,1,0,tweetinfinity,5,N5
MeenaDasNarayan,4,2,4,4,4,False,1,1,6,Twitter Web Client,4,N5
LADHAI,4,4,4,4,4,False,5,1,4,Twitter for Android,8,N5
westernlvr,4,4,4,4,4,False,4,2,5,Twitter for iPhone,5,N5
being_delhite,4,3,4,4,4,False,6,0,4,Twitter Web Client,4,N5
quick13,4,4,4,4,4,False,2,3,4,TweetDeck,4,N5
lillyvgp,4,4,4,4,4,False,7,4,5,Twitter for iPhone,5,N5
bamitav,4,3,4,4,4,False,6,0,6,Twitter Web Client,5,N5
DrGarekar,4,4,4,4,4,False,3,1,6,Mobile Web (M5),6,N5
ghunjain,4,4,4,4,4,False,4,1,3,Twitter for Android,7,N5
jebren_,4,4,4,4,4,False,2,3,0,Twitter for iPhone,4,N5
HasnaZarooriHai,4,3,4,4,4,False,9,1,6,Twitter Web Client,5,N5
LillyMaryPinto,4,4,4,4,4,False,7,2,3,Twitter for Android,4,N5
rajivtrip,4,4,4,4,4,False,0,0,4,Facebook,5,N5
gogab4jean,4,4,4,4,4,False,3,0,5,Twitter Web Client,6,N5
777Francejacque,4,4,4,4,4,False,1,3,4,Twitter for iPhone,4,N5
rameshsethu,4,4,4,4,4,False,7,4,5,Twitter for Android,4,N5
DigiHunk,4,4,4,4,4,False,4,1,0,tweethunk,5,N5
msrbpl,4,4,4,4,4,False,8,3,6,IFTTT,4,N5
DrUmeshPrabhu,4,4,4,4,4,False,2,0,4,Twitter for Android,7,N5
7wData,4,4,4,4,4,False,6,1,5,Twitter Web Client,6,N5
ScrewedbyState,4,4,4,4,4,False,5,1,6,TweetDeck,5,N5
PatrioticVirtue,4,4,4,4,4,False,3,3,3,Twitter for Android,4,N5
digitalperiod,4,4,4,4,4,False,7,1,0,TweetAppie,5,N5
Alanlsg,4,4,4,4,4,False,2,2,5,Twitter Web Client,5,N5
Tkarera,4,4,4,4,4,False,4,0,4,Twitter for iPad,4,N5
SoonerGirl000,4,4,4,4,4,False,3,4,4,Twitter Web Client,4,N5
PathanAsmakhan,4,4,4,4,4,False,8,1,6,Twitter for iPhone,6,N5
nayanchandra,4,4,4,4,4,False,2,3,0,Twitter for iPhone,4,N5
krmayank13,4,4,4,4,4,False,6,1,4,Twitter for Android,6,N5
osbornecsue,4,4,4,4,4,False,1,1,5,Mobile Web (M5),4,N5
shinils,4,4,4,4,4,False,7,0,6,Twitter Web Client,5,N5
bimal_pr,4,4,4,4,4,False,4,3,3,Twitter Web Client,4,N5
hidden_keys,4,4,4,4,4,False,6,1,5,Twitter for Android,6,N5
sri9011,4,4,4,4,4,False,2,2,5,Twitter Web Client,5,N5
periyakulam,4,4,4,4,4,False,3,1,6,Twitter for iPad,5,N5
Modhgil,4,4,4,4,4,False,3,3,4,Twitter for Android,4,N5
scotchism,4,4,4,4,4,False,8,2,6,Twitter Web Client,5,N5
Arun2981,4,4,4,4,4,False,4,1,0,Twitter for iPhone,4,N5
ChampDev_,4,4,4,4,4,False,2,1,5,Twitter for Android,6,N5
sonaliranade,4,4,4,4,4,False,0,1,6,Twitter for Mac,4,N5
WorldJat,4,4,4,4,4,False,7,1,4,Twitter for iPhone,5,N5
DharmendraBihar,4,4,4,4,4,False,3,3,4,Twitter Web Client,4,N5
DasBolshevik,4,4,4,4,4,False,6,1,5,Twitter for BlackBerry,4,N5
dilipjain1979,4,4,4,4,4,False,8,3,5,Twitter Web Client,5,N5
coool_kashish,4,4,4,4,4,False,6,1,6,Twitter for Android,6,N5
