screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
GaraiSupriyo,0,0,0,0,0,False,4,3,0,Twitter for Android,7,N1
Amangera2012,1,2,0,1,2,False,4,2,0,Mobile Web (M5),4,N1
kevinaggett1,3,1,4,3,3,False,8,0,4,IFTTT,5,N1
MNadkarni,1,1,1,1,1,False,0,4,0,Twitter for iPhone,6,N1
krrishhhhh1,0,0,0,0,0,False,3,1,4,Twitter Web Client,6,N1
KanubhaiDabhi,3,3,1,1,3,False,5,4,6,Mobile Web (M2),5,N1
HemantSirohi1,2,1,2,2,2,False,1,1,4,Twitter for Android,3,N1
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N1
chaks1969,2,3,3,2,4,False,8,3,3,Twitter for iPhone,4,N1
KrishanRamInsan,2,3,2,4,3,False,9,2,5,Twitter for Android,6,N1
Garrychakde,3,4,3,4,3,False,7,3,3,Twitter Web Client,5,N1
robin_bhutani,0,2,0,0,0,False,5,4,0,Twitter for Android,7,N1
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N1
GirlishKamothi,3,4,3,3,4,False,8,2,0,Twitter for iPad,5,N1
viswan9,0,1,1,1,1,False,0,0,4,Twitter for iPad,5,N1
MikkyDewangan,1,0,0,0,1,False,4,1,0,TweetDeck,6,N1
BJP4Ktka,2,1,1,1,2,False,3,0,6,IFTTT,5,N1
jeetukawde786,0,0,0,0,1,False,5,1,4,Mobile Web (M2),4,N1
Chinnu538,3,0,1,2,0,False,6,2,6,Twitter Web Client,6,N1
NikhiilDassani,2,3,3,2,4,False,0,4,3,Twitter for iPhone,4,N1
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N1
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N1
govind_insan,2,4,4,4,0,False,1,4,3,Twitter for Android,6,N1
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N1
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N1
HarishS39632079,0,1,0,0,1,False,8,0,5,Twitter for Windows Phone,5,N1
aposhatwar,1,2,3,1,2,False,4,1,0,Twitter for Android,7,N1
itsneelkamal,2,1,1,1,4,False,3,0,4,Facebook,5,N1
KhannaNikahar,0,0,0,0,1,False,5,1,3,TweetDeck,5,N1
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N1
all_things_modi,3,1,2,4,4,False,0,0,4,IFTTT,4,N1
BaaniPatel,3,4,2,2,2,False,9,2,4,TweetDeck,4,N1
apsinghvisen,2,3,3,2,3,False,6,4,5,Twitter for iPhone,5,N1
sumantharbi,1,3,1,1,2,False,7,3,0,Twitter for Android,3,N1
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N1
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N1
Prabhat18Tyagi,0,1,0,0,0,False,2,4,5,Twitter for Android,6,N1
Ikka_bollywood,3,2,2,3,2,False,4,4,0,Mobile Web (M5),7,N1
goodnikunj,1,2,1,1,1,False,3,0,4,Facebook,5,N1
paulmanpreet181,0,0,0,0,1,False,0,0,3,Google,5,N1
Krishna_Dist,2,0,0,0,0,False,2,1,6,Twitter Web Client,6,N1
gameboop,3,0,4,2,4,False,6,0,4,dlvr.it,4,N0
khanSara71,3,4,2,2,2,False,9,2,4,TweetDeck,4,N1
sheetal_here,3,1,3,4,3,False,5,3,5,Twitter for iPhone,5,N1
kdleo1,2,1,1,1,4,False,7,2,0,Twitter for Android,7,N1
mukeshgarg23,2,4,3,3,3,False,7,3,0,Twitter for Android,3,N1
NimishLakhani,1,3,2,2,1,False,6,3,3,Twitter for iPhone,6,N1
shravanraj11,0,3,3,3,0,False,8,2,0,GrabInbox,6,N1
Madhuri_ND,1,0,0,0,2,False,4,4,5,Twitter Web Client,6,N1
maksai,1,2,1,1,1,False,1,0,0,None,5,N1
prasanna_chem,0,1,1,0,2,False,2,1,3,fllwrs,4,N1
sunitabajwabjp,0,0,0,0,1,False,0,0,6,Facebook,5,N1
AndroidINForum,3,0,4,4,0,False,9,0,4,dlvr.it,5,N0
thakorkajal7,3,4,2,2,3,False,9,2,4,TweetDeck,4,N1
arvind029,3,2,2,2,4,False,5,4,6,Twitter for iPhone,4,N1
im_Priyanshu,2,1,1,2,4,False,3,3,5,Mobile Web (M2),5,N1
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N1
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N1
mamta0871,0,1,0,1,0,False,8,4,3,Twitter for Android,7,N1
r_ranjan4,1,3,3,1,2,False,7,2,0,Twitter Web Client,6,N1
pradeepkapoor45,1,2,1,1,1,False,0,3,5,Twitter for iPhone,6,N1
sudhans32045640,1,1,0,0,2,False,1,3,0,Twitter for Windows,4,N1
digitalriser,0,0,0,0,0,False,0,0,4,WordPress.com,5,N1
residualbitcoin,3,0,4,4,0,False,5,0,4,IFTTT,5,N0
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N1
TheTweet0fIndia,3,2,2,2,3,False,4,4,6,Twitter for iPhone,4,N1
skvijai,3,3,1,2,4,False,2,3,0,Twitter for BlackBerry,5,N1
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N1
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N1
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N1
secl_cil,2,0,1,1,1,False,8,2,3,Twitter Web Client,5,N1
sam4kukreja,1,2,1,1,1,False,6,3,6,Twitter for Android,6,N1
hrsriyan,0,1,2,0,2,False,7,4,3,Twitter Web Client,4,N1
mohdaad786,0,0,0,0,0,False,0,0,5,Mobile Web (M2),6,N1
ryf_feed,3,0,4,4,0,False,0,0,0,IFTTT,5,N1
adityas1385,1,1,0,0,2,False,5,0,4,Facebook,6,N1
sahir82,2,2,2,1,3,False,6,1,6,Twitter for iPhone,4,N1
VolkanTopalli,3,3,3,2,4,False,2,3,4,Twitter for iPhone,5,N1
GarvSeGujju,3,4,3,2,2,False,9,1,5,TweetDeck,4,N1
Vijayb409,1,4,3,3,3,False,3,2,0,Twitter for iPad,4,N1
Neha77771,2,3,1,3,0,False,8,4,0,Twitter for Android,7,N1
PratikJoshi1987,2,1,0,1,1,False,1,4,5,Instagram,5,N1
maninhart,1,2,2,2,1,False,2,3,3,Twitter for Windows Phone,5,N1
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N1
udai_meena,0,0,0,0,2,False,7,2,3,Twitter for Android,6,N1
SecNewsBot,3,0,4,4,0,False,0,0,0,IFTTT,5,N1
Mugavarii,4,3,2,3,2,False,0,0,4,Twitter Web Client,6,N0
FELURIWALofPAAP,2,2,1,1,3,False,6,1,6,Twitter for iPhone,5,N1
mg_capital,3,0,4,1,4,False,5,0,4,Hootsuite,5,N1
JangraSurendra,3,3,2,2,4,False,7,3,6,Twitter for Android,4,N1
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N1
indi_0z,1,4,3,3,0,False,6,4,3,Twitter Web Client,4,N1
anjubalapahwa,0,1,0,0,1,False,8,4,0,Twitter for Android,7,N1
teenageee,2,2,3,2,2,False,3,1,5,Twitter for iPad,5,N1
hardikmakadia,2,1,1,0,1,False,5,2,5,Twitter for iPhone,6,N1
surajgupta1104,1,1,0,0,1,False,4,3,4,Twitter for Android,6,N1
watchlatestnews,0,0,0,4,0,False,0,0,0,WordPress.com,4,N1
DemonLeaks,1,0,2,2,2,False,3,0,3,Paper.li,6,N1
Choudhary_Ji_,2,3,1,1,3,False,2,2,4,Twitter for iPhone,5,N1
Vinkashyap,3,2,4,1,2,False,4,1,3,Twitter Web Client,5,N1
myeglu,3,0,2,0,4,False,7,0,5,IFTTT,6,N1
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N1
ShreyashBothra,1,3,3,3,0,False,6,3,0,TweetDeck,4,N1
Manisha29909990,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N1
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N1
TheR4hulP4reek,2,1,1,0,4,False,5,2,5,Twitter for iPhone,5,N1
tannaparag,2,1,1,0,1,False,6,3,4,Twitter for Android,6,N1
ShowsPakistani,0,0,0,2,1,False,0,0,4,Google,5,N1
ShaktiSivananda,1,2,3,1,3,False,3,4,3,Twitter for Android,6,N1
agk4444,2,0,4,4,3,False,4,0,0,Facebook,4,N0
ARKblockchain,3,3,4,1,2,False,8,1,6,Twitter Web Client,6,N0
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N1
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N1
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N1
sunita1872339,0,2,0,1,0,False,9,4,0,Twitter for Android,7,N1
Odishanews360,3,1,3,2,1,False,7,0,5,Twitter Web Client,3,N1
sumitabh007cool,2,3,1,2,2,False,3,2,5,Twitter for iPhone,5,N1
abdulhusain1,0,1,1,0,0,False,5,3,3,Mobile Web (M5),5,N1
AmitKum30741005,0,1,0,0,1,False,0,1,4,Twitter for Android,6,N1
gpgobinath,3,2,2,1,4,False,4,4,4,Twitter for iPhone,6,N1
lifeofanomad,2,0,4,4,1,False,0,0,0,IFTTT,4,N1
Atul_Unadkat,3,2,2,3,2,False,8,1,6,Twitter Web Client,6,N1
OfficialFinsr,3,0,3,4,2,False,4,0,3,Google,5,N1
prithviatul,2,4,1,1,3,False,8,3,5,Twitter for Android,4,N1
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N1
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N1
sabyasachi462,3,4,3,3,3,False,2,3,6,Twitter Web Client,4,N1
abhinandan_ks,2,3,2,2,1,False,1,0,5,Twitter for iPhone,6,N1
Happy_Platz,0,1,1,2,0,False,3,4,0,Mobile Web (M5),5,N1
RahulKulkarni93,0,1,0,0,1,False,5,2,4,Twitter for iPhone,6,N1
RaviGoyall,1,0,0,0,4,False,0,0,4,Facebook,4,N1
knowAguyapp,2,0,4,2,3,False,3,1,0,Knowaguyapp,4,N1
rajanmahan,3,1,2,1,2,False,7,1,6,Twitter Web Client,5,N1
Mr_Shubhamsingh,3,2,2,3,2,False,1,4,3,Twitter for Android,6,N1
PriyonkaChopra,2,0,1,0,3,False,4,0,5,dlvr.it,5,N1
Ashok_Magadh,3,4,3,4,2,False,8,3,3,Twitter for Android,4,N1
Ambikaram12345,0,2,0,1,0,False,6,4,0,Twitter for Android,7,N1
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N1
Mohi8kr,1,3,1,2,1,False,9,1,5,TweetDeck,5,N1
bhangale_manish,2,3,3,1,1,False,2,0,6,Tumblr,5,N1
ImChandraM,3,1,2,2,4,False,2,2,4,Twitter for iPhone,6,N1
AmaanMobilecare,0,0,0,0,0,False,0,0,4,Google,6,N1
samips129,2,4,3,3,3,False,9,3,0,Mobile Web (M5),4,N1
GoldSilverNL,0,1,0,0,1,False,1,1,4,Twitter Web Client,4,N1
Deepesh_Nanda,3,2,2,2,2,False,3,4,6,Twitter Web Client,6,N1
madhavsamant,2,1,1,1,3,False,5,4,5,Twitter for iPhone,5,N1
socialnews_xyz,3,0,4,4,3,False,4,0,0,Facebook,4,N0
sufimastaan,1,2,1,1,4,False,5,2,3,Twitter for Android,5,N1
harmesgmail,0,0,0,0,0,False,7,3,0,Twitter for Android,7,N1
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N1
yaabot,2,1,3,2,1,False,4,1,3,Hootsuite,5,N1
SweetSneha007,3,4,2,2,2,False,9,2,5,TweetDeck,5,N1
nifan12,0,0,0,0,0,False,0,0,4,Twitter for BlackBerry,6,N1
gondaliya1986,3,4,3,3,4,False,2,3,0,Twitter for iPhone,4,N1
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N1
AliZulfequar,1,1,0,0,0,False,1,0,6,Twitter Web Client,6,N1
VGKfan,2,2,2,1,3,False,8,4,4,Twitter for iPhone,6,N1
SuzannaShimp,3,3,4,3,3,False,7,0,4,SocialCloudSuite,5,N1
SudhirG97909939,0,1,1,1,0,False,6,3,3,Mobile Web (M5),4,N1
cycy_vu,0,0,0,0,2,False,3,4,0,Twitter for Android,7,N1
maheshsarkar377,1,3,1,2,1,False,0,2,5,Twitter for Android,4,N1
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N1
KayanKapadiya,2,3,2,2,2,False,9,1,5,TweetDeck,5,N1
thikalbrad,3,4,3,4,0,False,4,2,3,Twitter Web Client,5,N1
LunaHospital,3,0,0,0,4,False,1,3,6,Twitter Web Client,6,N1
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N1
genexxtgroup,1,0,0,0,0,False,2,0,6,Mobile Web (M5),6,N1
rchachra,2,1,1,1,3,False,1,4,4,Twitter for iPhone,4,N1
BrittnieeS13,3,2,3,3,4,False,0,0,4,iOS,5,N1
poornapc541541,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N1
namkeen_mirchi,0,1,1,2,1,False,0,0,3,Twitter for Android,3,N1
shramn,2,2,2,3,3,False,3,1,0,Put your button on any page! ,4,N1
Sonnenshein,3,3,4,2,3,False,5,1,5,Twitter for iPhone,5,N0
Sk77777Kumar,3,3,3,4,1,False,8,2,3,Twitter for Android,5,N1
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N1
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N1
krishnathakur,1,0,1,2,3,False,7,4,6,Twitter Web Client,5,N1
wfhInd,2,0,4,4,0,False,8,0,0,IFTTT,4,N1
Mahendhar8,1,1,0,0,4,False,4,4,4,Twitter for Android,6,N1
praveenkumark23,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N1
MMurali79,0,0,0,1,1,False,0,0,3,Facebook,5,N1
pankajjgd007,3,2,2,2,1,False,2,4,0,Twitter for iPhone,7,N1
akritibhatia01,2,1,1,0,3,False,5,1,5,Twitter for iPhone,4,N1
sharma_rm,3,3,3,2,0,False,2,3,5,TweetDeck,5,N1
victoria_yyj,3,2,4,1,3,False,3,0,3,Twitter for iPad,6,N1
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N1
spsingh1402,1,3,1,2,2,False,9,3,6,Twitter for Android,4,N1
IbsenJG,2,0,4,4,1,False,0,0,0,dlvr.it,5,N1
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N1
mohanra40601705,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
Aravind8,3,4,3,3,4,False,9,2,4,Twitter Web Client,4,N1
KabirGaba1,0,0,0,1,0,False,6,4,3,Twitter for Android,5,N1
mridulmayank9,1,2,2,2,1,False,0,4,0,Twitter for Android,7,N1
pnsureshkumar,2,1,1,1,3,False,1,4,5,Twitter Web Client,4,N1
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N1
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N1
TerePaas,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
loinprem,2,3,1,2,4,False,5,3,6,Twitter for Android,4,N1
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N1
royalskrajput76,1,0,0,0,2,False,8,0,5,Google,4,N1
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N1
pamelag2000,3,3,3,4,4,False,9,1,4,Twitter Web Client,6,N1
enggdpkr,0,0,0,0,2,False,6,2,0,Twitter for Windows Phone,5,N1
princeinsan63,3,4,2,4,1,False,8,4,4,Twitter for Android,6,N1
evancooper10,2,4,2,1,3,False,1,3,4,Twitter Web Client,5,N1
dkal20,1,2,3,3,4,False,0,4,3,Twitter for iPhone,4,N1
ibrahim_siraj_,3,1,1,2,3,False,0,0,5,Facebook,5,N1
Raman25907190,0,1,0,1,0,False,7,1,0,Twitter for Android,7,N1
ModiNikul5,2,3,2,2,1,False,4,2,0,TweetDeck,4,N1
tweetchristo,2,1,4,3,0,False,3,0,3,IFTTT,5,N1
kari1325karthik,1,0,0,0,2,False,2,2,5,Twitter for Android,7,N1
HP8aa,1,2,1,1,0,False,2,3,3,Twitter for iPhone,4,N1
nwabaonline,3,3,3,1,4,False,5,1,4,Twitter for iPhone,6,N1
tapaskumar2,0,0,0,0,0,False,1,0,0,Twitter Web Client,3,N1
sushma17990845,3,4,1,3,2,False,9,4,6,Twitter for Android,6,N1
Ajays23,3,3,2,4,3,False,1,4,4,Twitter Web Client,5,N1
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N1
AndyFW1,3,0,3,2,4,False,0,0,5,Put your button on any page! ,5,N1
Kancharlamouni_,0,1,2,0,1,False,6,2,0,ib_devops,6,N1
gopallall,2,2,1,2,3,False,8,3,5,Twitter for Android,4,N1
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N1
Joinpawankumar,0,0,0,0,2,False,2,2,0,Twitter for Android,7,N1
GhildiyalSaumya,1,2,2,1,1,False,3,3,4,Twitter for iPhone,4,N1
sanjaykbank,3,3,3,1,4,False,4,1,5,Twitter for iPhone,6,N1
neerajpinky786,0,1,0,0,0,False,0,0,3,Facebook,5,N1
insansimran24,3,3,1,3,2,False,9,4,6,Twitter for Android,6,N1
mad_mykes_manse,2,3,1,2,3,False,1,4,4,Twitter Web Client,5,N1
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N1
manojanthikad,3,0,3,2,4,False,5,4,6,Twitter Web Client,4,N1
shabanamehwish,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
CKVignesh_,2,4,2,1,1,False,7,1,5,Twitter for Android,5,N1
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N1
sangram3078,0,1,0,0,3,False,2,3,0,Twitter Web Client,7,N1
GDhulipati,1,2,2,2,1,False,1,2,4,Twitter for iPhone,4,N1
Appuwits,3,3,4,3,3,False,3,3,4,Twitter for iPhone,6,N1
mohitrathi575,0,0,0,0,0,False,8,0,3,Mobile Web (M5),5,N1
Ps_malik_54,3,4,3,4,4,False,0,0,5,Twitter for Android,6,N1
IamaroonShah,2,3,1,1,2,False,4,4,4,Twitter for Android,5,N1
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N1
MahantiSd,1,2,3,2,2,False,5,2,0,Twitter for Windows Phone,4,N1
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N1
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N1
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N1
donaldluisJAJA,0,2,0,0,0,False,9,3,0,Twitter for Android,3,N1
AnkurBisen1,1,1,2,1,1,False,1,2,3,Twitter for iPhone,5,N1
tushar,3,3,4,2,3,False,4,1,5,Twitter for iPhone,6,N1
BhaskarNaredla2,0,0,0,0,0,False,3,0,3,Mobile Web (M5),5,N1
SRK_Frooti,3,4,3,4,3,False,8,4,4,Twitter for Android,6,N1
TaughtMyhero,2,0,0,0,4,False,0,0,3,Google,5,N1
newbie109,2,4,2,3,2,False,8,3,4,Twitter Web Client,4,N1
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N1
ssc11992,0,2,1,1,1,False,1,4,0,Twitter for Android,7,N1
BSTANDOLAN,3,2,1,3,4,False,7,1,0,Facebook,4,N1
pharmaleader,2,1,3,1,0,False,1,0,5,fllwrs,6,N1
csharitha,3,2,1,2,2,False,6,3,6,Twitter Web Client,5,N1
AroraShilpa6,1,1,0,1,1,False,9,2,0,Twitter for Android,7,N1
rajeshbanga,3,3,2,2,3,False,4,2,6,Twitter for iPhone,6,N1
sandeeppandeyj4,0,0,0,0,0,False,2,1,4,Mobile Web (M5),4,N1
dsoni7214,3,4,4,4,0,False,5,4,4,Twitter for Android,6,N0
sabyasachichha5,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N1
BullaSpeaks,2,4,3,3,3,False,0,0,4,UnFollowSpy,5,N1
vikesh30,2,3,2,3,2,False,8,3,3,Twitter Web Client,4,N1
manishkrm,1,1,0,0,1,False,3,4,0,Twitter for BlackBerry,4,N1
mpdubey86,3,2,1,1,4,False,3,2,5,Twitter for iPhone,5,N1
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N1
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N1
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N1
CricfreakTweets,3,1,2,2,3,False,4,2,6,Twitter Web Client,6,N1
avinashsvmandir,1,0,1,1,3,False,8,1,4,Twitter for Windows Phone,5,N1
vedantlalwani01,3,0,4,4,4,False,9,3,0,Twitter for iPhone,6,N0
bhavikrocker88,0,2,0,0,0,False,6,4,3,Twitter for Android,6,N1
akulapradeep,1,0,0,0,1,False,0,0,4,Facebook,4,N1
varunSrkian,2,4,3,3,3,False,5,3,0,Twitter for Windows,5,N1
jai98777,1,3,0,2,2,False,0,4,3,Twitter for Android,4,N1
sarath_civil,3,4,1,1,4,False,1,4,5,Twitter for iPhone,5,N1
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N1
IamNikunjj,2,2,2,1,2,False,3,0,5,Twitter Web Client,4,N1
IfWin1234,0,0,2,4,0,False,6,0,4,IFTTT,5,N1
PPatel108,3,3,2,2,3,False,5,1,6,Twitter Web Client,4,N1
shilpa0414,0,1,1,0,0,False,7,2,0,ib_devops,6,N1
Abhishek_Rai,3,3,4,3,2,False,8,1,4,Twitter for iPhone,5,N1
poojasaini25,3,2,0,4,3,False,9,4,0,Twitter for Android,7,N1
RINKU121913,0,0,0,0,1,False,4,3,4,Twitter for Android,6,N1
sundeepa,2,0,3,1,1,False,5,3,0,TweetCaster for Android,5,N1
snehithjalagam,2,1,1,2,2,False,0,0,3,Facebook,4,N1
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N1
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N1
ShyamIndoliya,1,2,0,1,2,False,3,2,5,Twitter Web Client,4,N1
lalanshanti,3,1,2,2,4,False,0,0,5,Twitter for Windows Phone,5,N1
journo007,3,2,2,1,3,False,6,1,4,Twitter Web Client,4,N1
leica_india,0,0,1,0,0,False,3,0,4,Hootsuite,6,N1
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N1
mw569256,3,1,4,4,3,False,9,0,0,Put your button on any page! ,4,N0
udayraj96083949,0,0,0,0,2,False,1,4,0,Twitter for Android,7,N1
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N1
Yogeshmalikmax,0,0,0,1,0,False,8,0,6,Facebook,5,N1
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N1
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N1
iamNaeem05,1,2,1,1,2,False,7,4,4,Twitter for Android,6,N1
vsvadivelfca,3,2,2,2,0,False,0,0,6,Twitter Web Client,7,N1
SKRinten,3,1,1,1,3,False,8,2,5,Twitter for Windows Phone,4,N1
satishkini,3,0,2,3,2,False,3,1,5,Runkeeper,4,N1
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N1
lovelypenchal,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N1
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N1
shiva_chindam,0,0,0,0,0,False,0,0,3,Twitter for Windows,5,N1
premkideeweni,2,3,4,4,1,False,4,0,0,IFTTT,4,N0
impuni,3,4,3,3,1,False,8,3,4,Twitter for iPhone,5,N1
_RakeshDey,1,4,1,1,2,False,6,4,6,Twitter for Android,5,N1
papabetiparvati,1,2,1,2,0,False,9,4,6,Twitter for Android,6,N1
vijaydesikan,3,1,2,1,3,False,5,0,4,Facebook,5,N1
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N1
nmleo1,3,2,4,2,4,False,5,1,0,Twitter Web Client,5,N0
kiranmoora,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N1
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N1
trivedi_dhairya,0,0,0,0,0,False,0,1,4,Twitter for Android,7,N1
lindasue77,2,3,3,2,4,False,1,0,3,Twitter Web Client,4,N1
anups2511,3,4,2,3,4,False,0,3,3,Twitter for iPhone,5,N1
v_meeti,1,2,1,3,1,False,4,4,0,Twitter for Android,7,N1
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N1
tamil_vijaybro,1,3,1,0,3,False,4,0,6,Twitter for iPhone,5,N1
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N1
shashwatabhisar,3,2,2,2,3,False,2,1,4,Twitter for Windows Phone,5,N1
gopikantamneni1,0,1,2,0,0,False,7,2,0,ib_devops,6,N1
bmemail_India,3,1,4,1,2,False,4,0,5,Twitter Web Client,6,N1
Synergyspeak,3,2,4,3,3,False,3,2,0,Mobile Web (M2),4,N1
GANESHS78993561,0,0,0,0,0,False,8,3,0,Mobile Web,6,N1
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N1
dilderai,2,3,1,2,4,False,5,2,4,Twitter for iPhone,5,N1
DassCharn,2,3,0,3,1,False,8,4,0,Twitter Web Client,7,N1
vinodtiwariappu,3,4,2,3,4,False,9,4,6,Twitter for Android,4,N1
aijazahmedit,1,1,1,2,0,False,0,0,3,Google,5,N1
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N1
ovarwin,2,2,3,2,3,False,2,1,4,Twitter for iPhone,5,N1
jogiparthialek1,0,1,2,0,0,False,6,2,0,ib_devops,6,N1
toi_jayashreeN,3,1,2,1,2,False,2,3,5,Twitter Web Client,4,N1
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N1
guptaffg565,0,0,0,0,0,False,4,1,0,TweetDeck,6,N1
kamlesh2710,3,2,3,4,4,False,1,3,3,Twitter for Android,4,N1
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N1
dharmpaljodha77,2,3,0,2,1,False,8,4,0,Twitter for Android,7,N1
Sukhmanmeet1,3,4,1,3,1,False,9,4,6,Twitter for Android,6,N1
yourzRajesh,1,1,1,1,4,False,7,3,3,Twitter Web Client,5,N1
InElectionNews,2,0,4,3,0,False,6,0,4,IFTTT,5,N1
vickygovar,1,2,0,2,3,False,3,3,4,Twitter for iPhone,4,N1
KottamAkhila,1,1,2,0,2,False,6,2,0,ib_devops,6,N1
preeprabhakaran,2,2,2,1,2,False,3,1,6,Twitter Web Client,5,N1
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N1
StrongS59039885,0,3,0,2,0,False,4,1,0,TweetDeck,6,N1
googlegurus,3,0,3,4,4,False,0,0,0,Google,4,N1
SundeepKPal,0,3,1,1,0,False,7,2,3,Twitter for iPhone,4,N1
khushiS23111861,0,2,0,0,1,False,8,2,0,Twitter for Android,3,N1
InsanHunny,3,4,3,4,0,False,9,4,5,Twitter for Android,6,N1
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N1
