screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
GDhulipati,1,2,2,2,1,False,1,2,4,Twitter for iPhone,4,N2
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N2
Bis_Sandeep,2,1,3,4,2,False,6,0,3,IFTTT,6,N2
zaafir4u,2,3,2,1,2,False,6,2,6,Twitter for Android,4,N2
Dayanand1952,3,3,3,4,3,False,9,4,3,Twitter for Android,7,N2
AmitJain2612,1,1,2,2,3,False,3,1,5,Twitter Web Client,5,N1
Ikka_bollywood,3,2,2,3,2,False,4,4,0,Mobile Web (M5),7,N2
SaffronWatch,4,3,3,3,4,False,0,0,4,Twitter for Android,3,N0
InsanHunny,3,4,3,4,0,False,9,4,5,Twitter for Android,6,N2
RaymondPagnucco,2,0,2,1,1,False,5,3,5,Twitter for iPhone,4,N2
rahulro13821912,1,4,1,2,3,False,4,3,0,Twitter for Android,6,N3
vimalvimlendra,3,4,3,4,4,False,5,3,4,TweetDeck,5,N1
BSTANDOLAN,3,2,1,3,4,False,7,1,0,Facebook,4,N2
shubham2266,2,3,2,2,1,False,8,2,6,Mobile Web (M2),4,N2
SickularDalit,1,3,3,3,0,False,1,1,0,Tumblr,5,N2
GadgetOx,2,1,3,2,0,False,0,0,3,WordPress.com,4,N2
anjumahendroo,4,4,2,2,1,False,6,2,0,Twitter for iPad,5,N0
iamsalome,2,0,3,4,2,False,1,0,4,Twitter Web Client,4,N2
Santy7892,1,3,2,1,3,False,9,2,0,Twitter for iPhone,6,N3
Atul_Unadkat,3,2,2,3,2,False,8,1,6,Twitter Web Client,6,N2
DWarwick2,3,1,3,3,4,False,5,0,3,Twitter Web Client,3,N2
ajitkld,3,4,3,4,4,False,6,4,3,Twitter for Android,3,N2
GhildiyalSaumya,1,2,2,1,1,False,3,3,4,Twitter for iPhone,4,N3
Pa1Ghatge,2,1,2,2,2,False,6,3,5,Twitter for Android,6,N2
micokrish,3,4,3,4,3,False,4,4,0,Twitter for iPad,5,N1
pandeyrenu576,3,3,1,2,3,False,7,3,6,Twitter for Android,4,N2
Mrs_Modi,4,3,2,3,4,False,5,2,5,Twitter for iPhone,6,N0
rebelchawla,1,3,1,2,1,False,9,1,0,TweetDeck,4,N2
bookcomplaint,2,0,2,3,0,False,0,0,3,Google,4,N2
OliviaSmithUs,3,4,3,2,4,False,2,4,0,FishesPetMag,5,N1
BellaSharma,2,0,3,4,0,False,0,0,0,dlvr.it,4,N2
PatelDanush,1,3,2,2,1,False,9,1,4,TweetDeck,5,N1
_Sania28,3,2,2,3,2,False,1,2,3,Twitter for Android,7,N2
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N2
HMOULI,3,4,3,4,4,False,1,1,4,Twitter Web Client,5,N1
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N2
Chethboy,1,3,2,2,2,False,6,4,5,Twitter for iPhone,6,N2
iamAKHTER,2,4,3,4,3,False,8,3,0,Twitter for iPhone,3,N2
DyingConsciousn,3,4,4,4,3,False,1,3,3,Twitter for Android,4,N2
abrilliantdummy,2,2,2,3,1,False,2,2,6,Twitter for Android,6,N2
spsingh1402,1,3,1,2,2,False,9,3,6,Twitter for Android,4,N2
Soumitradas4Das,2,0,2,3,1,False,5,0,5,Twitter Web Client,4,N2
ChukkuNews,3,0,3,4,4,False,3,0,0,dlvr.it,3,N2
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N4
common_man88,1,3,3,4,1,False,5,0,3,IFTTT,5,N1
linkgovind,3,1,0,2,0,False,7,2,3,Twitter for Android,4,N4
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N2
44_mitesh,3,4,3,3,2,False,9,1,6,44_mitesh,5,N1
ShreeLaxmiArt,3,3,3,1,4,False,2,3,4,Twitter Web Client,4,N2
HemantSirohi1,2,1,2,2,2,False,1,1,4,Twitter for Android,3,N2
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N2
akaash111,3,3,2,4,3,False,8,1,3,Twitter Web Client,6,N2
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N2
AreuMyB1tch,1,4,2,2,2,False,1,3,5,Twitter for iPhone,4,N2
dr_madindian,2,3,2,3,1,False,0,1,5,Mobile Web (M5),4,N2
hariomardbeg,3,4,1,2,4,False,9,3,0,Twitter for Android,3,N2
MidnightHourSho,3,0,2,2,4,False,0,0,3,Airtime Pro,6,N2
nazrulklgassam,4,3,3,3,4,False,4,0,3,Google,4,N0
shuaibrehman,1,2,1,2,1,False,2,4,0,Twitter for iPhone,4,N3
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N2
rishiagarwal,3,1,3,1,3,False,3,2,0,Twitter Web Client,6,N2
pujasoton,2,3,2,1,2,False,7,3,6,Twitter for Android,4,N2
Odishanews360,3,1,3,2,1,False,7,0,5,Twitter Web Client,3,N2
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N2
nimiraja2011,3,4,3,4,2,False,3,1,4,Twitter for iPhone,5,N1
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N2
srsekharbjp,3,2,2,2,3,False,3,1,6,Put your button on any page! ,4,N2
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N2
toi_jayashreeN,3,1,2,1,2,False,2,3,5,Twitter Web Client,4,N2
mridulmayank9,1,2,2,2,1,False,0,4,0,Twitter for Android,7,N2
m_y_views,3,4,3,4,4,False,0,3,4,Twitter for iPhone,5,N1
ShreySoni7,2,3,1,2,2,False,9,1,3,TweetDeck,4,N2
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N2
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N2
druidacc,2,0,2,4,1,False,0,0,0,dlvr.it,4,N2
JaiHoNaMo,3,3,3,3,1,False,4,2,5,Twitter for iPhone,3,N2
onehobbit,2,1,2,2,4,False,7,4,3,Twitter for iPad,4,N2
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N2
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N2
devendrapal,3,4,4,2,3,False,2,2,4,Twitter Web Client,4,N2
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N2
satishkini,3,0,2,3,2,False,3,1,5,Runkeeper,4,N2
pankajjgd007,3,2,2,2,1,False,2,4,0,Twitter for iPhone,7,N2
AboutThWorldNow,3,2,3,4,4,False,4,3,0,Twitter Web Client,3,N2
ArpanGami,2,4,2,2,2,False,9,3,6,TweetDeck,4,N2
Mahendra7788,1,1,2,2,1,False,8,3,3,Twitter for Android,5,N1
ShuvaRaha,2,1,3,1,1,False,5,1,0,Twitter Web Client,6,N3
SurinderInshan,2,3,2,4,0,False,9,0,0,Twitter for Android,8,N2
Justicegroupie2,4,4,3,3,4,False,3,3,5,Twitter for iPhone,4,N0
way2ranga,2,1,2,3,2,False,1,4,3,Twitter for Android,6,N2
all_things_modi,3,1,2,4,4,False,0,0,4,IFTTT,4,N2
neerajcsa,1,3,1,2,3,False,6,4,0,Twitter for iPhone,4,N2
thikalbrad,3,4,3,4,0,False,4,2,3,Twitter Web Client,5,N1
Rajesh_004,3,3,3,3,3,False,8,2,4,Twitter for Android,3,N2
Synergyspeak,3,2,4,3,3,False,3,2,0,Mobile Web (M2),4,N2
rajvishah18,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
shajan75,3,3,3,2,4,False,2,1,6,Twitter for Android,7,N2
vachchhani,2,4,2,3,2,False,9,1,6,TweetDeck,4,N2
NimishLakhani,1,3,2,2,1,False,6,3,3,Twitter for iPhone,6,N2
APLatestNews,3,1,3,4,1,False,2,0,0,Google,6,N2
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N2
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N2
nehainsan1217,2,4,2,3,0,False,8,4,4,Twitter for Android,6,N2
DeepakDubey_,3,1,3,4,2,False,5,0,3,IFTTT,4,N2
connocrat,2,3,1,2,3,False,1,4,0,Twitter for iPhone,4,N2
ashokrodgi,1,4,2,2,1,False,0,3,0,Twitter Web Client,5,N2
GangulyBitan,3,3,3,3,3,False,3,2,5,Twitter for Android,3,N2
janak64,3,0,2,3,3,False,0,0,4,Facebook,4,N2
nidhisolanki11,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
Honeypicker001,3,2,1,2,3,False,6,2,0,Twitter for BlackBerry,4,N2
manojanthikad,3,0,3,2,4,False,5,4,6,Twitter Web Client,4,N2
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N2
PuneriMangoMan,2,4,3,4,1,False,8,2,3,Twitter for iPhone,6,N2
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N2
shounak_d,1,1,3,3,1,False,2,1,4,TweetDeck,4,N2
devoirtech,3,4,3,4,4,False,6,1,5,Twitter for iPhone,6,N2
konark_goel,2,1,2,3,2,False,8,4,3,Twitter Web Client,4,N2
arbind1982,2,2,1,2,2,False,7,3,0,Twitter for iPhone,4,N2
NelizarKhan,3,4,3,4,4,False,2,0,0,Twitter for Android,8,N2
56feku,1,3,3,3,1,False,9,3,0,Mobile Web (M5),3,N2
LuisOliverio,3,3,2,3,2,False,1,3,6,Tweetings for Android,4,N2
kajalpa06875673,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N2
arvind029,3,2,2,2,4,False,5,4,6,Twitter for iPhone,4,N2
NarananNambi,4,3,2,2,3,False,6,4,3,Twitter for Android,4,N2
Ps_malik_54,3,4,3,4,4,False,0,0,5,Twitter for Android,6,N2
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N2
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N2
ImChandraM,3,1,2,2,4,False,2,2,4,Twitter for iPhone,6,N2
apbandiv,2,1,2,1,1,False,6,1,0,Twitter for iPhone,4,N2
aimsmmt,2,4,1,2,2,False,7,3,0,Twitter Web Client,4,N2
newsisay,3,0,3,4,0,False,9,0,0,Google,4,N2
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N2
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N1
akhiles45848230,1,3,2,2,2,False,7,2,0,Twitter for Windows Phone,5,N2
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N2
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N2
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N2
dkal20,1,2,3,3,4,False,0,4,3,Twitter for iPhone,4,N2
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N2
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N2
rajeshbanga,3,3,2,2,3,False,4,2,6,Twitter for iPhone,6,N2
devanshu88,2,3,2,1,3,False,6,3,4,Twitter for iPhone,4,N2
CJ_India,2,1,2,2,2,False,3,4,4,Twitter Web Client,4,N2
AnilKollam,3,0,3,3,0,False,1,0,0,iOS,4,N2
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N2
SINGH650,3,4,3,4,4,False,6,2,4,Twitter for Android,6,N2
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N2
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N2
balp10,3,4,2,4,1,False,9,3,5,Twitter for iPhone,6,N2
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N2
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N2
googlegurus,3,0,3,4,4,False,0,0,0,Google,4,N2
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N2
kiranmartis9,3,3,4,3,3,False,4,2,3,Twitter for Android,4,N2
punit1101,2,1,2,2,3,False,0,4,0,Twitter for iPhone,6,N2
unite_4_India,2,2,2,3,2,False,7,1,4,Twitter Web Client,4,N2
manishbpl1,3,1,3,2,2,False,5,0,6,Twitter for iPhone,4,N2
tahmidoha,1,3,2,2,3,False,3,4,0,Twitter for Android,7,N2
pamelag2000,3,3,3,4,4,False,9,1,4,Twitter Web Client,6,N2
indi_0z,1,4,3,3,0,False,6,4,3,Twitter Web Client,4,N2
11Kruti,2,4,2,2,1,False,9,3,5,TweetDeck,4,N2
AMAREND34128394,3,0,3,1,1,False,6,2,0,Twitter for Windows Phone,4,N2
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N2
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
livestreamebiz,3,0,2,4,4,False,0,0,0,dlvr.it,4,N2
SoHyperSoClumsy,3,2,3,2,2,False,3,1,5,Twitter for iPhone,6,N2
sbalyan,3,4,4,3,4,False,8,3,3,Twitter for Android,4,N2
KrishanRamInsan,2,3,2,4,3,False,9,2,5,Twitter for Android,6,N2
B_ODomhnallain,2,2,3,2,2,False,1,1,4,Twitter for iPhone,4,N2
Amit_IND_85,1,1,2,3,0,False,2,4,0,Twitter for iPhone,4,N2
hashludhiana,3,1,3,2,3,False,7,0,3,IFTTT,4,N2
r_ranjan4,1,3,3,1,2,False,7,2,0,Twitter Web Client,6,N3
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N2
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N2
Parthdesaisgit,3,4,3,3,4,False,6,1,0,Netvibes Widget,5,N2
udayakandate,1,2,2,2,1,False,4,3,3,Twitter for Android,4,N2
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N2
sun_suku,3,4,2,4,0,False,0,2,0,Twitter for Android,3,N2
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N2
VendorNaija,3,0,3,4,2,False,0,0,0,dlvr.it,4,N2
BeingSAlam_,3,2,2,3,4,False,3,2,4,Twitter for Android,6,N2
rkannantrg,2,1,2,2,3,False,1,1,5,Twitter for Android,4,N2
tiltonferns,3,3,3,3,4,False,2,4,5,Twitter for iPhone,6,N2
RohVino,2,4,3,2,3,False,9,1,3,RohVino,4,N2
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N2
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N2
DrBhanshali,2,3,2,2,2,False,9,2,6,TweetDeck,4,N2
mike921112,3,4,3,3,1,False,8,1,5,Twitter for iPhone,5,N1
soilditem,3,2,3,4,4,False,7,3,5,Twitter Web Client,4,N2
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N2
RAJeshraaaaJ,3,4,2,3,3,False,5,2,6,Twitter for Android,6,N2
modifan62,2,3,3,4,1,False,0,0,0,IFTTT,4,N2
india_links,3,0,3,4,2,False,0,0,0,dlvr.it,4,N2
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N2
Nishant1404,2,1,2,2,2,False,4,2,4,Twitter Web Client,4,N2
kkumarkg,3,1,3,3,3,False,2,1,3,Twitter for Android,6,N2
patellalji8,2,4,2,2,3,False,9,1,3,TweetDeck,4,N2
sgirimadasu,1,3,2,2,2,False,6,3,0,Twitter for iPhone,6,N2
Naresh_patel_4u,2,1,1,3,3,False,3,4,0,Twitter for Android,4,N2
GamyaPatel,1,3,2,2,1,False,9,1,5,TweetDeck,4,N2
GirlishKamothi,3,4,3,3,4,False,8,2,0,Twitter for iPad,5,N2
OnlyForPsPk,3,2,3,4,2,False,2,3,4,Twitter Web Client,4,N2
Itsanya2011,2,4,2,3,1,False,7,4,0,Twitter for iPhone,3,N2
VIRAJSINGH95,3,4,2,3,0,False,6,4,5,Twitter for Android,6,N2
lindasue77,2,3,3,2,4,False,1,0,3,Twitter Web Client,4,N2
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N2
indigokores,3,4,4,4,3,False,7,2,0,Twitter for iPhone,4,N2
tanayrajput,1,3,3,2,1,False,4,4,4,Twitter for Android,6,N2
kamlesh2710,3,2,3,4,4,False,1,3,3,Twitter for Android,4,N2
Chikhlia_,2,4,2,2,1,False,9,1,6,TweetDeck,4,N2
shukla_sanj,1,3,3,3,2,False,8,2,0,GrabInbox,6,N2
lalitvijay9,3,1,2,2,3,False,5,1,4,Twitter for Android,4,N2
InsaaShilpy,2,3,2,3,0,False,9,4,3,Twitter for Android,6,N2
tnk0205,3,1,3,4,3,False,0,3,5,Twitter Web Client,4,N2
MahantiSd,1,2,3,2,2,False,5,2,0,Twitter for Windows Phone,4,N2
rshaikh123,2,3,3,3,4,False,8,2,0,Twitter for iPhone,3,N2
IACkishan,3,4,2,3,1,False,8,1,6,Twitter for Android,6,N2
biswajitroy2009,2,3,1,2,2,False,6,3,0,Twitter Web Client,4,N2
breakingknowlez,2,0,2,3,1,False,0,0,0,Google,4,N2
UrvashiQureshi,3,4,3,3,4,False,4,3,0,Twitter for iPhone,7,N2
NikLim01,1,1,2,2,2,False,7,4,3,Twitter for Android,4,N2
SRK_Frooti,3,4,3,4,3,False,8,4,4,Twitter for Android,6,N2
QuamilMistry,1,3,2,2,1,False,9,1,4,TweetDeck,4,N2
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N2
sharma_jyo,3,3,3,2,2,False,1,0,5,Twitter for iPhone,6,N2
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N2
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N2
ramakrishnan002,2,0,1,2,4,False,9,2,0,Twitter for Android,4,N2
sah296,2,3,2,2,4,False,3,2,0,Twitter for Android,3,N2
AAPkaThakar,3,4,3,3,3,False,9,1,6,aapkathakar,4,N2
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N2
Kbadoghu,2,2,2,2,1,False,0,2,6,Twitter for iPhone,4,N2
mallikgn,3,1,2,3,4,False,1,0,0,Facebook,4,N2
BoneyXavier,2,3,3,2,2,False,2,3,3,Twitter for Android,6,N2
princeinsan63,3,4,2,4,1,False,8,4,4,Twitter for Android,6,N2
lvkudva,1,3,2,2,3,False,5,4,0,Twitter for Windows Phone,4,N2
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N2
Sahadev214,3,4,3,4,2,False,5,1,4,Twitter Web Client,4,N2
Mr_Shubhamsingh,3,2,2,3,2,False,1,4,3,Twitter for Android,6,N2
IndiasporaForum,3,1,3,2,1,False,0,0,6,Twitter for iPhone,4,N2
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N2
DilnazBoga,3,3,2,2,4,False,8,2,0,Twitter Web Client,3,N2
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N2
mukeshgarg23,2,4,3,3,3,False,7,3,0,Twitter for Android,3,N2
Raja_Africa,2,3,2,2,4,False,4,1,6,Twitter for iPhone,4,N2
VikasKaSipahi,1,1,2,3,1,False,2,3,3,Twitter for Android,4,N2
nileshsingit,3,0,3,2,3,False,2,0,0,The Tweeted Times,4,N2
GunvantSr,2,2,3,3,1,False,1,4,4,Twitter for Android,6,N2
India_Bloopers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N2
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N2
CitizensPoV,3,4,3,4,4,False,0,2,6,Twitter Web Client,4,N2
thenishakohli,3,4,3,3,0,False,9,4,4,Twitter for Android,6,N2
TheTweet0fIndia,3,2,2,2,3,False,4,4,6,Twitter for iPhone,4,N2
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N2
DrDevG,3,3,3,4,2,False,7,2,0,Twitter for Android,3,N2
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N2
Ajayksha,2,4,2,2,2,False,9,2,5,TweetDeck,4,N2
kesarwani_vinay,3,3,3,2,4,False,5,1,3,Twitter for Android,6,N2
niprsaka,1,4,2,3,1,False,2,3,3,Twitter Web Client,4,N2
VinayaKantRai2,2,1,3,3,3,False,1,0,0,Twitter for Windows,4,N2
KamalLaddha,2,2,2,2,1,False,4,2,0,Twitter for iPhone,6,N2
INC_Avengers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N2
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N2
anu141,3,4,3,4,4,False,6,3,3,Twitter for iPhone,4,N2
shafijindal,3,4,3,3,0,False,7,4,0,Twitter for Android,7,N2
YogaSamkhya,2,3,3,2,2,False,8,4,6,Twitter for Android,6,N2
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N2
mehyer,3,3,4,4,3,False,2,3,0,Twitter for Android,4,N2
nusrat_khan123,2,4,2,2,1,False,9,2,4,nusrat_khan123,4,N2
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N2
IChiku303,3,4,3,4,4,False,0,1,4,Twitter for Android,4,N2
21_tejas,2,3,2,2,1,False,9,1,5,TweetDeck,4,N2
thinbrownboy,3,0,3,3,2,False,1,0,0,Facebook,4,N2
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N2
tiwari_mukesh,2,2,3,2,3,False,1,3,4,Twitter Web Client,4,N2
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
LaxmanShrigire7,3,3,3,3,4,False,5,3,0,Google,6,N2
GetRidofDevils,3,1,2,3,3,False,4,1,3,Twitter for iPhone,4,N2
Surasen3,2,3,3,2,2,False,7,4,3,Twitter for Android,6,N2
akhilp_,3,4,3,2,2,False,4,4,6,Twitter for Android,6,N2
hayat5001,1,3,2,3,3,False,2,3,0,Mobile Web (M5),4,N2
mukeshrai881,3,4,3,4,3,False,8,2,0,Twitter for Android,3,N2
scrapravi,2,2,2,3,2,False,5,2,3,Twitter Web Client,4,N2
AAP_Neel,2,4,2,2,1,False,9,1,4,TweetDeck,4,N2
suhasfranky1,3,2,2,2,4,False,0,0,0,dlvr.it,4,N2
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N2
DeMODItisation,1,3,2,2,0,False,2,3,0,TweetDeck,4,N2
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N2
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
pattathan,2,0,3,3,4,False,8,3,0,Twitter Web Client,4,N2
maheshsundarvl,3,3,2,3,4,False,0,1,0,Twitter for iPhone,6,N2
VikramSKumar,1,1,3,2,2,False,5,2,3,Twitter for Android,4,N2
gouda_ashish,3,3,3,3,3,False,6,4,3,Twitter for Android,6,N2
Grumpy_Gandhi,2,3,2,2,3,False,4,3,4,Twitter Web Client,4,N2
drsatya74,3,1,3,4,2,False,7,3,0,Mobile Web (M5),4,N2
DenNehaS,3,4,2,3,2,False,8,2,6,Twitter for Android,6,N2
poojamodi27,3,4,2,2,3,False,9,1,5,TweetDeck,4,N2
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N2
DivyangRDesai,2,3,2,2,3,False,2,4,4,Twitter for iPhone,4,N2
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N2
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N2
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N2
SDharmadev,3,2,2,3,4,False,3,2,0,Mobile Web (M2),4,N2
BADRI21,3,2,2,2,4,False,5,4,0,Twitter for Android,6,N2
RanjiGoswami,3,3,3,3,2,False,0,0,5,Twitter Web Client,4,N2
ZoherMalkapurw2,1,4,2,2,1,False,6,3,3,Twitter for Android,4,N2
saurav_mrigank,3,1,3,3,2,False,2,4,4,Twitter Web Client,4,N2
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N2
ghanendra,3,1,2,2,3,False,8,1,3,Twitter for Android,4,N2
Joel_sindhi,2,4,2,3,2,False,9,1,4,TweetDeck,4,N2
PPatel108,3,3,2,2,3,False,5,1,6,Twitter Web Client,4,N2
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N2
anupathapliyal,2,4,3,4,3,False,7,4,0,Twitter for iPad,4,N2
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N2
iamsahib21,2,2,2,2,3,False,0,3,0,Mobile Web (M5),4,N2
bjpsujitsingh,3,4,2,2,4,False,9,4,0,Twitter for Android,6,N2
ThPrayingMantis,3,2,3,3,4,False,8,4,5,Twitter for Android,4,N2
kashmir_save,2,3,2,2,2,False,3,2,3,Twitter for iPhone,4,N2
AviKhose,3,4,3,3,1,False,9,3,4,Twitter for Android,6,N2
ShreyashBothra,1,3,3,3,0,False,6,3,0,TweetDeck,4,N2
iAshwiin,3,2,2,3,3,False,2,1,3,Twitter for Android,4,N2
Acharya_Aarav,2,4,2,2,2,False,9,2,5,TweetDeck,4,N2
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N2
Sukhoi004,3,1,3,4,2,False,6,2,0,Mobile Web (M5),4,N2
NikhiilDassani,2,3,3,2,4,False,0,4,3,Twitter for iPhone,4,N2
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
iprashantsharma,3,4,3,4,3,False,1,3,0,IFTTT,4,N2
Sran1Binder,2,2,2,3,3,False,7,2,0,Twitter for Android,6,N2
sunnykrishi,2,4,2,2,0,False,4,4,0,Twitter Web Client,4,N2
RakenduSharma,3,2,3,3,4,False,1,1,4,Twitter for Android,4,N2
DesaiSwarup,3,3,2,2,3,False,8,4,0,Twitter for iPhone,6,N2
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N2
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N2
11Boms,2,3,2,2,1,False,9,3,5,TweetDeck,4,N2
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N2
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N2
MukeshDolia,3,3,3,4,4,False,7,4,0,Mobile Web (M5),4,N2
SundarMP1,1,3,2,2,2,False,0,1,4,Twitter for Android,4,N2
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
sabyasachi462,3,4,3,3,3,False,2,3,6,Twitter Web Client,4,N2
RituVarma55,2,4,3,3,1,False,8,2,0,GrabInbox,6,N2
arunbnair,1,2,2,2,2,False,5,4,0,Twitter for iPhone,4,N2
KDHANIWALA,3,4,3,4,4,False,4,2,4,Twitter for Android,4,N2
mihirg,3,1,2,2,3,False,3,3,0,Mobile Web (M5),4,N2
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N2
Deep_37_2000,3,4,3,4,4,False,6,4,0,Twitter Web Client,4,N2
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N2
PujariKir,3,3,2,2,2,False,9,1,5,TweetDeck,4,N2
chirag24576,1,4,3,3,1,False,7,2,3,Twitter for Android,4,N2
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N2
rahulkasare1,1,3,2,2,3,False,6,4,4,Twitter for Android,4,N2
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N2
neohulk,3,3,3,3,2,False,0,3,6,Twitter Web Client,4,N2
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N2
MODIfyingBHARAT,3,4,3,3,4,False,9,2,0,Twitter for iPhone,6,N2
SocialAmit,1,2,3,3,2,False,4,2,4,Twitter for Android,4,N2
