screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
_F9_F10,1,2,0,1,2,False,4,3,0,Twitter for Windows,5,N8
iamNaeem05,1,2,1,1,2,False,7,4,4,Twitter for Android,6,N4
UjjainAbhay,1,3,0,1,1,False,0,1,5,Twitter for iPhone,4,N8
magberrymag,3,0,2,0,4,False,2,0,3,Google,5,N1
buyitdaily,1,1,1,0,3,False,1,0,0,Twitter for Android,7,N8
REKALASHASHANKG,1,1,1,1,1,False,8,1,3,Twitter for Android,3,N4
ritesh1395,0,0,0,0,2,False,1,3,5,Mobile Web (M5),4,N8
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N8
poovaiah_sunil,0,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N8
VickymuirMuir,1,0,4,3,0,False,4,0,5,Hootsuite,5,N4
khanalmas46,1,2,0,1,2,False,5,4,0,Twitter for iPhone,6,N8
India_Fightback,0,1,0,1,2,False,2,3,4,Twitter for iPhone,4,N8
tkarun,3,0,3,1,0,False,3,0,5,Facebook,5,N1
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N8
papabetiparvati,1,2,1,2,0,False,9,4,6,Twitter for Android,6,N4
ashish1232208,1,1,0,0,3,False,1,2,3,Twitter for Android,4,N8
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N8
namkeen_mirchi,0,1,1,2,1,False,0,0,3,Twitter for Android,3,N8
Junaid1987S,0,0,2,1,1,False,4,0,4,Twitter for Android,7,N8
kaushalkumarya,1,3,0,1,2,False,7,4,0,Mobile Web (M5),5,N8
AjmerSufi,1,2,0,1,2,False,0,3,0,Twitter for Windows Phone,6,N8
SrkRocksNRules,3,0,0,1,1,False,3,0,5,dlvr.it,4,N8
GamesPlayOnline,1,1,4,3,0,False,7,0,5,IFTTT,5,N4
manuknl,4,0,1,0,0,False,9,2,6,Twitter for Android,6,N8
sachintidke2,1,1,0,1,3,False,1,4,4,Twitter for iPhone,4,N8
spreadigital,3,2,1,0,3,False,0,0,6,Put your button on any page! ,5,N1
PrajaktaGaikw15,1,2,1,0,1,False,5,2,3,Twitter Web Client,6,N4
santoshdas_2015,0,0,1,2,1,False,3,0,0,IFTTT,7,N8
trending_maha,0,0,2,1,0,False,9,3,0,TweetDeck,5,N8
iAmHrit,1,3,0,1,2,False,6,1,5,Twitter for Android,6,N8
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N8
papanpanda8,3,1,0,1,0,False,3,0,4,Twitter for BlackBerry,7,N8
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N8
Guppi_Abhi,1,1,1,0,2,False,1,4,3,Twitter for Android,4,N4
techto_know,3,1,0,0,4,False,0,0,6,Facebook,5,N8
td_das,1,2,1,0,3,False,3,4,3,Twitter for Windows Phone,5,N4
IYogeshRana,1,2,3,1,1,False,5,0,6,Twitter Web Client,7,N4
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N8
preetybharti1,1,3,2,1,0,False,8,4,4,Twitter for Android,6,N4
kaushalsingla2k,1,3,0,1,2,False,7,3,5,Twitter for iPhone,5,N4
KottamAkhila,1,1,2,0,2,False,6,2,0,ib_devops,6,N8
ShowsPakistani,0,0,0,2,1,False,0,0,4,Google,5,N8
thegreatsims,1,1,4,3,0,False,4,0,3,IFTTT,5,N4
TNBJPITCELL,3,2,1,0,0,False,3,3,6,Twitter for Android,5,N1
mishratdh45451,1,0,0,1,3,False,5,1,0,TweetDeck,6,N8
enjoytripindia,0,0,1,0,2,False,3,0,5,Twitter Web Client,7,N8
ankushkchauhan,0,0,1,1,1,False,0,0,3,dlvr.it,4,N8
TheManojGarg,1,1,3,2,0,False,4,4,3,Twitter for Android,6,N4
shamshadshaique,1,2,0,1,1,False,8,2,0,Twitter for Android,3,N8
sureshksharma07,1,1,1,0,2,False,6,4,0,Twitter for iPhone,4,N4
UCC_India,0,0,0,2,0,False,0,0,4,dlvr.it,5,N8
AnkurBisen1,1,1,2,1,1,False,1,2,3,Twitter for iPhone,5,N4
NarendraKBJP,3,0,1,1,0,False,7,0,6,TweetDeck,5,N1
ajay1494,1,3,0,0,1,False,0,1,0,Google,6,N8
ettemjames,1,1,0,0,3,False,3,0,6,Twitter Web Client,7,N8
CramWood,1,0,1,1,2,False,2,4,4,TweetCaster for Android,4,N4
oplyv,0,0,1,2,0,False,8,0,3,IFTTT,5,N8
Rohitjamwal1,1,1,3,1,1,False,4,3,5,Twitter for Android,6,N4
KingAfr48746438,1,2,1,0,3,False,5,4,3,Twitter for Android,6,N4
Sajeevb,0,0,0,0,0,False,0,0,5,Twitter for iPhone,8,N8
tk24dutta_india,1,1,2,3,0,False,0,0,0,Twitter Web Client,3,N2
Senthil92511721,0,2,1,1,1,False,1,0,4,Mobile Web (M5),5,N8
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N8
manishkrm,1,1,0,0,1,False,3,4,0,Twitter for BlackBerry,4,N8
_RakeshDey,1,4,1,1,2,False,6,4,6,Twitter for Android,5,N4
pakista09542502,0,0,0,2,0,False,0,0,3,Google,4,N8
ratnesh_4,1,2,2,1,1,False,4,3,3,Twitter for iPhone,6,N4
avinashsvmandir,1,0,1,1,3,False,8,1,4,Twitter for Windows Phone,5,N4
amitc17,1,3,1,2,0,False,7,0,5,Twitter Web Client,6,N4
PM4India,3,0,1,1,0,False,0,4,0,Twitter for Android,7,N1
robertjrichey,0,0,2,0,0,False,1,0,6,Twitter Web Client,5,N8
adityas1385,1,1,0,0,2,False,5,0,4,Facebook,6,N8
HemantG17902632,1,1,0,0,1,False,3,4,0,Twitter for iPhone,4,N8
smnaveen24,1,4,1,1,1,False,2,1,5,Twitter for Android,5,N4
_Dolphinpost,3,2,0,1,0,False,0,0,3,MailChimp,5,N1
DemonLeaks,1,0,2,2,2,False,3,0,3,Paper.li,6,N4
radhi45451,1,2,0,1,1,False,4,1,4,Twitter for Android,4,N8
krishnathakur,1,0,1,2,3,False,7,4,6,Twitter Web Client,5,N4
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N8
kksarraf,1,1,1,0,4,False,6,3,3,Twitter for Android,6,N4
vikramjawalkar,1,1,0,0,0,False,5,2,4,Twitter for iPhone,4,N8
abhishekgarg8,1,0,3,0,1,False,6,0,6,Twitter Web Client,7,N8
ErnestHugh1,1,1,2,0,1,False,1,4,0,Mobile Web (M2),5,N4
ShyamIndoliya,1,2,0,1,2,False,3,2,5,Twitter Web Client,4,N8
Yogeshmalikmax,0,0,0,1,0,False,8,0,6,Facebook,5,N8
cholavarisu,1,2,1,1,3,False,0,1,3,Twitter for Android,6,N4
Faridoonfanclub,1,0,2,2,1,False,4,0,6,WordPress.com,6,N4
mobap_gr,0,0,1,1,0,False,4,0,3,IFTTT,5,N8
ErSumanInsa,1,2,1,2,0,False,9,4,0,Twitter for Android,6,N4
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N8
viswan9,0,1,1,1,1,False,0,0,4,Twitter for iPad,5,N8
kalpit90559171,1,1,2,0,2,False,5,1,5,Twitter for Android,5,N4
madhukarsinghj,1,1,0,0,1,False,3,0,0,Put your button on any page! ,4,N8
rohit_manas,3,0,1,1,0,False,0,0,6,Twitter Web Client,4,N1
SonuBai64234791,1,1,0,2,3,False,8,4,3,Twitter for Android,6,N8
manojgr,1,0,2,0,1,False,4,1,4,Twitter for Android,7,N8
JSBpune,0,0,1,1,0,False,1,0,3,Facebook,5,N8
harpreet55743,1,2,0,1,3,False,7,4,0,Twitter for Android,6,N8
AnujTodi,1,2,1,0,2,False,4,1,6,Twitter for iPhone,5,N4
praveennaidu228,1,0,3,4,1,False,0,0,0,koreqa,5,N4
yourzRajesh,1,1,1,1,4,False,7,3,3,Twitter Web Client,5,N4
saifchougule,1,2,0,0,0,False,1,2,5,Twitter for Android,4,N8
iamshaina,1,1,1,2,0,False,3,0,5,Twitter Web Client,4,N4
gecshivendra,1,0,0,0,2,False,8,1,4,Mobile Web (M5),6,N8
guptaak1960,1,1,2,2,1,False,0,0,3,Twitter for Windows Phone,5,N4
JPRStartups,0,0,1,0,1,False,1,0,3,Facebook,5,N8
pramodvrao,1,0,2,1,2,False,5,4,0,Twitter for iPhone,6,N4
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N8
tamil_vijaybro,1,3,1,0,3,False,4,0,6,Twitter for iPhone,5,N4
Anupal12345,1,2,0,1,1,False,7,4,0,Twitter for Android,7,N8
navjeet11021999,1,0,1,3,0,False,6,3,4,Twitter for Android,6,N4
akshatjain13,1,1,2,0,1,False,4,0,5,Twitter Web Client,4,N4
kshitizballia,1,0,0,0,3,False,3,1,3,Twitter for iPad,5,N8
EBDataDk,1,0,1,4,2,False,0,0,0,EBData,4,N4
iRajSaw,1,1,3,1,1,False,3,0,3,Facebook,5,N4
dasunsrule32,1,1,0,0,0,False,1,4,4,Plume for Android,6,N8
chinnusenthil1,1,0,2,1,0,False,5,1,6,Twitter Web Client,5,N4
vivekpai01,1,2,1,1,1,False,9,2,3,Twitter for iPhone,5,N4
aroycrony,1,2,0,1,1,False,2,4,0,Twitter for Android,7,N8
kulkarnisatish,1,0,1,0,2,False,7,3,4,Twitter for Android,6,N8
bilkulsedhibaat,1,0,1,3,0,False,0,0,0,dlvr.it,4,N2
meetthacker09,1,1,0,0,2,False,8,3,6,Twitter for iPhone,5,N8
Matters_India,1,0,1,2,3,False,0,0,0,WordPress.com,5,N4
Gan_Ven,1,1,2,1,2,False,3,3,3,Twitter for Android,6,N4
RaviGoyall,1,0,0,0,4,False,0,0,4,Facebook,4,N8
AshChaudhary04,1,1,0,0,1,False,8,1,5,Twitter Web Client,5,N8
RounaqNeroy,1,1,2,1,1,False,3,1,3,Twitter for iPhone,5,N4
suman629,1,2,0,1,1,False,2,4,3,Twitter Web Client,6,N8
SandeepkNitt,1,3,1,0,2,False,4,4,5,Twitter for Android,5,N4
FrostbiteHelp,1,0,3,1,0,False,7,0,0,IFTTT,6,N4
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N8
MDNJVD,1,2,0,2,2,False,1,0,0,Facebook,5,N8
sam4kukreja,1,2,1,1,1,False,6,3,6,Twitter for Android,6,N4
vka_raj,1,0,1,3,1,False,0,0,4,Twitter Web Client,4,N4
royalskrajput76,1,0,0,0,2,False,8,0,5,Google,4,N8
prabhugunasekar,1,1,1,1,3,False,3,4,4,Twitter for iPhone,5,N4
AroraShilpa6,1,1,0,1,1,False,9,2,0,Twitter for Android,7,N8
Maitreyeedreams,1,0,0,0,0,False,4,1,4,Instagram,5,N8
yusufmehdi,1,0,1,1,0,False,7,3,3,Twitter for iPhone,6,N4
sharmasioc,1,1,1,0,0,False,2,1,6,Twitter for iPhone,6,N8
2c49db30e248453,1,0,0,0,3,False,1,1,0,Facebook,5,N8
caniravkaria,1,2,1,1,2,False,0,0,5,Twitter for Android,6,N4
clonect_ricago,1,0,2,0,1,False,3,0,3,Twitter Web Client,4,N8
TiEHubli,1,0,3,1,1,False,6,0,4,Paper.li,5,N4
ramp1234098,1,1,1,1,2,False,2,4,0,Twitter for Android,7,N4
bibhutibhushan2,1,1,0,0,1,False,8,3,5,Twitter for Android,4,N8
aijazahmedit,1,1,1,2,0,False,0,0,3,Google,5,N4
guptarajesh7874,1,0,0,0,1,False,5,2,0,TweetDeck,6,N8
shubhi1622,1,1,0,1,0,False,9,4,5,Twitter for iPhone,4,N8
ModiAntoinette,1,0,1,1,3,False,1,2,4,Twitter Web Client,5,N4
Hindustan360,1,2,1,0,2,False,7,0,6,Twitter Web Client,5,N4
MikkyDewangan,1,0,0,0,1,False,4,1,0,TweetDeck,6,N8
NeverNumTwo,1,0,3,1,0,False,2,0,5,dlvr.it,5,N4
utterlybutterly,1,1,1,1,1,False,3,3,3,Twitter for Windows Phone,4,N4
Rajatrawat7,1,1,0,0,2,False,3,0,6,Twitter for Android,7,N8
MUNIVBS,1,2,1,0,1,False,6,1,4,Twitter for Android,6,N4
OurAgra,1,0,1,3,0,False,0,0,3,dlvr.it,5,N4
Brosisjodi,1,1,0,1,0,False,9,4,0,Twitter for Android,7,N8
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N8
ashi4581,1,0,1,1,2,False,9,0,4,Twitter Web Client,3,N4
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N8
BANGLARMAATI,1,0,1,2,0,False,5,0,5,Twitter Web Client,5,N4
indiarises,1,0,2,1,1,False,4,0,0,Paper.li,6,N4
pandeynaveenkr,1,1,0,0,3,False,1,0,6,Twitter for Android,4,N8
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N8
chetanbadgujar,1,1,1,1,2,False,3,3,0,Twitter for Mac,5,N4
ranjit8144,1,1,1,1,0,False,2,4,3,Twitter for Android,4,N4
varhadizatka,1,3,1,1,1,False,2,1,5,Twitter for Android,5,N4
sushmitmukerji,1,0,0,0,2,False,7,0,4,Twitter for Android,7,N8
sunayanadesign,1,0,0,0,0,False,1,2,3,Twitter for iPhone,6,N8
Sun_Krishna,1,1,1,3,1,False,0,0,0,Facebook,5,N4
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N8
HZADVIESGROEP,1,0,1,0,3,False,1,0,0,Advieskeuze.nl,5,N8
shiriram15,1,2,0,1,1,False,0,0,5,Twitter for iPhone,3,N8
mrunwal,1,2,1,1,1,False,4,3,4,Twitter Web Client,5,N4
khagesh85,1,1,0,1,1,False,6,4,6,Twitter for Android,4,N8
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N4
anirbansanyal83,1,1,0,0,2,False,4,1,4,Twitter for Android,6,N8
genexxtgroup,1,0,0,0,0,False,2,0,6,Mobile Web (M5),6,N8
AtimanarjNews,1,0,1,1,0,False,0,0,3,Hootsuite,4,N4
Vikas_Joshi,1,0,1,1,2,False,7,2,5,Twitter Web Client,5,N4
ggfgrajubhatia4,1,0,0,0,0,False,5,1,0,TweetDeck,6,N8
pradeepkapoor45,1,2,1,1,1,False,0,3,5,Twitter for iPhone,6,N4
goodnikunj,1,2,1,1,1,False,3,0,4,Facebook,5,N4
nitin_popli,1,1,0,0,2,False,8,0,0,Twitter for Android,7,N8
RakeshSingh1989,1,1,1,0,1,False,4,4,3,Twitter for Android,4,N4
drgugu1234,1,1,0,1,3,False,7,4,5,Twitter for Android,5,N8
AliZulfequar,1,1,0,0,0,False,1,0,6,Twitter Web Client,6,N8
EBIndustrial,1,0,0,0,1,False,2,0,3,Put your button on any page! ,4,N8
achal_kumar,1,0,1,1,1,False,6,2,0,Hootsuite,5,N4
iritsharma,1,0,1,1,0,False,5,4,4,Twitter Web Client,6,N4
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N8
SharadBhansali,1,0,1,1,1,False,3,3,4,Twitter for iPhone,5,N4
Radiant_Cons,1,0,0,0,3,False,0,0,6,Twitter for Android,6,N8
maroliwala,1,1,1,1,2,False,7,1,3,Twitter for Android,6,N4
Ats72k,1,2,0,1,1,False,8,4,0,Twitter for iPhone,5,N8
nik_manch,1,1,0,0,0,False,1,3,3,Twitter for Android,5,N8
akulapradeep,1,0,0,0,1,False,0,0,4,Facebook,4,N8
authorMohanty,1,2,1,1,2,False,2,0,5,Twitter Web Client,5,N4
manishnayak5461,1,0,0,0,1,False,5,2,0,TweetDeck,6,N8
P_K_Srivastava,1,1,1,1,2,False,6,0,5,Mobile Web (M2),5,N4
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N4
Official_IILD,1,0,3,1,1,False,4,0,4,Twitter Web Client,6,N4
eWalletIndia,1,1,1,0,1,False,6,1,6,Twitter for iPhone,5,N4
Priyans39943178,1,3,0,1,1,False,9,4,3,Twitter for Android,6,N8
utsavchobe,1,0,0,0,0,False,3,3,3,Twitter Web Client,5,N8
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N8
manjeet_sc,1,2,0,1,1,False,2,1,5,Twitter for Android,4,N8
rawal20ke,1,0,0,0,3,False,2,0,5,Mobile Web (M5),5,N8
maksai,1,2,1,1,1,False,1,0,0,None,5,N4
Aaman4u2003,1,1,0,1,2,False,4,2,3,Twitter for Android,6,N8
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N4
GeekBoyOfficial,1,1,1,0,1,False,5,0,6,Twitter Web Client,6,N4
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N8
kapil_chandel15,1,0,0,0,3,False,3,4,4,Twitter for iPhone,5,N8
Anoopbaba1,1,1,0,0,2,False,4,4,3,Twitter for Android,6,N8
isushilsingh,1,2,1,1,1,False,8,1,5,Twitter for Android,5,N4
Kamalchanda,1,0,0,0,0,False,2,1,3,Twitter for Android,4,N8
sawiant,1,1,1,1,1,False,9,0,4,Twitter for iPad,5,N4
mahantrahul7871,1,0,0,0,1,False,5,2,0,TweetDeck,6,N8
EOTONow,1,0,1,1,0,False,2,0,5,WordPress.com,5,N4
MNadkarni,1,1,1,1,1,False,0,4,0,Twitter for iPhone,6,N4
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N8
ppdaryani,1,0,0,0,1,False,3,0,5,Twitter for iPhone,7,N8
SarwanBishnoi9,1,2,0,0,1,False,6,3,3,Twitter for Android,5,N8
prieyeranjanjgd,1,1,1,1,3,False,4,1,3,Twitter for Android,5,N4
Madhuri_ND,1,0,0,0,2,False,4,4,5,Twitter Web Client,6,N8
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N4
mauryarajiv2,1,0,0,0,1,False,5,1,0,TweetDeck,6,N8
pratibha_kum,1,1,0,1,0,False,3,3,4,Twitter for Android,5,N8
ashok6593,1,1,1,0,1,False,2,4,6,Twitter for iPhone,5,N4
rksarojdas,1,1,1,1,1,False,2,2,3,Twitter for Android,6,N4
anil795432,1,0,0,1,0,False,0,0,0,Facebook,5,N8
nancy77480407,1,2,0,1,1,False,9,4,5,Twitter for Android,6,N8
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N8
Imranrka,1,0,0,0,0,False,5,2,5,Twitter Web Client,5,N8
sumedhasobti,1,1,1,0,1,False,6,0,4,Twitter for iPhone,6,N4
ghhhtrtyy34345,1,0,0,0,1,False,5,1,0,TweetDeck,6,N8
Dursety,1,1,0,1,2,False,4,3,4,Twitter for Android,6,N8
sidzaman093,1,1,1,1,1,False,8,1,4,Twitter for iPhone,5,N4
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N4
TruthArrived,1,0,1,1,2,False,3,0,4,Twitter Web Client,5,N4
imronyveer,1,2,1,1,1,False,4,4,0,Twitter for Android,6,N4
cc5ebb5838bb4e7,1,1,0,0,2,False,1,0,3,Twitter for Android,5,N8
InocGeorge,1,0,0,0,0,False,0,0,4,Twitter Web Client,5,N8
ShakeelAnwar4,1,1,0,1,1,False,6,3,3,Twitter for iPhone,5,N4
jvij1967,1,0,1,0,1,False,5,1,0,Twitter for iPhone,6,N8
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N8
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N8
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N4
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N8
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N8
anilkumar1012,1,1,1,1,1,False,0,0,3,Twitter for Windows Phone,5,N4
ItsSarthakJain,1,1,0,0,2,False,2,4,4,Twitter for Android,6,N8
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N8
topofficials,1,0,1,0,1,False,3,0,5,Twitter Web Client,5,N8
kprocks1985,1,0,0,0,1,False,5,4,0,Twitter for iPhone,6,N8
Rafik20982299,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N8
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N4
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N8
mukulbiswas,1,0,0,0,1,False,3,2,3,Twitter for Android,6,N8
amolinnovates,1,1,1,0,1,False,3,1,5,Twitter for iPhone,5,N4
RajeevJindal15,1,1,0,1,1,False,8,4,3,Twitter for Android,6,N8
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N8
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N8
anilsoriya,1,0,0,0,1,False,0,0,0,Google,6,N8
digitallguru,1,0,1,0,1,False,4,2,4,Twitter for iPhone,5,N8
knishantmit,1,1,0,1,2,False,6,4,3,Twitter for Android,5,N8
pawan_dorle,1,0,0,0,2,False,5,3,4,Twitter for Android,5,N8
Keval3501,1,1,0,0,1,False,3,4,6,Twitter for Android,6,N8
vivekk92,1,0,1,0,1,False,6,0,5,Twitter for Android,5,N8
SunilkSingh69,1,1,0,0,1,False,8,4,0,Twitter for iPhone,5,N8
gyan_eshpatel,1,0,0,1,1,False,4,4,3,Twitter Web Client,5,N8
anupam_anjaan,1,1,0,0,2,False,2,0,4,Twitter for Android,5,N8
vineetsngh2,1,0,0,0,1,False,1,0,0,Facebook,5,N8
surajgupta1104,1,1,0,0,1,False,4,3,4,Twitter for Android,6,N8
yogeshgd37,1,0,0,0,1,False,0,0,6,Twitter for iPhone,5,N8
shiblusaqr,1,0,0,0,1,False,2,1,4,Twitter Web Client,5,N8
Nishantofficial,1,1,0,0,1,False,3,3,5,Twitter for Android,5,N8
PathakAbhi83,1,1,0,0,1,False,1,4,5,Twitter for Android,5,N8
BRUTFASHION,1,0,0,0,1,False,2,0,3,Twitter Web Client,5,N8
anukool93,1,0,0,0,1,False,1,2,4,Twitter for Android,5,N8
Pra7ul,1,1,1,1,1,False,0,0,3,Google,7,N4
LeahHardingAJE,3,2,3,2,3,True,2,1,5,Twitter Web Client,6,N1
Siddu_MJ,0,0,0,0,2,False,1,1,5,Twitter for iPhone,7,N8
RAMESHWARLALMA1,0,0,1,1,0,False,1,1,5,Twitter for Android,8,N8
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N8
VKGanatra,2,3,2,2,1,False,9,3,4,TweetDeck,4,N0
net_topnews,0,1,0,0,1,False,0,0,3,Twitter Web Client,5,N8
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N1
Jorebungley,4,4,4,4,4,False,4,3,0,Twitter for iPhone,3,N5
imabhishek268,4,1,1,3,4,False,3,0,6,Twitter for BlackBerry,5,N5
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N5
IamRohitVadgama,4,2,1,1,0,False,3,1,6,Mobile Web (M2),7,N5
GSTV_NEWS,4,0,3,4,0,False,5,0,5,dlvr.it,5,N5
ScramCard,1,1,4,0,2,False,6,1,6,HubSpot,5,N4
skjain_05,4,3,3,4,1,False,7,3,4,Twitter for Android,4,N5
BjpForBihar,4,0,0,1,3,False,0,0,6,Trendveer,3,N8
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N2
JAGDISHGUPTA5,3,4,2,3,4,False,8,3,0,Mobile Web (M5),4,N1
MSGFansClub,4,3,1,3,0,False,9,4,6,Twitter for BlackBerry,7,N5
Srianuragh,3,4,4,4,4,False,8,2,3,Twitter Web Client,4,N5
vinodkbjp,4,1,1,1,4,False,7,1,5,Twitter Web Client,6,N5
NunezPipi,2,2,4,4,3,False,4,0,3,IFTTT,5,N5
cis_india,4,1,4,2,0,False,3,0,5,TweetDeck,5,N5
unurag,4,3,3,4,1,False,1,3,6,Twitter for Android,4,N5
ChukkuNews,3,0,3,4,4,False,3,0,0,dlvr.it,3,N1
Hari_Natham,4,2,0,3,3,False,5,1,4,Put your button on any page! ,5,N5
Shanayak26,4,4,2,3,2,False,2,2,4,Twitter for iPhone,5,N5
ARKblockchain,3,3,4,1,2,False,8,1,6,Twitter Web Client,6,N1
Mamtainsan02,4,4,2,4,0,False,9,4,0,Twitter for iPhone,6,N5
FreedomWorldMag,4,0,0,0,4,False,0,0,3,Twitter Web Client,4,N8
Arcadier_,2,1,4,1,3,False,5,0,6,Buffer,5,N6
hdkansara,3,1,4,2,4,False,7,0,6,Statusbrew,6,N1
HindustaniTweet,4,3,3,3,2,False,3,3,5,Twitter for Android,4,N5
AboutThWorldNow,3,2,3,4,4,False,4,3,0,Twitter Web Client,3,N1
Kunthavi5,2,4,4,4,1,False,6,1,5,Twitter for iPhone,5,N5
sush091979,4,2,3,3,3,False,2,2,5,Twitter for iPad,5,N5
RoflAAPiyan,4,2,2,3,2,False,4,1,4,Twitter for Android,4,N5
neetuarora94,4,4,2,4,0,False,9,3,0,Twitter for iPhone,6,N5
rssorg_,4,0,1,1,3,False,0,0,6,TweetRandom Series,4,N5
FundaVision,3,1,4,4,3,False,5,0,4,dlvr.it,5,N1
PFCD_India,3,1,4,2,4,False,2,0,6,Twitter Web Client,4,N1
BharatBoghani,4,4,3,2,4,False,0,4,3,Twitter for Windows Phone,5,N5
shaileshraanjan,4,3,2,3,4,False,3,2,0,Twitter for iPhone,6,N5
Abdulsaleemgad,3,3,4,4,3,False,8,3,5,Twitter for Android,4,N1
apcpim,4,4,3,3,1,False,7,2,4,Twitter Web Client,5,N5
Bechara_General,4,2,3,3,4,False,1,1,0,Mobile Web (M2),4,N5
CrazyRoyalKing,3,4,4,4,2,False,4,1,6,Twitter for Android,6,N1
Analyticsindiam,4,1,4,1,1,False,0,0,5,Sprout Social,6,N5
TheBhojpuri,4,0,3,4,0,False,5,0,4,Hootsuite,5,N5
limonetik,3,1,4,2,3,False,3,0,6,Hootsuite,5,N1
pallarajasekhar,4,0,3,3,4,False,6,4,3,Twitter Web Client,4,N5
rjvlala,2,2,4,4,4,False,6,2,0,Twitter for iPhone,5,N5
MihirkJha,3,3,4,4,3,False,9,3,5,Twitter for Android,4,N1
sharwanpatel111,4,4,1,2,4,False,2,2,6,Twitter for Android,5,N5
therastravadi,4,1,3,3,3,False,1,1,0,Twitter for iPad,4,N5
Punitspeaks,4,3,4,4,2,False,7,2,4,Twitter Web Client,6,N5
Satyapriyan,4,2,3,4,1,False,2,0,5,TweetDeck,6,N5
Mainereport,4,0,2,3,4,False,0,0,0,dlvr.it,4,N5
ProfSRK,3,4,4,3,2,False,3,1,6,Twitter Web Client,5,N1
thevaibhavag1,4,0,3,2,4,False,4,0,5,Facebook,6,N5
Udit_Eco,3,2,4,4,2,False,5,0,4,IFTTT,5,N1
DyingConsciousn,3,4,4,4,3,False,1,3,3,Twitter for Android,4,N1
vidyarthee,4,3,3,1,4,False,7,3,6,Twitter for iPhone,5,N5
ElectrifyingWWE,4,1,3,4,3,False,4,1,0,Twitter for Android,8,N5
lethalw2010,3,3,4,4,4,False,9,4,0,Twitter Web Client,4,N5
MrVVIPAK,4,4,3,4,1,False,7,2,4,Twitter for Android,6,N5
AAPforINDIA,4,0,4,3,1,False,8,1,5,TweetDeck,4,N5
mumbaiphoto,4,2,4,2,3,False,3,3,3,Twitter for Windows Phone,5,N5
aryaraghvendr,4,3,1,3,4,False,9,0,5,Facebook,5,N5
ladki_natkhat,4,2,3,3,4,False,5,0,3,Twitter Web Client,7,N5
HonestWordsOnly,3,4,4,4,3,False,5,2,4,Twitter for Android,4,N1
fatima_zoya26,4,2,3,4,2,False,1,2,6,Twitter for iPhone,6,N5
vicky20680,3,4,4,4,3,False,4,3,0,Twitter for iPad,5,N1
imtanujparashar,3,1,4,4,4,False,3,4,0,Mobile Web (M5),5,N1
