screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
UCC_India,0,0,0,2,0,False,0,0,4,dlvr.it,5,N5
ajay1494,1,3,0,0,1,False,0,1,0,Google,6,N4
rakidhfm,0,2,0,1,2,False,4,2,3,Mobile Web (M5),5,N4
tanugarg8311527,0,0,0,2,0,False,7,4,0,Twitter for Android,7,N5
AliZulfequar,1,1,0,0,0,False,1,0,6,Twitter Web Client,6,N5
Gurlalsinghins4,0,1,0,2,1,False,9,4,4,Twitter for Android,7,N4
drvsbedi,1,2,0,0,1,False,4,3,5,Twitter for iPhone,4,N4
mohan0917,2,3,0,0,3,False,3,1,3,Twitter for Android,6,N4
J_for_Jk,2,1,0,1,2,False,2,4,4,Twitter for BlackBerry,6,N4
meetthacker09,1,1,0,0,2,False,8,3,6,Twitter for iPhone,5,N4
RaviGoyall,1,0,0,0,4,False,0,0,4,Facebook,4,N4
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N5
vroshanb,2,0,0,0,3,False,7,2,5,Twitter for iPhone,6,N4
jotsekhon11,2,4,0,1,1,False,1,2,3,Twitter for Android,6,N4
ShowsPakistani,0,0,0,2,1,False,0,0,4,Google,5,N4
bpclpiyala,3,1,0,0,1,False,2,1,6,Twitter for iPhone,5,N4
Abhinav231196,1,2,0,0,3,False,1,2,5,Mobile Web (M5),5,N4
sharryinsan67,0,2,0,1,0,False,9,4,4,Twitter for Android,8,N5
utsavchobe,1,0,0,0,0,False,3,3,3,Twitter Web Client,5,N5
Sailab9,0,2,0,1,0,False,8,4,5,Twitter for Android,7,N5
madhukarsinghj,1,1,0,0,1,False,3,0,0,Put your button on any page! ,4,N4
sangram3078,0,1,0,0,3,False,2,3,0,Twitter Web Client,7,N5
Suman_Basak_,1,1,0,1,2,False,1,4,3,Facebook,6,N4
NileshKoladia,2,1,0,0,3,False,5,3,4,Twitter for iPhone,4,N4
Shaktij615Nath,2,0,0,0,4,False,0,0,3,Twitter Web Client,6,N5
Jagmeet1900,0,3,0,1,1,False,9,4,4,Twitter for Android,7,N4
royalskrajput76,1,0,0,0,2,False,8,0,5,Google,4,N4
YouthUnityF,2,0,0,0,2,False,6,1,0,Twitter for Android,6,N5
i_m_pankaj1985,0,1,0,1,2,False,0,3,4,Twitter for BlackBerry,5,N4
arjunsinghraju,0,0,0,0,1,False,5,2,6,Mobile Web (M5),5,N5
dimple_dr,1,1,0,0,1,False,4,2,6,Twitter for iPhone,6,N4
Akhil_Aqeel,0,2,0,0,1,False,7,1,4,Mobile Web (M5),4,N4
kshitizballia,1,0,0,0,3,False,3,1,3,Twitter for iPad,5,N4
Parammarok,3,1,0,0,0,False,2,4,5,Twitter for Android,7,N5
thangarajscea,0,1,0,1,1,False,4,0,3,Twitter for Android,2,N4
saifchougule,1,2,0,0,0,False,1,2,5,Twitter for Android,4,N5
Vijaykrishdent,0,1,0,1,1,False,1,4,4,Twitter Web Client,3,N4
sshenolikar,2,1,0,1,3,False,2,4,6,Twitter for Android,6,N4
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N4
harshad_karande,2,0,0,0,1,False,0,0,0,Facebook,4,N4
mamta0871,0,1,0,1,0,False,8,4,3,Twitter for Android,7,N5
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N4
enggdpkr,0,0,0,0,2,False,6,2,0,Twitter for Windows Phone,5,N5
camkmehta,2,0,0,0,2,False,5,0,4,Twitter for iPhone,5,N4
amitsharma5457,1,1,0,0,3,False,3,0,6,Instagram,5,N4
chennaixprss144,0,1,0,1,1,False,1,1,3,Twitter for iPhone,4,N4
mauryarajiv2,1,0,0,0,1,False,5,1,0,TweetDeck,6,N4
rahmankota,1,2,0,0,3,False,7,3,3,Twitter for Android,4,N4
kushwani2,0,1,0,0,1,False,0,1,4,Mobile Web (M5),7,N4
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N4
skrocks4u,0,1,0,1,3,False,1,2,4,Twitter for Android,4,N4
surender_sandy,0,3,0,0,1,False,3,4,6,Twitter for iPhone,5,N4
Madhuri_ND,1,0,0,0,2,False,4,4,5,Twitter Web Client,6,N4
IRavindraJadeja,2,0,0,0,1,False,6,3,0,TweetDeck,6,N4
BolRaghu,0,1,0,1,1,False,0,0,5,Twitter for Android,4,N4
genexxtgroup,1,0,0,0,0,False,2,0,6,Mobile Web (M5),6,N5
khushiS23111861,0,2,0,0,1,False,8,2,0,Twitter for Android,3,N5
kesav7,2,0,0,0,2,False,3,4,4,Twitter Web Client,5,N4
Maitreyeedreams,1,0,0,0,0,False,4,1,4,Instagram,5,N5
ASHOKKUMARBABA,2,1,0,0,2,False,1,0,4,Google,5,N4
2c49db30e248453,1,0,0,0,3,False,1,1,0,Facebook,5,N4
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N4
DrAnkitAryaBJP,0,1,0,1,1,False,2,3,4,Twitter Web Client,5,N4
SunnyT8055,0,2,0,0,2,False,0,0,3,Twitter for iPhone,6,N5
ashish1232208,1,1,0,0,3,False,1,2,3,Twitter for Android,4,N4
vikramjawalkar,1,1,0,0,0,False,5,2,4,Twitter for iPhone,4,N5
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N4
sapucool,0,2,0,0,1,False,5,4,0,Twitter for Windows Phone,6,N5
ppdaryani,1,0,0,0,1,False,3,0,5,Twitter for iPhone,7,N4
Kuldip2002,0,0,0,0,1,False,0,0,6,Twitter for Android,1,N5
SnTivari,0,2,0,0,1,False,7,1,5,Twitter for Android,4,N4
Yogendr06437861,1,1,0,0,2,False,8,4,0,Twitter for Android,7,N4
Imranrka,1,0,0,0,0,False,5,2,5,Twitter Web Client,5,N5
SoPoApp,0,0,0,0,2,False,4,0,4,Hootsuite,6,N5
rawal20ke,1,0,0,0,3,False,2,0,5,Mobile Web (M5),5,N4
dudi_ramnarayan,2,1,0,0,1,False,1,0,6,Twitter for iPhone,4,N4
adv_Vikram77,0,1,0,0,2,False,7,1,3,Twitter Web Client,5,N5
arunachalamarmy,0,1,0,0,1,False,0,1,4,Google,5,N4
SarwanBishnoi9,1,2,0,0,1,False,6,3,3,Twitter for Android,5,N4
Mahendhar8,1,1,0,0,4,False,4,4,4,Twitter for Android,6,N4
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N4
zubinbiogen,0,1,0,0,2,False,6,4,0,Twitter for iPhone,6,N5
manishkrm,1,1,0,0,1,False,3,4,0,Twitter for BlackBerry,4,N4
mishra6676771,0,0,0,0,1,False,5,2,0,TweetDeck,6,N5
AnandaS11401355,0,2,0,0,1,False,4,3,4,Twitter for Android,4,N4
Rajatrawat7,1,1,0,0,2,False,3,0,6,Twitter for Android,7,N4
Kamalchanda,1,0,0,0,0,False,2,1,3,Twitter for Android,4,N5
sidbhavsar10,0,0,0,0,1,False,9,0,5,Twitter Web Client,6,N5
kapil_chandel15,1,0,0,0,3,False,3,4,4,Twitter for iPhone,5,N4
anilsonawane145,0,2,0,0,2,False,2,0,6,Twitter Web Client,5,N5
pandeynaveenkr,1,1,0,0,3,False,1,0,6,Twitter for Android,4,N4
HarishS39632079,0,1,0,0,1,False,8,0,5,Twitter for Windows Phone,5,N4
Aks3213,0,0,0,0,1,False,7,2,3,Mobile Web (M5),5,N5
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N4
nik_manch,1,1,0,0,0,False,1,3,3,Twitter for Android,5,N5
nikhilp601,0,0,0,0,2,False,0,0,4,Google,6,N5
HemantG17902632,1,1,0,0,1,False,3,4,0,Twitter for iPhone,4,N4
guptarajesh7874,1,0,0,0,1,False,5,2,0,TweetDeck,6,N4
ErZaheer,0,1,0,0,2,False,4,2,5,Twitter Web Client,5,N5
DudejaMini,0,0,0,0,2,False,9,4,0,Twitter for Android,7,N5
hasimbhai,0,1,0,0,2,False,8,3,4,Twitter for Android,4,N4
ghhhtrtyy34345,1,0,0,0,1,False,5,1,0,TweetDeck,6,N4
EBIndustrial,1,0,0,0,1,False,2,0,3,Put your button on any page! ,4,N4
InocGeorge,1,0,0,0,0,False,0,0,4,Twitter Web Client,5,N5
Prashant_j28,1,1,0,0,3,False,1,4,5,Twitter for Android,6,N4
mwaqarazam,0,2,0,0,1,False,3,2,3,Twitter for Android,4,N4
SureshJha6,0,0,0,0,2,False,2,0,3,Mobile Web (M2),5,N5
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N4
fallenhero24,0,2,0,0,1,False,1,3,3,Twitter for Android,5,N4
AyushMartTeam,0,1,0,0,2,False,5,1,4,Twitter for iPhone,5,N4
Radiant_Cons,1,0,0,0,3,False,0,0,6,Twitter for Android,6,N4
nehajkale,0,0,0,0,1,False,1,4,0,Twitter for iPhone,8,N5
AshChaudhary04,1,1,0,0,1,False,8,1,5,Twitter Web Client,5,N4
cycy_vu,0,0,0,0,2,False,3,4,0,Twitter for Android,7,N5
adityas1385,1,1,0,0,2,False,5,0,4,Facebook,6,N4
singhshivanand,0,1,0,0,1,False,8,2,0,UnFollowSpy,5,N4
MikkyDewangan,1,0,0,0,1,False,4,1,0,TweetDeck,6,N4
akulapradeep,1,0,0,0,1,False,0,0,4,Facebook,4,N4
kari1325karthik,1,0,0,0,2,False,2,2,5,Twitter for Android,7,N4
JuberSh0786,0,1,0,0,3,False,2,4,3,Twitter for Android,6,N5
SANJEEV7778,0,0,0,0,1,False,3,0,3,Mobile Web (M2),4,N5
ajugiripooja,0,0,0,0,2,False,7,3,4,Twitter for iPhone,6,N5
bibhutibhushan2,1,1,0,0,1,False,8,3,5,Twitter for Android,4,N4
vibhorpopli,1,1,0,0,1,False,1,1,3,Facebook,5,N4
actorchayan,0,2,0,0,1,False,0,0,6,Twitter for Android,6,N5
howtocalculate1,0,0,0,0,2,False,1,0,4,HowToCalculate,5,N5
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N4
aakashkr007,0,0,0,0,2,False,3,4,4,Twitter Web Client,6,N5
nitin_popli,1,1,0,0,2,False,8,0,0,Twitter for Android,7,N4
SunilkSingh69,1,1,0,0,1,False,8,4,0,Twitter for iPhone,5,N4
manishnayak5461,1,0,0,0,1,False,5,2,0,TweetDeck,6,N4
drsat10,0,0,0,0,1,False,4,3,4,Twitter Web Client,5,N5
Joinpawankumar,0,0,0,0,2,False,2,2,0,Twitter for Android,7,N5
Anoopbaba1,1,1,0,0,2,False,4,4,3,Twitter for Android,6,N4
piyush_sbp,0,0,0,0,1,False,3,4,5,Instagram,6,N5
javaidAkhter,0,0,0,0,1,False,7,0,4,Twitter for iPhone,4,N5
Rafik20982299,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N4
GoldSilverNL,0,1,0,0,1,False,1,1,4,Twitter Web Client,4,N4
sunitabajwabjp,0,0,0,0,1,False,0,0,6,Facebook,5,N5
sonuvanika1,0,2,0,0,1,False,2,2,4,Twitter for Android,6,N4
cc5ebb5838bb4e7,1,1,0,0,2,False,1,0,3,Twitter for Android,5,N4
KhannaNikahar,0,0,0,0,1,False,5,1,3,TweetDeck,5,N5
sushmitmukerji,1,0,0,0,2,False,7,0,4,Twitter for Android,7,N4
manishGTR,0,1,0,0,1,False,3,4,0,Twitter for iPhone,6,N5
mahantrahul7871,1,0,0,0,1,False,5,2,0,TweetDeck,6,N4
Surya31313131,0,0,0,0,1,False,1,3,0,Twitter Web Client,4,N5
anupam_anjaan,1,1,0,0,2,False,2,0,4,Twitter for Android,5,N4
ItsSarthakJain,1,1,0,0,2,False,2,4,4,Twitter for Android,6,N4
bkpkiran,0,0,0,0,2,False,3,3,5,Twitter for Android,5,N5
anilsoriya,1,0,0,0,1,False,0,0,0,Google,6,N4
ZakirHu37158769,0,1,0,0,2,False,4,1,5,Twitter for Android,6,N5
democrazyindia,0,0,0,0,1,False,8,1,4,Twitter Web Client,4,N5
yogeshgd37,1,0,0,0,1,False,0,0,6,Twitter for iPhone,5,N4
gouravsinghwan,0,1,0,0,1,False,5,4,3,Twitter for Android,7,N4
sujanhpcl,0,1,0,0,1,False,2,1,5,Twitter for iPhone,5,N4
kpmndr,0,0,0,0,2,False,4,2,3,Twitter for Android,5,N5
vineetsngh2,1,0,0,0,1,False,1,0,0,Facebook,5,N4
lathanrugham,0,1,0,0,1,False,7,4,3,Twitter for Android,4,N4
kprocks1985,1,0,0,0,1,False,5,4,0,Twitter for iPhone,6,N4
SS_171291,0,0,0,0,1,False,3,3,4,Twitter Web Client,6,N5
anirbansanyal83,1,1,0,0,2,False,4,1,4,Twitter for Android,6,N4
THE_A_Z,0,1,0,0,1,False,1,0,4,Twitter for iPhone,4,N4
pawan_dorle,1,0,0,0,2,False,5,3,4,Twitter for Android,5,N4
Rajputboy9516,0,1,0,0,2,False,0,0,6,Twitter for Android,6,N5
udayraj96083949,0,0,0,0,2,False,1,4,0,Twitter for Android,7,N5
hopes_asha,0,0,0,0,1,False,2,2,5,Twitter Web Client,5,N5
shiblusaqr,1,0,0,0,1,False,2,1,4,Twitter Web Client,5,N4
Keval3501,1,1,0,0,1,False,3,4,6,Twitter for Android,6,N4
harshsr72,0,0,0,0,1,False,0,0,5,Twitter for Windows Phone,5,N5
udai_meena,0,0,0,0,2,False,7,2,3,Twitter for Android,6,N5
crajesh827,0,0,0,0,1,False,2,1,0,Mobile Web (M2),5,N5
sanghvi_pratik9,0,1,0,0,1,False,4,0,5,Twitter for Android,4,N4
anjubalapahwa,0,1,0,0,1,False,8,4,0,Twitter for Android,7,N4
BRUTFASHION,1,0,0,0,1,False,2,0,3,Twitter Web Client,5,N4
surajgupta1104,1,1,0,0,1,False,4,3,4,Twitter for Android,6,N4
RahulKulkarni93,0,1,0,0,1,False,5,2,4,Twitter for iPhone,6,N4
prashan97932764,0,1,0,0,2,False,1,3,4,Twitter for Android,6,N5
Raks_kkr,0,0,0,0,2,False,3,0,6,Twitter for Android,6,N5
PathakAbhi83,1,1,0,0,1,False,1,4,5,Twitter for Android,5,N4
irfan99buddy,0,0,0,0,1,False,2,0,0,Twitter for iPhone,4,N5
EdwinNazareth,0,0,0,0,1,False,7,1,4,Twitter Web Client,5,N5
Nishantofficial,1,1,0,0,1,False,3,3,5,Twitter for Android,5,N4
paulmanpreet181,0,0,0,0,1,False,0,0,3,Google,5,N5
abhikumar90,0,0,0,0,2,False,5,4,5,Twitter for Android,6,N5
Nithya12345677,0,0,0,0,1,False,6,1,0,Twitter Web Client,6,N5
LOKESHDUTTA8,0,0,0,0,1,False,8,2,3,Twitter for Android,4,N5
RamakrushnaMoh6,0,1,0,0,1,False,0,0,6,Twitter for Android,7,N4
confusecode,0,0,0,0,1,False,2,0,0,Facebook,5,N5
mukulbiswas,1,0,0,0,1,False,3,2,3,Twitter for Android,6,N4
mn4manju,0,1,0,0,1,False,5,0,4,Twitter for iPhone,6,N4
brijeshmpatel86,0,1,0,0,1,False,4,3,4,Twitter for Android,4,N4
SalimNore,0,1,0,0,2,False,0,0,4,Twitter for Android,6,N5
anukool93,1,0,0,0,1,False,1,2,4,Twitter for Android,5,N4
lishastocks27,0,0,0,0,1,False,3,4,0,Twitter for iPhone,5,N5
Chinmayee_Luman,0,0,0,0,1,False,4,1,4,Twitter Web Client,5,N5
Abhayraj0207,0,1,0,0,1,False,2,3,4,Twitter for Android,7,N4
net_topnews,0,1,0,0,1,False,0,0,3,Twitter Web Client,5,N4
Shesh1992,0,0,0,0,1,False,5,4,0,Twitter Web Client,6,N5
_MdTahseen,0,1,0,0,1,False,3,1,5,Twitter for Android,6,N4
pixie9whisper,0,0,0,0,1,False,4,0,6,Twitter for iPhone,6,N5
Ankit_B_19,0,1,0,0,1,False,6,2,6,Twitter for Android,6,N4
sanilnewstrack,0,0,0,0,1,False,0,0,0,dlvr.it,5,N5
maplalupanel001,0,0,0,0,1,False,2,0,5,Twitter Web Client,5,N5
sanddigo,0,1,0,0,1,False,7,2,3,Twitter for Android,6,N4
rajnitikakida,0,1,0,0,1,False,5,4,4,Twitter for Android,4,N4
VidhiNara,0,1,0,0,1,False,1,2,4,Twitter for Android,4,N4
Bravebhai,0,0,0,0,1,False,8,0,4,Twitter for Android,3,N5
RajvardhanBhag1,0,0,0,0,1,False,2,4,4,Twitter for iPhone,5,N4
hereisjeet,0,0,0,0,1,False,3,3,4,Twitter Web Client,5,N5
Sureshrathi20,0,0,0,0,1,False,9,0,0,Twitter for Android,7,N5
parvinder111si1,0,1,0,0,1,False,4,4,3,Twitter for Android,5,N4
naruna11111,0,0,0,0,1,False,5,3,4,Twitter Web Client,6,N5
kishorebabuboy1,0,1,0,0,1,False,0,0,5,Twitter for Android,4,N4
kau318,0,0,0,0,1,False,2,4,4,Twitter for iPhone,6,N5
johnrajan1955g1,0,1,0,0,1,False,0,4,3,Twitter for Android,6,N4
hardik19947,0,0,0,0,1,False,5,0,0,Twitter Web Client,6,N5
deepak921921,0,0,0,0,1,False,0,0,3,Twitter Web Client,5,N5
sujeet2928,0,0,0,0,1,False,8,3,5,Twitter for Android,6,N5
islamul9393,0,1,0,0,1,False,2,2,4,Twitter for Android,4,N4
AmitKum30741005,0,1,0,0,1,False,0,1,4,Twitter for Android,6,N4
Viralchirp,0,0,0,0,1,False,8,0,0,Twitter for Android,7,N5
pintu0415708,0,0,0,0,1,False,7,4,4,Twitter Web Client,5,N4
CA_Rupak,0,0,0,0,1,False,3,2,4,Twitter for Android,4,N4
Babusiva1430,0,0,0,0,1,False,2,3,5,Twitter for Android,5,N4
SparshChitkara,0,1,0,0,1,False,5,0,4,Twitter Web Client,6,N4
NK17182,0,0,0,0,1,False,1,0,3,Twitter for Android,5,N5
rahuldange5,0,0,0,0,1,False,0,0,5,Twitter Web Client,6,N5
13bb2bf955fa4ae,0,0,0,0,1,False,1,4,5,Twitter for Android,6,N5
IshanShaykh,0,0,0,0,1,False,6,3,4,Twitter for Android,6,N5
CAVARUNYADAV2,0,0,0,0,1,False,3,0,4,Twitter Web Client,6,N5
GovindUtkarsh,0,0,0,0,1,False,8,4,4,Twitter for Android,5,N4
RINKU121913,0,0,0,0,1,False,4,3,4,Twitter for Android,6,N5
Akshay55114995,0,0,0,0,1,False,0,0,5,Twitter for Android,6,N5
tejas_hi,0,0,0,0,1,False,2,3,4,Twitter for Android,6,N5
aniljha9901,0,0,0,0,1,False,0,0,4,Twitter for Android,5,N5
sobuluv,4,0,2,1,4,False,6,1,0,Twitter for Android,7,N1
BNyickyor,2,1,1,0,4,False,4,2,5,Twitter for iPhone,6,N5
RushabhAcharya,2,1,3,0,2,False,2,1,4,Twitter Web Client,6,N5
Sidd_Info,1,0,3,0,1,False,4,3,0,Twitter for iPhone,3,N5
BeingWorldian,2,1,1,0,2,False,5,0,4,Mobile Web (M2),6,N5
saisasankparimi,1,1,2,0,1,False,7,2,0,ib_devops,6,N4
KottamAkhila,1,1,2,0,2,False,6,2,0,ib_devops,6,N5
clonect_ricago,1,0,2,0,1,False,3,0,3,Twitter Web Client,4,N4
BaijayantiNaya4,0,2,1,0,1,False,4,4,5,Twitter for Android,7,N5
TNBJPITCELL,3,2,1,0,0,False,3,3,6,Twitter for Android,5,N5
KentGrayson,1,1,1,0,0,False,1,0,6,TweetDeck,7,N5
Jodhpur_Blue,0,1,2,1,0,False,1,3,0,Mobile Web (M5),4,N5
TheGungunSharma,4,1,1,0,0,False,8,4,6,Twitter for Android,5,N5
pakista09542502,0,0,0,2,0,False,0,0,3,Google,4,N5
cmaitra,0,0,0,3,0,False,0,0,0,Facebook,5,N5
StrongS59039885,0,3,0,2,0,False,4,1,0,TweetDeck,6,N5
Siddu_MJ,0,0,0,0,2,False,1,1,5,Twitter for iPhone,7,N5
iBHubs,2,1,3,0,0,False,6,1,6,Twitter Web Client,6,N5
BipinTripathi86,0,0,1,0,1,False,7,4,4,Mobile Web (M2),5,N5
ShivrajJebaliya,0,2,0,0,3,False,8,2,6,Twitter for Android,6,N5
MrudulaMergu,1,1,2,0,0,False,7,2,0,ib_devops,6,N5
slideme_news,0,0,2,2,0,False,0,0,3,dlvr.it,6,N5
RakeshDas384,0,3,1,0,2,False,5,4,3,Twitter for Android,6,N5
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N5
cehro_india,0,1,1,0,1,False,3,3,5,Twitter for Android,6,N5
Sanjeev21265,0,2,0,0,0,False,3,3,0,Mobile Web (M5),4,N5
USSD_NPCI,3,0,1,0,0,False,6,1,6,Twitter Web Client,5,N5
JanetsGoodNews,0,0,1,2,0,False,0,0,0,WordPress.com,4,N5
onlyarbind,0,0,1,3,0,False,0,0,0,dlvr.it,5,N5
meenakshikhura8,0,1,0,2,0,False,9,4,5,Twitter for Android,6,N5
Arora2kKr,0,1,0,0,0,False,8,0,5,Twitter for iPhone,7,N5
Krishna_Dist,2,0,0,0,0,False,2,1,6,Twitter Web Client,6,N5
niraj765,0,1,1,0,1,False,7,3,4,Mobile Web (M2),6,N5
Hem_24cg,0,1,2,0,1,False,6,2,0,ib_devops,6,N5
manuknl,4,0,1,0,0,False,9,2,6,Twitter for Android,6,N5
PB03Gagan,0,1,2,1,0,False,5,1,0,Twitter for Android,6,N5
JPRStartups,0,0,1,0,1,False,1,0,3,Facebook,5,N5
pinaki_dasgupta,0,0,1,0,2,False,5,2,5,Twitter for iPhone,5,N5
Lucky13june,0,2,0,2,0,False,7,4,0,Twitter for Android,6,N5
nishjd,0,1,0,0,2,False,3,3,0,Twitter for iPad,6,N5
NavinAgarwal_V,3,0,1,0,0,False,6,1,6,Twitter Web Client,6,N5
enjoytripindia,0,0,1,0,2,False,3,0,5,Twitter Web Client,7,N5
akshaykittu,0,0,0,0,0,False,0,0,3,Mobile Web (M5),4,N5
GejaSi3,0,1,0,2,0,False,7,4,4,Twitter for Android,6,N5
santosh61157415,0,2,0,0,0,False,5,3,0,Mobile Web (M5),5,N5
mrdkthakur,0,0,0,0,0,False,0,1,5,Twitter for iPhone,3,N5
MastersoftErp,0,1,1,0,2,False,2,2,3,Twitter Web Client,6,N5
Kancharlamouni_,0,1,2,0,1,False,6,2,0,ib_devops,6,N5
robertjrichey,0,0,2,0,0,False,1,0,6,Twitter Web Client,5,N5
donaldluisJAJA,0,2,0,0,0,False,9,3,0,Twitter for Android,3,N5
ThalapathyShiv2,0,1,1,0,1,False,2,2,5,Twitter for Android,6,N5
jagbirsinghuni,0,0,1,0,0,False,4,0,5,TweetDeck,5,N5
robin_bhutani,0,2,0,0,0,False,5,4,0,Twitter for Android,7,N5
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N5
sush2604,0,0,1,0,1,False,6,4,3,Twitter for Android,6,N5
sandeeppandeyj4,0,0,0,0,0,False,2,1,4,Mobile Web (M5),4,N5
rathindra1952,0,0,0,2,0,False,0,0,0,Twitter Web Client,6,N5
Parveen_k44,0,1,0,0,0,False,7,3,3,Twitter for iPhone,4,N5
abdulhusain1,0,1,1,0,0,False,5,3,3,Mobile Web (M5),5,N5
Sajeevb,0,0,0,0,0,False,0,0,5,Twitter for iPhone,8,N5
nunerahul1997,0,0,0,0,0,False,3,1,4,Flamingo for Android,6,N5
poornapc541541,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
Ntnsharma,0,0,1,0,1,False,2,0,5,Twitter Web Client,6,N5
Kedarnathsani,0,1,1,0,0,False,7,4,0,Twitter for Windows,5,N5
SubhashJunghar,0,2,0,0,0,False,1,3,4,Twitter for Android,6,N5
RashmiS81679122,0,0,0,0,0,False,0,0,6,Mobile Web (M2),5,N5
rjayushraj2,0,1,0,0,0,False,5,4,5,Twitter for Android,7,N5
praveenkumark23,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N5
_ashim__,0,1,0,0,0,False,8,4,0,Twitter Web Client,3,N5
leica_india,0,0,1,0,0,False,3,0,4,Hootsuite,6,N5
abhishekrajbth,0,0,0,0,0,False,9,2,0,TweetDeck,4,N5
pulkit21aug,0,1,0,0,0,False,4,3,3,Twitter for Android,4,N5
MdImranWarsi6,0,0,0,0,0,False,5,1,3,Twitter for Windows Phone,5,N5
SecureKrish,0,0,0,0,0,False,1,0,4,Twitter for iPhone,3,N5
shabanamehwish,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
vvishal_pandit,0,2,0,0,0,False,2,1,5,Twitter for Android,6,N5
mohanra40601705,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
Nitishmedia,0,0,1,0,0,False,8,0,4,Twitter Web Client,6,N5
vijay_kapadi,0,0,0,0,0,False,0,1,5,Mobile Web (M2),5,N5
neerajpinky786,0,1,0,0,0,False,0,0,3,Facebook,5,N5
Thaju9119,0,1,1,0,0,False,7,4,3,Twitter for Android,6,N5
Arasanavarbhimu,0,0,0,0,0,False,6,1,6,Twitter for Android,7,N5
Kctewari11K,0,0,0,0,0,False,2,3,0,Twitter for Windows,4,N5
jogiparthialek1,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
shubham757677,0,0,0,0,0,False,0,0,6,Twitter Web Client,7,N5
rahulti1996,0,1,0,0,0,False,1,3,3,Twitter for Android,4,N5
shrma_sid,0,0,0,0,0,False,3,4,0,Twitter for iPad,5,N5
rspriyatama,0,0,0,0,0,False,4,0,4,Twitter for Windows Phone,5,N5
lovelypenchal,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
Rajeevk74034637,0,2,0,0,0,False,3,2,0,Twitter for iPhone,6,N5
copia_digital,0,0,1,0,0,False,6,3,4,Twitter for Android,6,N5
kiranmoora,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
RAJESHS39340871,0,0,0,0,0,False,0,1,5,Mobile Web (M5),5,N5
kk_shubham,0,0,0,0,0,False,5,0,4,Twitter Web Client,4,N5
stpiarbind,0,1,1,0,0,False,8,2,0,Twitter for Android,6,N5
bhavikrocker88,0,2,0,0,0,False,6,4,3,Twitter for Android,6,N5
1219Kum,0,0,0,0,0,False,2,0,3,Twitter for iPhone,4,N5
tikaram00004,0,1,1,0,0,False,6,1,0,Twitter for Android,6,N5
aks_iitr,0,0,0,0,0,False,0,0,5,Twitter Web Client,7,N5
yuvi_neta,0,1,0,0,0,False,1,0,6,Mobile Web (M2),6,N5
sacsaraf,0,0,0,0,0,False,3,1,3,Mobile Web (M5),5,N5
dhavalmaru,0,0,0,0,0,False,6,3,4,2020: My Country,5,N5
gopikantamneni1,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
jayh760,0,1,0,0,0,False,2,2,5,Twitter for iPhone,5,N5
Shivkum64225738,0,0,0,0,0,False,0,4,0,Mobile Web (M2),8,N5
KonaSubhadra,0,1,2,0,0,False,7,2,0,ib_devops,6,N5
SRUTHISUBASH2,0,0,0,0,0,False,4,4,4,Twitter for Windows Phone,6,N5
innobuscha,0,1,0,0,0,False,5,1,4,Twitter for Android,4,N5
umasravyajyothi,0,0,1,0,0,False,7,2,0,ib_devops,6,N5
OrganicWelness,0,0,0,0,0,False,1,0,3,Twitter Web Client,7,N5
prachi_kri,0,1,0,0,0,False,2,2,5,Twitter for Android,4,N5
Srikanthbez1,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
mohitrathi575,0,0,0,0,0,False,8,0,3,Mobile Web (M5),5,N5
dy57h,0,0,0,0,0,False,1,0,6,Twitter for Android,8,N5
ImSinghVeer,0,0,0,0,0,False,3,1,6,Twitter Web Client,6,N5
Vivek09041993,0,0,0,0,0,False,0,0,3,WordPress.com,5,N5
Chocolate_Navaz,0,1,2,0,0,False,6,2,0,ib_devops,6,N5
ishankhurana14,0,1,0,0,0,False,9,4,0,Twitter for Android,7,N5
