screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
PM4India,3,0,1,1,0,False,0,4,0,Twitter for Android,7,N1
ashok6593,1,1,1,0,1,False,2,4,6,Twitter for iPhone,5,N1
adityas1385,1,1,0,0,2,False,5,0,4,Facebook,6,N1
sharmamaanoj,0,0,1,1,0,False,3,3,5,Twitter Web Client,5,N1
maneeshs15,1,2,1,1,1,False,4,2,4,Twitter for Android,4,N1
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N1
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N1
Parveen_k44,0,1,0,0,0,False,7,3,3,Twitter for iPhone,4,N1
manthankthakkar,1,0,1,1,2,False,0,0,4,Mobile Web (M5),5,N1
modi_jaan,0,2,0,1,0,False,8,1,0,TweetDeck,6,N1
KrishG71,1,3,1,1,1,False,3,4,0,Twitter Web Client,4,N1
harshsr72,0,0,0,0,1,False,0,0,5,Twitter for Windows Phone,5,N1
GejaSi3,0,1,0,2,0,False,7,4,4,Twitter for Android,6,N1
YouthUnityF,2,0,0,0,2,False,6,1,0,Twitter for Android,6,N1
ssc11992,0,2,1,1,1,False,1,4,0,Twitter for Android,7,N1
gopalpat23,1,4,1,0,1,False,2,4,3,Twitter for Android,5,N1
vikramjawalkar,1,1,0,0,0,False,5,2,4,Twitter for iPhone,4,N1
Abhi_ASE,1,0,1,0,2,False,2,0,3,Facebook,5,N1
navjeet11021999,1,0,1,3,0,False,6,3,4,Twitter for Android,6,N1
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N1
vgoel28,0,3,1,1,1,False,5,3,0,Twitter Web Client,5,N1
pulkit21aug,0,1,0,0,0,False,4,3,3,Twitter for Android,4,N1
Barun_kunwar,1,2,1,1,3,False,7,0,5,Twitter for Android,5,N1
Jack5590,0,2,0,1,0,False,8,1,0,TweetDeck,6,N1
manishkrm,1,1,0,0,1,False,3,4,0,Twitter for BlackBerry,4,N1
viswan9,0,1,1,1,1,False,0,0,4,Twitter for iPad,5,N1
rathindra1952,0,0,0,2,0,False,0,0,0,Twitter Web Client,6,N1
ajugiripooja,0,0,0,0,2,False,7,3,4,Twitter for iPhone,6,N1
jyoti777insan,0,2,1,1,0,False,9,4,0,Twitter for Android,7,N1
Prashant_j28,1,1,0,0,3,False,1,4,5,Twitter for Android,6,N1
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N1
saandikacka,1,2,1,1,2,False,2,2,0,Twitter for iPhone,5,N1
SunilkumarRatn6,0,0,1,0,0,False,5,3,6,Twitter for Android,4,N1
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N1
Vikas_Joshi,1,0,1,1,2,False,7,2,5,Twitter Web Client,5,N1
RakeshSingh1989,1,1,1,0,1,False,4,4,3,Twitter for Android,4,N1
PeoplesGovIN,0,0,1,1,0,False,8,4,3,Link account with KUKU.io,6,N1
tedmosby55901,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
madhukarsinghj,1,1,0,0,1,False,3,0,0,Put your button on any page! ,4,N1
anilkumar1012,1,1,1,1,1,False,0,0,3,Twitter for Windows Phone,5,N1
AmaanMobilecare,0,0,0,0,0,False,0,0,4,Google,6,N1
Joinpawankumar,0,0,0,0,2,False,2,2,0,Twitter for Android,7,N1
Chorrdesai1,0,2,0,1,0,False,1,3,4,Twitter Web Client,5,N1
ErSumanInsa,1,2,1,2,0,False,9,4,0,Twitter for Android,6,N1
sujanhpcl,0,1,0,0,1,False,2,1,5,Twitter for iPhone,5,N1
buyitdaily,1,1,1,0,3,False,1,0,0,Twitter for Android,7,N1
HossainRafay,0,3,1,1,0,False,6,4,0,Twitter for iPhone,6,N1
sancarbabu,1,2,0,1,2,False,3,3,4,Twitter for Android,5,N1
Imranrka,1,0,0,0,0,False,5,2,5,Twitter Web Client,5,N1
grv_chdhry,1,1,1,1,2,False,6,4,5,Twitter for Android,4,N1
yusufmehdi,1,0,1,1,0,False,7,3,3,Twitter for iPhone,6,N1
LOKESHDUTTA8,0,0,0,0,1,False,8,2,3,Twitter for Android,4,N1
MishapaikraShah,0,1,0,1,1,False,5,1,0,TweetDeck,6,N1
maksai,1,2,1,1,1,False,1,0,0,None,5,N1
nifan12,0,0,0,0,0,False,0,0,4,Twitter for BlackBerry,6,N1
GyanendraDash2,0,0,1,0,2,False,2,1,4,Twitter Web Client,5,N1
AnandaS11401355,0,2,0,0,1,False,4,3,4,Twitter for Android,4,N1
Pranshakti_,1,1,1,1,2,False,4,3,0,Twitter Web Client,4,N1
neerajpinky786,0,1,0,0,0,False,0,0,3,Facebook,5,N1
Radiant_Cons,1,0,0,0,3,False,0,0,6,Twitter for Android,6,N1
Rajainsa8,0,2,1,1,0,False,8,4,0,Twitter for Android,7,N1
kapil_chandel15,1,0,0,0,3,False,3,4,4,Twitter for iPhone,5,N1
achal_kumar,1,0,1,1,1,False,6,2,0,Hootsuite,5,N1
drgugu1234,1,1,0,1,3,False,7,4,5,Twitter for Android,5,N1
maroliwala,1,1,1,1,2,False,7,1,3,Twitter for Android,6,N1
abhishekrajbth,0,0,0,0,0,False,9,2,0,TweetDeck,4,N1
suman629,1,2,0,1,1,False,2,4,3,Twitter Web Client,6,N1
cehro_india,0,1,1,0,1,False,3,3,5,Twitter for Android,6,N1
charanj60362600,0,0,1,1,0,False,6,0,4,Raid for Android,6,N1
AyushMartTeam,0,1,0,0,2,False,5,1,4,Twitter for iPhone,5,N1
santosh61157415,0,2,0,0,0,False,5,3,0,Mobile Web (M5),5,N1
sivatalks,0,2,1,1,1,False,2,2,4,Twitter for Android,4,N1
AliZulfequar,1,1,0,0,0,False,1,0,6,Twitter Web Client,6,N1
paulmanpreet181,0,0,0,0,1,False,0,0,3,Google,5,N1
mallick_hemant,0,2,1,1,1,False,4,4,0,Twitter for Android,7,N1
sureshksharma07,1,1,1,0,2,False,6,4,0,Twitter for iPhone,4,N1
EOTONow,1,0,1,1,0,False,2,0,5,WordPress.com,5,N1
prieyeranjanjgd,1,1,1,1,3,False,4,1,3,Twitter for Android,5,N1
sushmitmukerji,1,0,0,0,2,False,7,0,4,Twitter for Android,7,N1
AshokJWaghmare,0,0,0,1,0,False,0,1,0,Mobile Web (M2),4,N1
Madhuri_ND,1,0,0,0,2,False,4,4,5,Twitter Web Client,6,N1
AroraShilpa6,1,1,0,1,1,False,9,2,0,Twitter for Android,7,N1
HumChutiye_Hai,0,0,1,1,0,False,9,3,0,TweetDeck,6,N1
RahulKulkarni93,0,1,0,0,1,False,5,2,4,Twitter for iPhone,6,N1
RAJESHS39340871,0,0,0,0,0,False,0,1,5,Mobile Web (M5),5,N1
Rkrajasthan,1,2,1,1,2,False,8,4,4,Twitter for Android,5,N1
SubhashJunghar,0,2,0,0,0,False,1,3,4,Twitter for Android,6,N1
net_topnews,0,1,0,0,1,False,0,0,3,Twitter Web Client,5,N1
hareshmakhija61,0,2,1,1,1,False,2,4,0,Twitter for iPhone,6,N1
Guppi_Abhi,1,1,1,0,2,False,1,4,3,Twitter for Android,4,N1
topofficials,1,0,1,0,1,False,3,0,5,Twitter Web Client,5,N1
JaikishanPrata5,1,2,1,1,3,False,6,4,0,Twitter for Android,6,N1
1219Kum,0,0,0,0,0,False,2,0,3,Twitter for iPhone,4,N1
Raman25907190,0,1,0,1,0,False,7,1,0,Twitter for Android,7,N1
TruthArrived,1,0,1,1,2,False,3,0,4,Twitter Web Client,5,N1
radhi45451,1,2,0,1,1,False,4,1,4,Twitter for Android,4,N1
chandni_chawk,0,0,1,1,0,False,9,3,0,TweetDeck,6,N1
guptarajesh7874,1,0,0,0,1,False,5,2,0,TweetDeck,6,N1
vijayag96040733,0,1,0,0,0,False,8,2,0,Mobile Web (M2),5,N1
sidzaman093,1,1,1,1,1,False,8,1,4,Twitter for iPhone,5,N1
KrishMurdeshwar,0,0,0,0,0,False,0,3,6,Twitter for Android,6,N1
shailesh196811,0,1,0,0,0,False,0,0,5,Twitter for Android,7,N1
sarvaiyanirav7,0,2,1,1,2,False,4,4,0,Twitter for iPhone,5,N1
JuberSh0786,0,1,0,0,3,False,2,4,3,Twitter for Android,6,N1
SharadBhansali,1,0,1,1,1,False,3,3,4,Twitter for iPhone,5,N1
caniravkaria,1,2,1,1,2,False,0,0,5,Twitter for Android,6,N1
saifchougule,1,2,0,0,0,False,1,2,5,Twitter for Android,4,N1
RaviThampan,0,0,0,1,3,False,2,4,0,Twitter Web Client,4,N1
sumedhasobti,1,1,1,0,1,False,6,0,4,Twitter for iPhone,6,N1
gyan_eshpatel,1,0,0,1,1,False,4,4,3,Twitter Web Client,5,N1
jholkejri1,0,0,1,1,0,False,9,0,4,TweetDeck,5,N1
ghhhtrtyy34345,1,0,0,0,1,False,5,1,0,TweetDeck,6,N1
CAGHANSHYAMDAS,0,0,0,0,0,False,7,2,0,Mobile Web (M2),5,N1
ramp1234098,1,1,1,1,2,False,2,4,0,Twitter for Android,7,N1
hpclnellore,0,1,0,0,0,False,3,1,6,Twitter for Android,6,N1
bibhutibhushan2,1,1,0,0,1,False,8,3,5,Twitter for Android,4,N1
parsanttanwar,0,0,1,1,0,False,4,2,0,Twitter for Windows,5,N1
Rajputboy9516,0,1,0,0,2,False,0,0,6,Twitter for Android,6,N1
malathy_sarovar,0,1,1,1,1,False,5,4,4,Twitter for iPhone,5,N1
iamNaeem05,1,2,1,1,2,False,7,4,4,Twitter for Android,6,N1
fallenhero24,0,2,0,0,1,False,1,3,3,Twitter for Android,5,N1
pvsurinder,0,0,0,0,0,False,0,0,3,Twitter Web Client,4,N1
vdrarsr,1,2,1,1,1,False,2,3,0,Twitter Web Client,5,N1
sunayanadesign,1,0,0,0,0,False,1,2,3,Twitter for iPhone,6,N1
avaneeshraju,1,0,1,1,0,False,0,0,4,Mobile Web (M2),5,N1
Suvalagna2You,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
javaidAkhter,0,0,0,0,1,False,7,0,4,Twitter for iPhone,4,N1
Yogendr06437861,1,1,0,0,2,False,8,4,0,Twitter for Android,7,N1
PinderMaggu,0,3,1,1,0,False,3,4,0,Twitter for Android,6,N1
AshChaudhary04,1,1,0,0,1,False,8,1,5,Twitter Web Client,5,N1
MeradeshEek,0,0,1,1,0,False,9,2,0,TweetDeck,5,N1
ZakirHu37158769,0,1,0,0,2,False,4,1,5,Twitter for Android,6,N1
ShakeelAnwar4,1,1,0,1,1,False,6,3,3,Twitter for iPhone,5,N1
ankitchoradia,1,2,1,1,2,False,2,4,4,Twitter for Android,5,N1
Ankit_B_19,0,1,0,0,1,False,6,2,6,Twitter for Android,6,N1
AniruddhaModak2,0,0,0,0,0,False,5,0,0,Google,4,N1
AnirChoudhury,0,2,1,1,1,False,0,3,3,Twitter for Android,5,N1
iritsharma,1,0,1,1,0,False,5,4,4,Twitter Web Client,6,N1
digitallguru,1,0,1,0,1,False,4,2,4,Twitter for iPhone,5,N1
mahajans33,0,0,0,0,0,False,1,0,0,Facebook,4,N1
byadav44,0,0,0,1,0,False,7,1,3,Twitter Web Client,6,N1
nitin_popli,1,1,0,0,2,False,8,0,0,Twitter for Android,7,N1
dumbleman6,0,2,1,1,0,False,3,4,0,Twitter for iPhone,6,N1
isushilsingh,1,2,1,1,1,False,8,1,5,Twitter for Android,5,N1
wazidkhansbi,0,0,0,0,0,False,2,0,0,Put your button on any page! ,4,N1
Mahendhar8,1,1,0,0,4,False,4,4,4,Twitter for Android,6,N1
NancyJha,0,1,0,1,0,False,1,1,5,Twitter Web Client,5,N1
iAnujPrajapati,1,1,1,1,2,False,2,4,4,Twitter for Android,5,N1
SarwanBishnoi9,1,2,0,0,1,False,6,3,3,Twitter for Android,5,N1
manishnayak5461,1,0,0,0,1,False,5,2,0,TweetDeck,6,N1
BolRaghu,0,1,0,1,1,False,0,0,5,Twitter for Android,4,N1
Ashu25in,0,2,1,1,0,False,5,4,0,Twitter for Android,7,N1
kulkarnisatish,1,0,1,0,2,False,7,3,4,Twitter for Android,6,N1
yogeshgd37,1,0,0,0,1,False,0,0,6,Twitter for iPhone,5,N1
ModiSarkaar,0,0,0,0,0,False,3,2,3,Twitter Web Client,5,N1
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N1
so_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
AneerudhNaik,0,0,1,1,1,False,8,3,0,Twitter for iPhone,5,N1
Nitishmedia,0,0,1,0,0,False,8,0,4,Twitter Web Client,6,N1
ranjit8144,1,1,1,1,0,False,2,4,3,Twitter for Android,4,N1
Swarnkar_Vicky,0,1,0,1,0,False,7,1,5,Twitter Web Client,6,N1
HarsHVKarn,1,1,1,0,1,False,2,4,6,Twitter for Android,5,N1
MUNIVBS,1,2,1,0,1,False,6,1,4,Twitter for Android,6,N1
chaudharyamit07,0,0,0,1,2,False,4,4,0,Mobile Web (M5),5,N1
VidhiNara,0,1,0,0,1,False,1,2,4,Twitter for Android,4,N1
shankykumar21,1,2,0,1,0,False,9,4,0,Twitter for Android,7,N1
srikanthkonam,1,0,1,0,2,False,2,1,3,Twitter for Android,5,N1
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N1
genuineprasanth,0,0,0,0,0,False,0,0,5,Twitter for Windows Phone,5,N1
Rajeevk74034637,0,2,0,0,0,False,3,2,0,Twitter for iPhone,6,N1
Aaman4u2003,1,1,0,1,2,False,4,2,3,Twitter for Android,6,N1
Surya31313131,0,0,0,0,1,False,1,3,0,Twitter Web Client,4,N1
imgirishkhera,0,0,1,1,0,False,7,0,0,IFTTT,5,N1
MNadkarni,1,1,1,1,1,False,0,4,0,Twitter for iPhone,6,N1
5Singham,0,2,0,1,0,False,8,1,0,TweetDeck,6,N1
iamshabaan,0,1,1,1,1,False,5,3,4,Twitter for Android,5,N1
ThalapathyShiv2,0,1,1,0,1,False,2,2,5,Twitter for Android,6,N1
utsavchobe,1,0,0,0,0,False,3,3,3,Twitter Web Client,5,N1
rajnitikakida,0,1,0,0,1,False,5,4,4,Twitter for Android,4,N1
harpreet55743,1,2,0,1,3,False,7,4,0,Twitter for Android,6,N1
Rafik20982299,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N1
megovind75,1,0,1,1,0,False,5,4,4,Twitter for Android,4,N1
Vivek09041993,0,0,0,0,0,False,0,0,3,WordPress.com,5,N1
dushyantrana803,0,0,0,0,0,False,1,0,6,Twitter Web Client,5,N1
rksarojdas,1,1,1,1,1,False,2,2,3,Twitter for Android,6,N1
zubinbiogen,0,1,0,0,2,False,6,4,0,Twitter for iPhone,6,N1
Tapandas584,0,0,0,1,1,False,0,0,0,Facebook,4,N1
jvij1967,1,0,1,0,1,False,5,1,0,Twitter for iPhone,6,N1
Akssaini5,0,2,0,1,0,False,8,1,0,TweetDeck,6,N1
niranjanspeak,0,0,1,1,1,False,7,2,0,Twitter Web Client,5,N1
mahanadicoal,1,1,1,1,1,False,2,3,4,Twitter for Android,6,N1
BhaskarNaredla2,0,0,0,0,0,False,3,0,3,Mobile Web (M5),5,N1
brijeshmpatel86,0,1,0,0,1,False,4,3,4,Twitter for Android,4,N1
Anupal12345,1,2,0,1,1,False,7,4,0,Twitter for Android,7,N1
anirbansanyal83,1,1,0,0,2,False,4,1,4,Twitter for Android,6,N1
chinmayasnpt9,0,2,1,1,0,False,2,0,5,Twitter for Android,6,N1
TheBadAssGeek,0,0,0,0,0,False,3,2,5,Twitter Web Client,5,N1
sabyasachichha5,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N1
knishantmit,1,1,0,1,2,False,6,4,3,Twitter for Android,5,N1
mrityunjay242,1,0,1,0,4,False,8,4,0,Twitter for Android,6,N1
LeonMohan,0,0,0,0,0,False,0,0,4,Twitter for iPhone,4,N1
sam11275,0,1,1,1,1,False,6,4,0,Twitter Web Client,6,N1
ggfgrajubhatia4,1,0,0,0,0,False,5,1,0,TweetDeck,6,N1
Ats72k,1,2,0,1,1,False,8,4,0,Twitter for iPhone,5,N1
DrAnkitAryaBJP,0,1,0,1,1,False,2,3,4,Twitter Web Client,5,N1
bciitjee,0,0,1,1,0,False,0,0,0,Facebook,5,N1
rahulti1996,0,1,0,0,0,False,1,3,3,Twitter for Android,4,N1
imronyveer,1,2,1,1,1,False,4,4,0,Twitter for Android,6,N1
Dursety,1,1,0,1,2,False,4,3,4,Twitter for Android,6,N1
vvishal_pandit,0,2,0,0,0,False,2,1,5,Twitter for Android,6,N1
hopes_asha,0,0,0,0,1,False,2,2,5,Twitter Web Client,5,N1
BohraShrikant,0,0,0,0,0,False,7,0,6,Twitter for Android,4,N1
cc5ebb5838bb4e7,1,1,0,0,2,False,1,0,3,Twitter for Android,5,N1
Kedarnathsani,0,1,1,0,0,False,7,4,0,Twitter for Windows,5,N1
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N1
sush2604,0,0,1,0,1,False,6,4,3,Twitter for Android,6,N1
mahantrahul7871,1,0,0,0,1,False,5,2,0,TweetDeck,6,N1
HemantG17902632,1,1,0,0,1,False,3,4,0,Twitter for iPhone,4,N1
Kaushal24915172,0,0,0,1,0,False,9,0,4,Twitter for iPhone,5,N1
AmroodAdmi,0,0,1,1,0,False,6,4,0,Twitter Web Client,5,N1
MMurali79,0,0,0,1,1,False,0,0,3,Facebook,5,N1
BhatPannaga,0,2,1,1,0,False,2,3,0,Twitter for Android,6,N1
aroycrony,1,2,0,1,1,False,2,4,0,Twitter for Android,7,N1
Shashit5732,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
Nishantofficial,1,1,0,0,1,False,3,3,5,Twitter for Android,5,N1
kk_shubham,0,0,0,0,0,False,5,0,4,Twitter Web Client,4,N1
prashan97932764,0,1,0,0,2,False,1,3,4,Twitter for Android,6,N1
Thaju9119,0,1,1,0,0,False,7,4,3,Twitter for Android,6,N1
vivekk92,1,0,1,0,1,False,6,0,5,Twitter for Android,5,N1
Anoopbaba1,1,1,0,0,2,False,4,4,3,Twitter for Android,6,N1
shiblusaqr,1,0,0,0,1,False,2,1,4,Twitter Web Client,5,N1
stpiarbind,0,1,1,0,0,False,8,2,0,Twitter for Android,6,N1
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N1
Vik12604686,0,1,0,1,0,False,8,4,4,Twitter for iPhone,5,N1
imdinesh13,0,0,0,1,2,False,9,3,0,Twitter Web Client,5,N1
kaurmanjit261,0,0,0,0,0,False,0,0,0,Mobile Web (M2),4,N1
nancy77480407,1,2,0,1,1,False,9,4,5,Twitter for Android,6,N1
sheru47661410,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
aapsiyashran15,0,0,1,1,0,False,2,3,3,Twitter for Android,5,N1
anilsoriya,1,0,0,0,1,False,0,0,0,Google,6,N1
islamul9393,0,1,0,0,1,False,2,2,4,Twitter for Android,4,N1
Aman61392289,0,2,0,1,0,False,7,4,0,Twitter for Android,7,N1
copia_digital,0,0,1,0,0,False,6,3,4,Twitter for Android,6,N1
Keval3501,1,1,0,0,1,False,3,4,6,Twitter for Android,6,N1
BRUTFASHION,1,0,0,0,1,False,2,0,3,Twitter Web Client,5,N1
tikaram00004,0,1,1,0,0,False,6,1,0,Twitter for Android,6,N1
vineetsngh2,1,0,0,0,1,False,1,0,0,Facebook,5,N1
pratibha_kum,1,1,0,1,0,False,3,3,4,Twitter for Android,5,N1
kpmndr,0,0,0,0,2,False,4,2,3,Twitter for Android,5,N1
mn4manju,0,1,0,0,1,False,5,0,4,Twitter for iPhone,6,N1
sunita1872339,0,2,0,1,0,False,9,4,0,Twitter for Android,7,N1
shashit573,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
anil795432,1,0,0,1,0,False,0,0,0,Facebook,5,N1
rahuldange5,0,0,0,0,1,False,0,0,5,Twitter Web Client,6,N1
RajeevJindal15,1,1,0,1,1,False,8,4,3,Twitter for Android,6,N1
ritakim1265,0,0,0,0,0,False,2,2,5,Twitter Web Client,5,N1
DVijaymane,0,1,1,0,1,False,7,4,0,Twitter for Android,5,N1
shashis858,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
pawan_dorle,1,0,0,0,2,False,5,3,4,Twitter for Android,5,N1
Kamalchanda,1,0,0,0,0,False,2,1,3,Twitter for Android,4,N1
malaykmandal,1,0,1,0,1,False,4,4,0,Twitter for Android,6,N1
anupam_anjaan,1,1,0,0,2,False,2,0,4,Twitter for Android,5,N1
hereisjeet,0,0,0,0,1,False,3,3,4,Twitter Web Client,5,N1
SparshChitkara,0,1,0,0,1,False,5,0,4,Twitter Web Client,6,N1
Ambikaram12345,0,2,0,1,0,False,6,4,0,Twitter for Android,7,N1
peter5590,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
Brosisjodi,1,1,0,1,0,False,9,4,0,Twitter for Android,7,N1
kpsbarar,0,0,0,0,0,False,0,0,6,Twitter for iPhone,5,N1
verpalkaur0,0,2,0,1,0,False,8,4,5,Twitter for Android,6,N1
mukulbiswas,1,0,0,0,1,False,3,2,3,Twitter for Android,6,N1
kishorebabuboy1,0,1,0,0,1,False,0,0,5,Twitter for Android,4,N1
of_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
SunilkSingh69,1,1,0,0,1,False,8,4,0,Twitter for iPhone,5,N1
udai_meena,0,0,0,0,2,False,7,2,3,Twitter for Android,6,N1
InocGeorge,1,0,0,0,0,False,0,0,4,Twitter Web Client,5,N1
ItsSarthakJain,1,1,0,0,2,False,2,4,4,Twitter for Android,6,N1
drsat10,0,0,0,0,1,False,4,3,4,Twitter Web Client,5,N1
crajesh827,0,0,0,0,1,False,2,1,0,Mobile Web (M2),5,N1
Manpree17477001,0,1,0,1,0,False,5,4,0,Twitter for Android,7,N1
namosenarocks,0,2,0,1,0,False,4,1,0,TweetDeck,6,N1
nik_manch,1,1,0,0,0,False,1,3,3,Twitter for Android,5,N1
irfan99buddy,0,0,0,0,1,False,2,0,0,Twitter for iPhone,4,N1
Manisha29909990,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N1
Raks_kkr,0,0,0,0,2,False,3,0,6,Twitter for Android,6,N1
PathakAbhi83,1,1,0,0,1,False,1,4,5,Twitter for Android,5,N1
daljitsandal33,0,2,0,1,0,False,9,2,0,Twitter for Android,6,N1
sanjana055,0,0,0,1,1,False,6,4,0,TweetDeck,6,N1
shiva_chindam,0,0,0,0,0,False,0,0,3,Twitter for Windows,5,N1
surajgupta1104,1,1,0,0,1,False,4,3,4,Twitter for Android,6,N1
EdwinNazareth,0,0,0,0,1,False,7,1,4,Twitter Web Client,5,N1
anukool93,1,0,0,0,1,False,1,2,4,Twitter for Android,5,N1
SujitDevAdhika3,0,0,0,0,0,False,0,0,3,Mobile Web (M2),5,N1
Omparka49041603,0,1,0,1,0,False,7,4,0,Twitter for Android,7,N1
kprocks1985,1,0,0,0,1,False,5,4,0,Twitter for iPhone,6,N1
KomalThareja,0,1,0,1,0,False,9,3,4,Twitter for Android,6,N1
maplalupanel001,0,0,0,0,1,False,2,0,5,Twitter Web Client,5,N1
Dimpal86704337,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N1
innobuscha,0,1,0,0,0,False,5,1,4,Twitter for Android,4,N1
bkpkiran,0,0,0,0,2,False,3,3,5,Twitter for Android,5,N1
Himansh92058578,0,2,0,1,1,False,4,4,3,Twitter for Android,6,N1
subratnini39,0,0,0,0,0,False,1,2,0,Facebook,6,N1
sandeshbajaj,0,0,0,0,0,False,0,0,0,Twitter Web Client,4,N1
pawankaur57,0,1,0,1,0,False,9,4,3,Twitter for Android,6,N1
Chinmayee_Luman,0,0,0,0,1,False,4,1,4,Twitter Web Client,5,N1
actorchayan,0,2,0,0,1,False,0,0,6,Twitter for Android,6,N1
Abhinandanshah9,0,0,0,0,0,False,2,2,0,Mobile Web (M5),5,N1
lathanrugham,0,1,0,0,1,False,7,4,3,Twitter for Android,4,N1
manishGTR,0,1,0,0,1,False,3,4,0,Twitter for iPhone,6,N1
ArvinderArora2,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N1
digitalriser,0,0,0,0,0,False,0,0,4,WordPress.com,5,N1
PreetWarech,0,1,0,1,0,False,4,4,5,Twitter for Android,5,N1
KathreNishi,0,0,0,0,0,False,5,1,0,TweetDeck,6,N1
Babusiva1430,0,0,0,0,1,False,2,3,5,Twitter for Android,5,N1
sonuvanika1,0,2,0,0,1,False,2,2,4,Twitter for Android,6,N1
HoneyPabla7,0,1,0,1,0,False,4,4,0,Twitter for Android,7,N1
CAVARUNYADAV2,0,0,0,0,1,False,3,0,4,Twitter Web Client,6,N1
KabirGaba1,0,0,0,1,0,False,6,4,3,Twitter for Android,5,N1
princegoel,0,0,0,0,0,False,0,1,3,Twitter Web Client,5,N1
SalimNore,0,1,0,0,2,False,0,0,4,Twitter for Android,6,N1
HaridasGuldaga1,0,0,0,0,0,False,5,3,0,Mobile Web (M5),6,N1
sanghvi_pratik9,0,1,0,0,1,False,4,0,5,Twitter for Android,4,N1
sanddigo,0,1,0,0,1,False,7,2,3,Twitter for Android,6,N1
Vikramrajera,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N1
RajvardhanBhag1,0,0,0,0,1,False,2,4,4,Twitter for iPhone,5,N1
bs438882,0,2,0,1,0,False,9,4,0,Twitter for Android,6,N1
soma9935,0,0,0,0,0,False,1,0,0,None,5,N1
MishraGhfgf565,0,0,0,0,0,False,5,1,0,TweetDeck,6,N1
CA_Rupak,0,0,0,0,1,False,3,2,4,Twitter for Android,4,N1
GURLALSinghIns5,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N1
Rajashekhar440,0,0,0,0,0,False,4,3,4,Twitter Web Client,6,N1
deepak921921,0,0,0,0,1,False,0,0,3,Twitter Web Client,5,N1
gouravsaw,0,1,0,0,0,False,0,0,0,Facebook,5,N1
_MdTahseen,0,1,0,0,1,False,3,1,5,Twitter for Android,6,N1
bhavikrocker88,0,2,0,0,0,False,6,4,3,Twitter for Android,6,N1
abhikumar90,0,0,0,0,2,False,5,4,5,Twitter for Android,6,N1
dadhich832,0,1,0,0,0,False,0,1,6,Twitter for Android,6,N1
Preet70335807,0,0,0,1,0,False,7,3,0,Twitter for Android,6,N1
pintu0415708,0,0,0,0,1,False,7,4,4,Twitter Web Client,5,N1
azhar_NRS,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N1
confusecode,0,0,0,0,1,False,2,0,0,Facebook,5,N1
BhSbhavin96,0,0,0,0,0,False,1,0,0,None,5,N1
kau318,0,0,0,0,1,False,2,4,4,Twitter for iPhone,6,N1
robin_bhutani,0,2,0,0,0,False,5,4,0,Twitter for Android,7,N1
gurukul01,0,0,0,0,0,False,1,0,4,Twitter Web Client,5,N1
parvinder111si1,0,1,0,0,1,False,4,4,3,Twitter for Android,5,N1
sanilnewstrack,0,0,0,0,1,False,0,0,0,dlvr.it,5,N1
AmitKum30741005,0,1,0,0,1,False,0,1,4,Twitter for Android,6,N1
karanin94739068,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N1
sujeet2928,0,0,0,0,1,False,8,3,5,Twitter for Android,6,N1
SwapnilWalekar,0,1,0,0,0,False,3,0,6,Twitter for Android,6,N1
kapoorrit5454,0,0,0,0,0,False,5,1,0,TweetDeck,6,N1
kureelkanpur,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N1
Anshdee25661263,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N1
cycy_vu,0,0,0,0,2,False,3,4,0,Twitter for Android,7,N1
bhushanc80,0,0,0,0,0,False,0,0,3,Twitter Web Client,5,N1
tejas_hi,0,0,0,0,1,False,2,3,4,Twitter for Android,6,N1
