screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
Suman_Basak_,1,1,0,1,2,False,1,4,3,Facebook,6,N2
IrfanhaidarB,0,2,0,0,1,False,9,3,3,Twitter for Android,4,N2
Kancharlamouni_,0,1,2,0,1,False,6,2,0,ib_devops,6,N2
verma_parvati,2,2,0,1,0,False,6,4,0,Twitter for Android,7,N2
jagbirsinghuni,0,0,1,0,0,False,4,0,5,TweetDeck,5,N2
kanhu711,1,0,0,0,4,False,6,3,5,Twitter for iPhone,5,N2
Professor_Mani,0,1,1,0,3,False,4,2,0,Twitter Web Client,6,N2
kesav7,2,0,0,0,2,False,3,4,4,Twitter Web Client,5,N2
soufalvs,2,0,0,1,0,False,0,0,0,Facebook,4,N2
sharryinsan67,0,2,0,1,0,False,9,4,4,Twitter for Android,8,N2
FaizSiddiquiTOI,0,0,2,1,1,False,7,1,0,Twitter Web Client,6,N2
Rajatrawat7,1,1,0,0,2,False,3,0,6,Twitter for Android,7,N2
dudi_ramnarayan,2,1,0,0,1,False,1,0,6,Twitter for iPhone,4,N2
rawal20ke,1,0,0,0,3,False,2,0,5,Mobile Web (M5),5,N2
PB03Gagan,0,1,2,1,0,False,5,1,0,Twitter for Android,6,N2
aaronlcs93,1,2,0,0,2,False,2,3,4,Twitter for iPhone,6,N2
chennaixprss144,0,1,0,1,1,False,1,1,3,Twitter for iPhone,4,N2
VisakhaSingh10,0,3,0,1,2,False,6,4,0,Twitter for Android,7,N2
HumChutiye_Hai,0,0,1,1,0,False,9,3,0,TweetDeck,6,N2
VastaniKishore,1,0,0,0,2,False,7,2,3,Twitter for iPad,5,N2
ThalapathyShiv2,0,1,1,0,1,False,2,2,5,Twitter for Android,6,N2
Shaktij615Nath,2,0,0,0,4,False,0,0,3,Twitter Web Client,6,N2
Kedarnathsani,0,1,1,0,0,False,7,4,0,Twitter for Windows,5,N2
Avi71966266,0,2,0,1,0,False,6,4,4,Twitter for Android,8,N2
atif1985,1,0,0,1,1,False,1,2,5,Facebook,5,N2
royalskrajput76,1,0,0,0,2,False,8,0,5,Google,4,N2
robertjrichey,0,0,2,0,0,False,1,0,6,Twitter Web Client,5,N2
madhukarsinghj,1,1,0,0,1,False,3,0,0,Put your button on any page! ,4,N2
kushwani2,0,1,0,0,1,False,0,1,4,Mobile Web (M5),7,N2
hemantpawar017,1,2,0,1,0,False,2,3,6,Twitter for Android,6,N2
vroshanb,2,0,0,0,3,False,7,2,5,Twitter for iPhone,6,N2
i_m_pankaj1985,0,1,0,1,2,False,0,3,4,Twitter for BlackBerry,5,N2
modimania6131,0,2,0,1,0,False,9,1,0,TweetDeck,6,N2
charanj60362600,0,0,1,1,0,False,6,0,4,Raid for Android,6,N2
ajithvakod,1,3,0,0,2,False,2,4,3,Twitter for Android,6,N2
JPRStartups,0,0,1,0,1,False,1,0,3,Facebook,5,N2
lovelypenchal,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
tanugarg8311527,0,0,0,2,0,False,7,4,0,Twitter for Android,7,N2
howzzattt,1,0,0,1,2,False,6,1,5,Twitter Web Client,5,N2
ashish1232208,1,1,0,0,3,False,1,2,3,Twitter for Android,4,N2
camkmehta,2,0,0,0,2,False,5,0,4,Twitter for iPhone,5,N2
manishkrm,1,1,0,0,1,False,3,4,0,Twitter for BlackBerry,4,N2
thangarajscea,0,1,0,1,1,False,4,0,3,Twitter for Android,2,N2
Sanjeev21265,0,2,0,0,0,False,3,3,0,Mobile Web (M5),4,N2
Krishna_Dist,2,0,0,0,0,False,2,1,6,Twitter Web Client,6,N2
hkhubchandani,1,0,0,1,1,False,0,0,4,Facebook,5,N2
modi_jaan,0,2,0,1,0,False,8,1,0,TweetDeck,6,N2
Srikanthbez1,0,1,2,0,0,False,6,2,0,ib_devops,6,N2
RahulJaiss,1,0,0,1,2,False,5,1,5,Twitter Web Client,6,N2
Ntnsharma,0,0,1,0,1,False,2,0,5,Twitter Web Client,6,N2
Thaju9119,0,1,1,0,0,False,7,4,3,Twitter for Android,6,N2
sunita1872339,0,2,0,1,0,False,9,4,0,Twitter for Android,7,N2
rdnaaidu,1,0,0,1,1,False,6,1,4,Facebook,5,N2
pandeynaveenkr,1,1,0,0,3,False,1,0,6,Twitter for Android,4,N2
kapil_chandel15,1,0,0,0,3,False,3,4,4,Twitter for iPhone,5,N2
ankursaxena04,2,1,0,0,2,False,2,2,5,Twitter Web Client,6,N2
skrocks4u,0,1,0,1,3,False,1,2,4,Twitter for Android,4,N2
santosh61157415,0,2,0,0,0,False,5,3,0,Mobile Web (M5),5,N2
EBIndustrial,1,0,0,0,1,False,2,0,3,Put your button on any page! ,4,N2
cmaitra,0,0,0,3,0,False,0,0,0,Facebook,5,N2
TerePaas,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
kiranmoora,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
vikneshmadurai,1,0,0,1,2,False,4,0,5,Twitter Web Client,5,N2
sush2604,0,0,1,0,1,False,6,4,3,Twitter for Android,6,N2
gopikantamneni1,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
Minni20011998,0,0,0,1,0,False,9,4,6,Twitter for Android,7,N2
akul_jakhodia,1,2,0,0,1,False,6,4,4,Twitter for iPhone,6,N2
bibhutibhushan2,1,1,0,0,1,False,8,3,5,Twitter for Android,4,N2
2c49db30e248453,1,0,0,0,3,False,1,1,0,Facebook,5,N2
leica_india,0,0,1,0,0,False,3,0,4,Hootsuite,6,N2
DrAnkitAryaBJP,0,1,0,1,1,False,2,3,4,Twitter Web Client,5,N2
kari1325karthik,1,0,0,0,2,False,2,2,5,Twitter for Android,7,N2
harshad_karande,2,0,0,0,1,False,0,0,0,Facebook,4,N2
Chorrdesai1,0,2,0,1,0,False,1,3,4,Twitter Web Client,5,N2
modiallday,0,2,0,1,0,False,9,1,0,TweetDeck,6,N2
KonaSubhadra,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
kingkuldeep00,1,0,0,1,2,False,6,0,0,Facebook,4,N2
Anoopbaba1,1,1,0,0,2,False,4,4,3,Twitter for Android,6,N2
venkatsal,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
mamta0871,0,1,0,1,0,False,8,4,3,Twitter for Android,7,N2
yogeshgd37,1,0,0,0,1,False,0,0,6,Twitter for iPhone,5,N2
SnTivari,0,2,0,0,1,False,7,1,5,Twitter for Android,4,N2
ali_zubairs,1,1,0,0,1,False,1,1,5,Twitter for iPhone,5,N2
Nitishmedia,0,0,1,0,0,False,8,0,4,Twitter Web Client,6,N2
RaviThampan,0,0,0,1,3,False,2,4,0,Twitter Web Client,4,N2
TheRohitJadhav,1,0,0,1,2,False,3,2,4,Twitter for Android,6,N2
ppdaryani,1,0,0,0,1,False,3,0,5,Twitter for iPhone,7,N2
SarwanBishnoi9,1,2,0,0,1,False,6,3,3,Twitter for Android,5,N2
tedmosby55901,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
Chocolate_Navaz,0,1,2,0,0,False,6,2,0,ib_devops,6,N2
imdinesh13,0,0,0,1,2,False,9,3,0,Twitter Web Client,5,N2
adityas1385,1,1,0,0,2,False,5,0,4,Facebook,6,N2
nekielparimi720,0,1,2,0,0,False,7,2,0,ib_devops,6,N2
meenakshikhura8,0,1,0,2,0,False,9,4,5,Twitter for Android,6,N2
neeronly,0,0,0,1,0,False,0,0,3,Facebook,4,N2
vibhorpopli,1,1,0,0,1,False,1,1,3,Facebook,5,N2
arjunsinghraju,0,0,0,0,1,False,5,2,6,Mobile Web (M5),5,N2
copia_digital,0,0,1,0,0,False,6,3,4,Twitter for Android,6,N2
anilsonawane145,0,2,0,0,2,False,2,0,6,Twitter Web Client,5,N2
Yogendr06437861,1,1,0,0,2,False,8,4,0,Twitter for Android,7,N2
akulapradeep,1,0,0,0,1,False,0,0,4,Facebook,4,N2
saifchougule,1,2,0,0,0,False,1,2,5,Twitter for Android,4,N2
Suvalagna2You,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
IRavindraJadeja,2,0,0,0,1,False,6,3,0,TweetDeck,6,N2
swedish_jade,0,1,0,1,0,False,3,4,0,Twitter Web Client,3,N2
Yuva_Josh,1,1,0,1,2,False,9,0,0,Twitter Web Client,6,N2
umasravyajyothi,0,0,1,0,0,False,7,2,0,ib_devops,6,N2
Vik12604686,0,1,0,1,0,False,8,4,4,Twitter for iPhone,5,N2
BolRaghu,0,1,0,1,1,False,0,0,5,Twitter for Android,4,N2
Maitreyeedreams,1,0,0,0,0,False,4,1,4,Instagram,5,N2
Aks3213,0,0,0,0,1,False,7,2,3,Mobile Web (M5),5,N2
soundaryaib,0,1,2,0,0,False,6,2,0,ib_devops,6,N2
SureshJha6,0,0,0,0,2,False,2,0,3,Mobile Web (M2),5,N2
Prashant_j28,1,1,0,0,3,False,1,4,5,Twitter for Android,6,N2
sushmitmukerji,1,0,0,0,2,False,7,0,4,Twitter for Android,7,N2
mwaqarazam,0,2,0,0,1,False,3,2,3,Twitter for Android,4,N2
Jack5590,0,2,0,1,0,False,8,1,0,TweetDeck,6,N2
DSGAUR,1,0,0,1,1,False,1,0,0,Facebook,5,N2
AnandaS11401355,0,2,0,0,1,False,4,3,4,Twitter for Android,4,N2
SarcasticRofl,0,1,0,1,1,False,7,1,6,Twitter Web Client,6,N2
Madhuri_ND,1,0,0,0,2,False,4,4,5,Twitter Web Client,6,N2
stpiarbind,0,1,1,0,0,False,8,2,0,Twitter for Android,6,N2
anil795432,1,0,0,1,0,False,0,0,0,Facebook,5,N2
vikramjawalkar,1,1,0,0,0,False,5,2,4,Twitter for iPhone,4,N2
chaudharyamit07,0,0,0,1,2,False,4,4,0,Mobile Web (M5),5,N2
tikaram00004,0,1,1,0,0,False,6,1,0,Twitter for Android,6,N2
MMurali79,0,0,0,1,1,False,0,0,3,Facebook,5,N2
mrdkthakur,0,0,0,0,0,False,0,1,5,Twitter for iPhone,3,N2
anupam_anjaan,1,1,0,0,2,False,2,0,4,Twitter for Android,5,N2
ShivrajJebaliya,0,2,0,0,3,False,8,2,6,Twitter for Android,6,N2
Parveen_k44,0,1,0,0,0,False,7,3,3,Twitter for iPhone,4,N2
Rakeshnagpal031,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N2
SANJEEV7778,0,0,0,0,1,False,3,0,3,Mobile Web (M2),4,N2
AshChaudhary04,1,1,0,0,1,False,8,1,5,Twitter Web Client,5,N2
Lucky13june,0,2,0,2,0,False,7,4,0,Twitter for Android,6,N2
dimple_dr,1,1,0,0,1,False,4,2,6,Twitter for iPhone,6,N2
5Singham,0,2,0,1,0,False,8,1,0,TweetDeck,6,N2
pawan_dorle,1,0,0,0,2,False,5,3,4,Twitter for Android,5,N2
NancyJha,0,1,0,1,0,False,1,1,5,Twitter Web Client,5,N2
YouthUnityF,2,0,0,0,2,False,6,1,0,Twitter for Android,6,N2
Tapandas584,0,0,0,1,1,False,0,0,0,Facebook,4,N2
genexxtgroup,1,0,0,0,0,False,2,0,6,Mobile Web (M5),6,N2
Mahendhar8,1,1,0,0,4,False,4,4,4,Twitter for Android,6,N2
howtocalculate1,0,0,0,0,2,False,1,0,4,HowToCalculate,5,N2
jayh760,0,1,0,0,0,False,2,2,5,Twitter for iPhone,5,N2
Aman61392289,0,2,0,1,0,False,7,4,0,Twitter for Android,7,N2
akshaykittu,0,0,0,0,0,False,0,0,3,Mobile Web (M5),4,N2
HemantG17902632,1,1,0,0,1,False,3,4,0,Twitter for iPhone,4,N2
Himansh92058578,0,2,0,1,1,False,4,4,3,Twitter for Android,6,N2
RenuSangwan12,1,1,0,0,1,False,7,2,6,Twitter for iPhone,6,N2
Akssaini5,0,2,0,1,0,False,8,1,0,TweetDeck,6,N2
utsavchobe,1,0,0,0,0,False,3,3,3,Twitter Web Client,5,N2
ErZaheer,0,1,0,0,2,False,4,2,5,Twitter Web Client,5,N2
MishapaikraShah,0,1,0,1,1,False,5,1,0,TweetDeck,6,N2
AshokJWaghmare,0,0,0,1,0,False,0,1,0,Mobile Web (M2),4,N2
Radiant_Cons,1,0,0,0,3,False,0,0,6,Twitter for Android,6,N2
nitin_popli,1,1,0,0,2,False,8,0,0,Twitter for Android,7,N2
dhavalmaru,0,0,0,0,0,False,6,3,4,2020: My Country,5,N2
shiblusaqr,1,0,0,0,1,False,2,1,4,Twitter Web Client,5,N2
GejaSi3,0,1,0,2,0,False,7,4,4,Twitter for Android,6,N2
Yogeshmalikmax,0,0,0,1,0,False,8,0,6,Facebook,5,N2
nehajkale,0,0,0,0,1,False,1,4,0,Twitter for iPhone,8,N2
Ambikaram12345,0,2,0,1,0,False,6,4,0,Twitter for Android,7,N2
SunnyT8055,0,2,0,0,2,False,0,0,3,Twitter for iPhone,6,N2
Nishantofficial,1,1,0,0,1,False,3,3,5,Twitter for Android,5,N2
Tejinde94161812,0,0,0,1,0,False,7,1,3,Mobile Web (M5),6,N2
Imranrka,1,0,0,0,0,False,5,2,5,Twitter Web Client,5,N2
GoldSilverNL,0,1,0,0,1,False,1,1,4,Twitter Web Client,4,N2
so_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
guptarajesh7874,1,0,0,0,1,False,5,2,0,TweetDeck,6,N2
cc5ebb5838bb4e7,1,1,0,0,2,False,1,0,3,Twitter for Android,5,N2
hasimbhai,0,1,0,0,2,False,8,3,4,Twitter for Android,4,N2
BRUTFASHION,1,0,0,0,1,False,2,0,3,Twitter Web Client,5,N2
Jy0tK,0,0,0,1,0,False,9,4,4,Twitter for Android,7,N2
rathindra1952,0,0,0,2,0,False,0,0,0,Twitter Web Client,6,N2
SunilkSingh69,1,1,0,0,1,False,8,4,0,Twitter for iPhone,5,N2
Manisha29909990,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N2
SoPoApp,0,0,0,0,2,False,4,0,4,Hootsuite,6,N2
Keval3501,1,1,0,0,1,False,3,4,6,Twitter for Android,6,N2
Swarnkar_Vicky,0,1,0,1,0,False,7,1,5,Twitter Web Client,6,N2
saketjn,0,0,0,0,0,False,6,2,5,Mobile Web (M5),5,N2
sujanhpcl,0,1,0,0,1,False,2,1,5,Twitter for iPhone,5,N2
Shashit5732,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
manishnayak5461,1,0,0,0,1,False,5,2,0,TweetDeck,6,N2
nik_manch,1,1,0,0,0,False,1,3,3,Twitter for Android,5,N2
THE_A_Z,0,1,0,0,1,False,1,0,4,Twitter for iPhone,4,N2
Kamalchanda,1,0,0,0,0,False,2,1,3,Twitter for Android,4,N2
GURLALSinghIns5,0,0,0,1,1,False,9,4,0,Twitter for Android,7,N2
nikhilp601,0,0,0,0,2,False,0,0,4,Google,6,N2
adv_Vikram77,0,1,0,0,2,False,7,1,3,Twitter Web Client,5,N2
Dimpal86704337,0,2,0,1,0,False,8,4,0,Twitter for Android,7,N2
Kaushal24915172,0,0,0,1,0,False,9,0,4,Twitter for iPhone,5,N2
ItsSarthakJain,1,1,0,0,2,False,2,4,4,Twitter for Android,6,N2
AliZulfequar,1,1,0,0,0,False,1,0,6,Twitter Web Client,6,N2
khushiS23111861,0,2,0,0,1,False,8,2,0,Twitter for Android,3,N2
piyush_sbp,0,0,0,0,1,False,3,4,5,Instagram,6,N2
sheru47661410,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
mahantrahul7871,1,0,0,0,1,False,5,2,0,TweetDeck,6,N2
Rafik20982299,1,1,0,0,2,False,4,1,5,Twitter for Android,5,N2
HarishS39632079,0,1,0,0,1,False,8,0,5,Twitter for Windows Phone,5,N2
Kctewari11K,0,0,0,0,0,False,2,3,0,Twitter for Windows,4,N2
KabirGaba1,0,0,0,1,0,False,6,4,3,Twitter for Android,5,N2
javaidAkhter,0,0,0,0,1,False,7,0,4,Twitter for iPhone,4,N2
byadav44,0,0,0,1,0,False,7,1,3,Twitter Web Client,6,N2
ArvinderArora2,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N2
AyushMartTeam,0,1,0,0,2,False,5,1,4,Twitter for iPhone,5,N2
InocGeorge,1,0,0,0,0,False,0,0,4,Twitter Web Client,5,N2
anirbansanyal83,1,1,0,0,2,False,4,1,4,Twitter for Android,6,N2
donaldluisJAJA,0,2,0,0,0,False,9,3,0,Twitter for Android,3,N2
mukulbiswas,1,0,0,0,1,False,3,2,3,Twitter for Android,6,N2
verpalkaur0,0,2,0,1,0,False,8,4,5,Twitter for Android,6,N2
anilsoriya,1,0,0,0,1,False,0,0,0,Google,6,N2
shashit573,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
PathakAbhi83,1,1,0,0,1,False,1,4,5,Twitter for Android,5,N2
nishjd,0,1,0,0,2,False,3,3,0,Twitter for iPad,6,N2
sunitabajwabjp,0,0,0,0,1,False,0,0,6,Facebook,5,N2
1219Kum,0,0,0,0,0,False,2,0,3,Twitter for iPhone,4,N2
democrazyindia,0,0,0,0,1,False,8,1,4,Twitter Web Client,4,N2
Omparka49041603,0,1,0,1,0,False,7,4,0,Twitter for Android,7,N2
enggdpkr,0,0,0,0,2,False,6,2,0,Twitter for Windows Phone,5,N2
Arora2kKr,0,1,0,0,0,False,8,0,5,Twitter for iPhone,7,N2
anukool93,1,0,0,0,1,False,1,2,4,Twitter for Android,5,N2
shashis858,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
surajgupta1104,1,1,0,0,1,False,4,3,4,Twitter for Android,6,N2
pawankaur57,0,1,0,1,0,False,9,4,3,Twitter for Android,6,N2
mauryarajiv2,1,0,0,0,1,False,5,1,0,TweetDeck,6,N2
peter5590,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
vineetsngh2,1,0,0,0,1,False,1,0,0,Facebook,5,N2
JuberSh0786,0,1,0,0,3,False,2,4,3,Twitter for Android,6,N2
bkpkiran,0,0,0,0,2,False,3,3,5,Twitter for Android,5,N2
Sajeevb,0,0,0,0,0,False,0,0,5,Twitter for iPhone,8,N2
sandeeppandeyj4,0,0,0,0,0,False,2,1,4,Mobile Web (M5),4,N2
Vikramrajera,0,1,0,1,0,False,9,4,0,Twitter for Android,7,N2
net_topnews,0,1,0,0,1,False,0,0,3,Twitter Web Client,5,N2
ajugiripooja,0,0,0,0,2,False,7,3,4,Twitter for iPhone,6,N2
singhshivanand,0,1,0,0,1,False,8,2,0,UnFollowSpy,5,N2
of_shashi,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
VidhiNara,0,1,0,0,1,False,1,2,4,Twitter for Android,4,N2
PreetWarech,0,1,0,1,0,False,4,4,5,Twitter for Android,5,N2
ghhhtrtyy34345,1,0,0,0,1,False,5,1,0,TweetDeck,6,N2
namosenarocks,0,2,0,1,0,False,4,1,0,TweetDeck,6,N2
kprocks1985,1,0,0,0,1,False,5,4,0,Twitter for iPhone,6,N2
OrganicWelness,0,0,0,0,0,False,1,0,3,Twitter Web Client,7,N2
Raks_kkr,0,0,0,0,2,False,3,0,6,Twitter for Android,6,N2
harshsr72,0,0,0,0,1,False,0,0,5,Twitter for Windows Phone,5,N2
prachi_kri,0,1,0,0,0,False,2,2,5,Twitter for Android,4,N2
KomalThareja,0,1,0,1,0,False,9,3,4,Twitter for Android,6,N2
shubham757677,0,0,0,0,0,False,0,0,6,Twitter Web Client,7,N2
fallenhero24,0,2,0,0,1,False,1,3,3,Twitter for Android,5,N2
zubinbiogen,0,1,0,0,2,False,6,4,0,Twitter for iPhone,6,N2
MikkyDewangan,1,0,0,0,1,False,4,1,0,TweetDeck,6,N2
arunachalamarmy,0,1,0,0,1,False,0,1,4,Google,5,N2
Raman25907190,0,1,0,1,0,False,7,1,0,Twitter for Android,7,N2
daljitsandal33,0,2,0,1,0,False,9,2,0,Twitter for Android,6,N2
ggfgrajubhatia4,1,0,0,0,0,False,5,1,0,TweetDeck,6,N2
RajvardhanBhag1,0,0,0,0,1,False,2,4,4,Twitter for iPhone,5,N2
_ashim__,0,1,0,0,0,False,8,4,0,Twitter Web Client,3,N2
aakashkr007,0,0,0,0,2,False,3,4,4,Twitter Web Client,6,N2
paulmanpreet181,0,0,0,0,1,False,0,0,3,Google,5,N2
sanghvi_pratik9,0,1,0,0,1,False,4,0,5,Twitter for Android,4,N2
bs438882,0,2,0,1,0,False,9,4,0,Twitter for Android,6,N2
Ikyaprajashakti,0,0,0,0,0,False,6,0,5,Twitter Web Client,4,N2
rahulti1996,0,1,0,0,0,False,1,3,3,Twitter for Android,4,N2
writetosourabh,0,0,0,0,1,False,2,2,5,Twitter for Windows Phone,6,N2
kpmndr,0,0,0,0,2,False,4,2,3,Twitter for Android,5,N2
RamakrushnaMoh6,0,1,0,0,1,False,0,0,6,Twitter for Android,7,N2
Manpree17477001,0,1,0,1,0,False,5,4,0,Twitter for Android,7,N2
Rajeevk74034637,0,2,0,0,0,False,3,2,0,Twitter for iPhone,6,N2
Vishal94040035,0,0,0,0,0,False,6,1,0,Mobile Web (M2),3,N2
KhannaNikahar,0,0,0,0,1,False,5,1,3,TweetDeck,5,N2
HoneyPabla7,0,1,0,1,0,False,4,4,0,Twitter for Android,7,N2
SS_171291,0,0,0,0,1,False,3,3,4,Twitter Web Client,6,N2
EdwinNazareth,0,0,0,0,1,False,7,1,4,Twitter Web Client,5,N2
Rajputboy9516,0,1,0,0,2,False,0,0,6,Twitter for Android,6,N2
sapucool,0,2,0,0,1,False,5,4,0,Twitter for Windows Phone,6,N2
SecureKrish,0,0,0,0,0,False,1,0,4,Twitter for iPhone,3,N2
pulkit21aug,0,1,0,0,0,False,4,3,3,Twitter for Android,4,N2
hopes_asha,0,0,0,0,1,False,2,2,5,Twitter Web Client,5,N2
mohitrathi575,0,0,0,0,0,False,8,0,3,Mobile Web (M5),5,N2
prashan97932764,0,1,0,0,2,False,1,3,4,Twitter for Android,6,N2
azhar_NRS,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N2
abhishekrajbth,0,0,0,0,0,False,9,2,0,TweetDeck,4,N2
karanin94739068,0,1,0,1,0,False,6,4,0,Twitter for Android,6,N2
vijay_kapadi,0,0,0,0,0,False,0,1,5,Mobile Web (M2),5,N2
gouravsinghwan,0,1,0,0,1,False,5,4,3,Twitter for Android,7,N2
pixie9whisper,0,0,0,0,1,False,4,0,6,Twitter for iPhone,6,N2
hereisjeet,0,0,0,0,1,False,3,3,4,Twitter Web Client,5,N2
Joinpawankumar,0,0,0,0,2,False,2,2,0,Twitter for Android,7,N2
actorchayan,0,2,0,0,1,False,0,0,6,Twitter for Android,6,N2
nunerahul1997,0,0,0,0,0,False,3,1,4,Flamingo for Android,6,N2
neerajpinky786,0,1,0,0,0,False,0,0,3,Facebook,5,N2
Surya31313131,0,0,0,0,1,False,1,3,0,Twitter Web Client,4,N2
MdImranWarsi6,0,0,0,0,0,False,5,1,3,Twitter for Windows Phone,5,N2
ZakirHu37158769,0,1,0,0,2,False,4,1,5,Twitter for Android,6,N2
Anshdee25661263,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N2
Dr_KiranMelkote,0,0,0,0,0,False,6,0,0,Mobile Web (M5),3,N2
KrishanDevS7,0,1,0,1,0,False,5,4,0,Twitter for Android,6,N2
vijayag96040733,0,1,0,0,0,False,8,2,0,Mobile Web (M2),5,N2
lathanrugham,0,1,0,0,1,False,7,4,3,Twitter for Android,4,N2
sidbhavsar10,0,0,0,0,1,False,9,0,5,Twitter Web Client,6,N2
drsat10,0,0,0,0,1,False,4,3,4,Twitter Web Client,5,N2
Abhayraj0207,0,1,0,0,1,False,2,3,4,Twitter for Android,7,N2
Kuldip2002,0,0,0,0,1,False,0,0,6,Twitter for Android,1,N2
sonuvanika1,0,2,0,0,1,False,2,2,4,Twitter for Android,6,N2
sacsaraf,0,0,0,0,0,False,3,1,3,Mobile Web (M5),5,N2
Schuttenrituraj,0,0,0,0,0,False,0,0,0,Twitter for iPhone,2,N2
mahajans33,0,0,0,0,0,False,1,0,0,Facebook,4,N2
krishnaverma671,0,0,0,0,0,False,4,1,3,TweetDeck,6,N2
rjayushraj2,0,1,0,0,0,False,5,4,5,Twitter for Android,7,N2
Preet70335807,0,0,0,1,0,False,7,3,0,Twitter for Android,6,N2
RahulKulkarni93,0,1,0,0,1,False,5,2,4,Twitter for iPhone,6,N2
Shivkum64225738,0,0,0,0,0,False,0,4,0,Mobile Web (M2),8,N2
ramendraraenu,0,1,0,0,0,False,6,4,3,Twitter for Android,5,N2
yuvi_neta,0,1,0,0,0,False,1,0,6,Mobile Web (M2),6,N2
Chinmayee_Luman,0,0,0,0,1,False,4,1,4,Twitter Web Client,5,N2
islamul9393,0,1,0,0,1,False,2,2,4,Twitter for Android,4,N2
DudejaMini,0,0,0,0,2,False,9,4,0,Twitter for Android,7,N2
maplalupanel001,0,0,0,0,1,False,2,0,5,Twitter Web Client,5,N2
Ankit_B_19,0,1,0,0,1,False,6,2,6,Twitter for Android,6,N2
RAJESHS39340871,0,0,0,0,0,False,0,1,5,Mobile Web (M5),5,N2
irfan99buddy,0,0,0,0,1,False,2,0,0,Twitter for iPhone,4,N2
SubhashJunghar,0,2,0,0,0,False,1,3,4,Twitter for Android,6,N2
Dheerj8,0,0,0,1,0,False,4,4,0,Twitter for Android,6,N2
BhaskarNaredla2,0,0,0,0,0,False,3,0,3,Mobile Web (M5),5,N2
mn4manju,0,1,0,0,1,False,5,0,4,Twitter for iPhone,6,N2
robin_bhutani,0,2,0,0,0,False,5,4,0,Twitter for Android,7,N2
udai_meena,0,0,0,0,2,False,7,2,3,Twitter for Android,6,N2
gouravsaw,0,1,0,0,0,False,0,0,0,Facebook,5,N2
ImSinghVeer,0,0,0,0,0,False,3,1,6,Twitter Web Client,6,N2
brijeshmpatel86,0,1,0,0,1,False,4,3,4,Twitter for Android,4,N2
anjubalapahwa,0,1,0,0,1,False,8,4,0,Twitter for Android,7,N2
ritakim1265,0,0,0,0,0,False,2,2,5,Twitter Web Client,5,N2
crajesh827,0,0,0,0,1,False,2,1,0,Mobile Web (M2),5,N2
kishorebabuboy1,0,1,0,0,1,False,0,0,5,Twitter for Android,4,N2
VINAYDOKI,0,0,0,0,0,False,6,3,0,Twitter Web Client,7,N2
vvishal_pandit,0,2,0,0,0,False,2,1,5,Twitter for Android,6,N2
SRUTHISUBASH2,0,0,0,0,0,False,4,4,4,Twitter for Windows Phone,6,N2
Vivek09041993,0,0,0,0,0,False,0,0,3,WordPress.com,5,N2
SparshChitkara,0,1,0,0,1,False,5,0,4,Twitter Web Client,6,N2
udayraj96083949,0,0,0,0,2,False,1,4,0,Twitter for Android,7,N2
LOKESHDUTTA8,0,0,0,0,1,False,8,2,3,Twitter for Android,4,N2
manishGTR,0,1,0,0,1,False,3,4,0,Twitter for iPhone,6,N2
RashmiS81679122,0,0,0,0,0,False,0,0,6,Mobile Web (M2),5,N2
innobuscha,0,1,0,0,0,False,5,1,4,Twitter for Android,4,N2
VishaliGarg3,0,1,0,0,0,False,7,4,0,Twitter for Android,8,N2
ModiSarkaar,0,0,0,0,0,False,3,2,3,Twitter Web Client,5,N2
mishra6676771,0,0,0,0,1,False,5,2,0,TweetDeck,6,N2
_MdTahseen,0,1,0,0,1,False,3,1,5,Twitter for Android,6,N2
confusecode,0,0,0,0,1,False,2,0,0,Facebook,5,N2
Arasanavarbhimu,0,0,0,0,0,False,6,1,6,Twitter for Android,7,N2
Rajashekhar440,0,0,0,0,0,False,4,3,4,Twitter Web Client,6,N2
genuineprasanth,0,0,0,0,0,False,0,0,5,Twitter for Windows Phone,5,N2
SalimNore,0,1,0,0,2,False,0,0,4,Twitter for Android,6,N2
bhavikrocker88,0,2,0,0,0,False,6,4,3,Twitter for Android,6,N2
Bravebhai,0,0,0,0,1,False,8,0,4,Twitter for Android,3,N2
