screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
nskhagta,2,4,3,3,1,False,2,4,0,Twitter for iPhone,5,N3
LModhawadia,3,1,2,3,4,False,8,3,0,Twitter for Android,5,N3
pinkisharma4,3,4,3,3,0,False,7,2,0,Twitter for Windows Phone,4,N3
pranav467522,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N3
BlackPantherUI,2,4,3,3,2,False,1,2,4,Twitter for Android,5,N3
SamWit_Wicky,3,4,3,4,2,False,6,3,0,Twitter for Android,4,N3
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N3
Stutitopper,3,4,3,3,3,False,9,1,0,59_stuti,4,N3
Sumitonly4D,2,2,2,3,3,False,4,3,0,Twitter for Android,5,N3
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N3
aadhiseshu2,1,3,3,3,1,False,3,2,0,TweetDeck,5,N3
navinkarthik,3,3,3,3,4,False,3,4,0,Twitter for iPhone,5,N3
Ansari8umar,2,4,2,3,1,False,8,4,0,Twitter for Android,4,N3
deepchand77,3,3,3,4,0,False,9,2,0,Twitter for Android,6,N3
mary_jancy,3,4,3,3,4,False,7,3,0,Twitter for iPhone,4,N3
deepakk61741772,3,4,3,3,2,False,4,2,3,Twitter for Android,5,N3
sshail5455,2,4,3,4,2,False,5,2,0,Twitter for Android,5,N3
plural_india,1,1,3,3,2,False,6,3,0,Twitter for Android,4,N3
GujaratKiAwaaz,3,4,2,3,3,False,9,2,0,TweetDeck,4,N3
shrikantnatu,2,2,2,3,3,False,4,3,0,Twitter for Android,5,N3
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N3
coolsaleh1,1,3,3,3,0,False,6,2,0,TweetDeck,5,N3
1ndiaFirst,3,3,3,3,4,False,7,4,0,Twitter for iPhone,5,N3
BSP4Punjab,3,3,2,3,1,False,9,1,0,Twitter for Android,4,N3
chhabrariya77,3,4,3,4,1,False,9,2,0,Twitter for Android,6,N3
pns_123,2,3,3,3,3,False,3,3,0,Twitter Web Client,4,N3
chena_jatt,3,4,3,3,3,False,6,3,3,Twitter for Android,5,N3
ajaysailor76,2,4,3,4,2,False,2,2,0,Twitter for Android,5,N3
PratapShetty19,2,4,4,3,2,False,6,3,0,Twitter for Android,5,N3
gondaliya1986,3,4,3,3,4,False,2,3,0,Twitter for iPhone,4,N3
BhallaJc,2,2,2,3,4,False,8,2,0,Twitter for Android,5,N3
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N3
ashok50_ashok,1,3,3,3,0,False,6,2,0,TweetDeck,5,N3
jasmvk,2,3,3,3,3,False,1,4,0,Twitter for iPhone,5,N3
anup_rathour,3,3,2,3,1,False,4,1,0,Twitter for Android,5,N3
qz_singh,3,4,3,4,3,False,9,2,0,Twitter for Android,4,N3
mdssaz,3,3,3,3,3,False,7,3,0,Twitter Web Client,4,N3
joypaulp,3,1,3,3,4,False,5,3,0,Twitter for Android,4,N3
ranjitsirvashi,2,4,3,4,1,False,8,2,0,Twitter for Android,4,N3
akhtarSiddique_,3,2,2,3,2,False,3,3,0,Twitter for Android,5,N3
17Panchal,2,4,3,3,2,False,9,1,0,17Panchal,5,N3
LoveBansal11,1,4,2,3,0,False,9,2,0,Twitter for Android,5,N3
RituVarma55,2,4,3,3,1,False,8,2,0,GrabInbox,6,N3
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N3
Yashnkk,2,3,2,3,3,False,6,4,0,Twitter for Android,4,N3
inasmohamedh,3,3,3,3,4,False,1,3,0,Twitter for iPhone,5,N3
dipeshdutt,3,4,3,3,3,False,1,2,4,Twitter for Android,5,N3
bhimajiyani_mz,2,3,3,3,0,False,4,3,0,Twitter for iPhone,4,N3
shahsuneel,3,3,3,4,4,False,7,2,0,Twitter for Android,5,N3
nationalistajay,3,4,2,3,3,False,6,4,0,Twitter for Android,4,N3
Gyan431,3,4,3,4,4,False,9,3,0,Twitter for Android,5,N4
PBastiansz,2,2,3,3,2,False,3,2,0,Twitter for iPhone,5,N3
salilmp,2,0,2,3,1,False,8,2,0,Twitter for Android,5,N3
Rg03Goel,3,4,3,3,3,False,4,1,0,Twitter for Android,7,N3
RakeshGupta09,2,3,3,3,2,False,8,3,0,Mobile Web (M5),4,N3
lalithseetharam,2,3,3,3,2,False,5,4,0,Twitter for Android,6,N3
teluguactress,3,3,3,3,3,False,8,2,0,GrabInbox,6,N3
Beingdaring1,3,4,2,3,3,False,2,4,0,Twitter for Android,5,N3
jitende09815920,2,4,3,3,4,False,9,3,0,Twitter for iPhone,4,N3
GujjarVajubhai,1,1,3,3,1,False,8,2,0,Twitter for Android,5,N3
RakeshB71917365,3,3,2,3,4,False,5,3,0,Twitter for Android,4,N3
goodlord12,2,4,3,4,3,False,6,2,0,Twitter for Android,4,N3
AmolvKhodke,3,2,3,3,2,False,6,2,0,Twitter for iPhone,5,N3
sarojinsang7,2,4,2,3,1,False,7,3,0,Twitter for Android,5,N3
Salah4u,2,3,3,4,3,False,4,2,0,Twitter for Android,4,N3
MODIfyingBHARAT,3,4,3,3,4,False,9,2,0,Twitter for iPhone,6,N3
wasim2126,2,3,2,3,3,False,7,1,0,Twitter for Android,5,N3
sasha557931,3,3,3,4,2,False,8,2,0,Twitter for Android,4,N3
acharyaprakash,3,2,3,3,4,False,2,4,0,Twitter for Android,5,N3
varunSrkian,2,4,3,3,3,False,5,3,0,Twitter for Windows,5,N3
christie_girly,3,4,3,3,3,False,8,3,0,50_christie,4,N3
ranviryadav2,3,3,2,3,1,False,6,4,0,Twitter for Android,5,N3
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N3
Pooja_Jat76,4,3,3,3,1,False,6,3,0,Twitter for Android,4,N3
MamoonAftab,2,4,2,3,0,False,1,2,0,Twitter for Android,5,N3
agarwalsachinsk,2,3,4,3,3,False,3,2,0,Twitter for Android,5,N3
Ravigrover12,3,4,3,3,4,False,8,3,0,Twitter for iPhone,4,N3
cprd_india,2,2,3,3,3,False,7,1,0,Twitter for Android,5,N3
RamsingPatil,2,4,3,4,2,False,0,2,0,Twitter for Android,5,N3
yogesverma85gma,3,3,2,3,4,False,6,2,0,Twitter for Android,4,N3
sugandhk870,3,4,3,3,2,False,9,3,0,Twitter for iPhone,5,N3
45_biren,3,4,3,3,3,False,9,2,0,45_biren,4,N3
gurupreets,3,2,2,3,1,False,8,2,0,Twitter for Android,5,N3
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N3
usha_sen,2,4,3,3,1,False,2,4,0,Twitter for Android,4,N3
kshitiz36_kk,2,3,2,3,2,False,6,3,0,Twitter for Android,5,N3
vishalp88938569,3,3,3,4,3,False,8,2,0,Twitter for Android,5,N3
SK77872309,3,4,2,3,4,False,6,3,0,Twitter for Android,4,N3
M_S_A09,2,4,3,3,1,False,2,3,0,Twitter for iPhone,5,N3
AkhaiP,2,4,3,4,3,False,9,2,0,Twitter for Android,5,N3
kaarT00S,2,3,1,3,3,False,8,2,0,Twitter for Android,4,N3
iranavikas,3,3,3,3,2,False,5,1,0,Twitter for Android,5,N3
wishva_teacher,3,4,3,3,3,False,9,2,0,58Wishva,4,N3
pratikwasnik,3,2,3,3,4,False,5,2,0,Twitter for Android,5,N3
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N3
DalipGautam2,2,4,3,3,1,False,3,1,0,Twitter for Android,4,N3
gauravg_goyal,3,3,2,3,3,False,4,3,0,Twitter for Android,5,N3
communalhindus_,4,3,3,3,4,False,8,3,0,Twitter for Android,5,N3
killerdebasis,2,3,2,3,2,False,9,3,0,Twitter for Android,4,N3
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N3
bd8a9b02c9214b7,1,4,3,3,2,False,6,3,0,Twitter for Android,5,N3
vipulzalawadiy1,3,3,2,3,3,False,1,2,0,Twitter for Android,4,N3
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N3
sudhir_musale,3,3,3,3,4,False,6,4,0,Twitter for Android,5,N3
VardhamanYB,3,2,3,3,2,False,9,3,0,Twitter for Android,5,N3
GkgAtul,2,2,3,3,1,False,7,2,0,Twitter for Android,4,N3
thamsmnpur,2,4,2,3,4,False,1,2,0,Twitter for Android,5,N3
Lalitsharma2017,3,3,2,3,3,False,5,3,0,Twitter for Android,4,N3
RathShovan,4,3,3,3,4,False,9,3,0,Twitter for Android,5,N3
rkUntold,2,1,3,3,2,False,8,3,0,Twitter for Android,4,N3
gopincc,2,3,3,3,1,False,8,2,0,Twitter for Android,3,N3
iamAbhishek021,3,4,3,3,2,False,6,4,0,Twitter for Android,5,N3
Nitin1Jain,3,3,2,3,3,False,5,3,0,Twitter for Android,5,N3
MumbaiAmchi,1,4,3,3,2,False,7,2,0,Twitter for Android,4,N3
yatendra1314,3,4,3,3,3,False,9,1,0,Twitter for Android,4,N3
IshaqKalwani,2,3,2,3,3,False,4,3,0,Twitter for Android,5,N3
dheeresh_pt,3,2,3,3,4,False,6,3,0,Twitter for Android,4,N3
ScorpionKasana,2,4,3,3,1,False,2,2,0,Twitter for Android,5,N3
Rajkuma71578700,2,3,2,3,2,False,2,2,0,Twitter for Android,5,N3
BenhamAdrian,3,3,3,3,3,False,7,2,0,Twitter for Android,3,N3
AV_AMITJAIN,2,0,3,3,2,False,8,3,0,Twitter for Android,5,N3
lovely_Phaaji,1,4,3,3,2,False,9,2,0,Twitter for Android,4,N3
MukundJindal,2,3,3,3,3,False,6,4,0,Twitter for Android,4,N3
ak_iharsh,3,4,3,3,1,False,3,3,0,Twitter for Android,5,N3
Patriot84032974,2,4,2,3,2,False,8,3,0,Twitter for Android,5,N3
malinirs,3,3,3,3,3,False,7,4,0,Twitter for Android,5,N3
shashi1702,2,3,2,3,3,False,9,3,0,Twitter for Android,5,N3
bspassanha,3,3,3,3,4,False,8,3,0,Twitter for Android,4,N3
drmalikkalam,2,4,3,3,1,False,2,2,0,Twitter for Android,4,N3
vanligmannn,2,2,3,3,2,False,9,2,0,Twitter for Android,4,N3
aabothale,3,3,3,3,4,False,0,2,0,Twitter for Android,5,N3
k_suresh1967,2,4,2,3,2,False,8,2,0,Twitter for Android,5,N3
rrtwts,1,3,3,3,3,False,6,2,0,Twitter for Android,5,N3
SunitaWilson72,2,4,3,3,2,False,9,3,0,Twitter for Android,3,N3
ramaylan,3,4,3,3,1,False,8,2,0,Twitter for Android,4,N3
SHIVOHAM099,2,2,3,3,3,False,0,3,0,Twitter for Android,5,N3
RaviPan66463100,2,4,3,3,3,False,7,1,0,Twitter for Android,5,N3
TaherMdSaheb,3,3,3,3,3,False,7,2,0,Twitter for Android,4,N3
ratedsrk,2,4,3,3,1,False,5,3,0,Twitter for Android,5,N3
Pro_India,3,3,3,3,2,False,7,2,0,Twitter for Android,4,N3
girish8483,2,4,3,3,3,False,4,3,0,Twitter for Android,4,N3
gmail_mittal,2,3,3,3,3,False,9,2,0,Twitter for Android,3,N3
FemidaFPathan1,3,4,3,3,1,False,2,2,0,Twitter for Android,5,N3
ramshiv6,2,4,3,3,4,False,6,3,0,Twitter for Android,5,N3
kumarsachin011,2,4,3,3,2,False,8,3,0,Twitter for Android,4,N3
modirajme,3,3,3,3,3,False,7,2,0,Twitter for Android,4,N3
69b1b71236104d6,2,4,3,3,0,False,8,2,0,Twitter for Android,5,N3
MaverickKhush,2,4,3,3,2,False,9,3,0,Twitter for Android,5,N3
Mdfaisaliqbal,3,4,3,3,3,False,3,2,0,Twitter for Android,5,N3
dev1980,2,4,3,3,2,False,8,3,0,Twitter for Android,5,N3
vaibhavg10,2,4,3,3,3,False,1,2,0,Twitter for Android,5,N3
Darpan_st,2,4,3,3,3,False,8,2,0,Twitter for Android,5,N3
jnv_rider,1,3,1,1,4,False,8,2,4,Mobile Web (M5),4,N1
sachdevasonam27,2,2,1,3,1,False,9,4,3,Twitter for Android,8,N1
harmesgmail,0,0,0,0,0,False,7,3,0,Twitter for Android,7,N8
PratyushKanth,4,2,1,1,1,True,4,4,6,Twitter for iPhone,5,N4
arunachalamarmy,0,1,0,0,1,False,0,1,4,Google,5,N8
CMPFOIndia,2,0,3,2,0,True,9,2,0,Twitter for Android,5,N2
BJP4JnK,4,1,3,3,1,True,7,4,5,TweetDeck,5,N4
maksai,1,2,1,1,1,False,1,0,0,None,5,N1
manuknl,4,0,1,0,0,False,9,2,6,Twitter for Android,6,N8
RenuMehta18,0,0,0,0,0,False,6,4,0,Twitter for Android,5,N8
bhavijay_jethva,3,3,4,4,3,False,1,0,5,Facebook,5,N4
jayantsjy,3,4,4,4,4,False,5,2,3,Twitter Web Client,5,N4
Kamallochan1982,4,2,2,3,4,False,8,3,4,Twitter for iPhone,5,N4
twisted4fun,2,4,4,4,1,False,9,4,0,Twitter Web Client,4,N6
sobuluv,4,0,2,1,4,False,6,1,0,Twitter for Android,7,N4
astitvam,4,3,3,3,2,False,3,1,6,Facebook,5,N4
renuandrenu,2,1,4,2,3,False,2,0,4,Twitter Web Client,5,N4
NamoApp,4,2,3,2,2,False,0,4,6,TweetDeck,5,N4
shreeraamDG,2,2,4,1,4,False,5,1,3,Track_Autonomous Car_Updates,5,N4
shirditourism,4,0,1,0,4,False,7,0,0,Twitter for Android,6,N8
sangeetainsan10,3,4,1,4,1,False,9,3,6,Twitter for Android,5,N4
MumbaiInsider,3,0,4,4,1,False,4,0,5,dlvr.it,5,N4
rahulnischal,1,4,4,2,3,False,6,3,0,Twitter for iPhone,5,N4
Shanayak26,4,4,2,3,2,False,2,2,4,Twitter for iPhone,5,N4
VisvyaMedia,2,0,4,4,0,False,5,0,3,IFTTT,5,N4
RamMadhavFC,4,1,0,1,4,False,3,1,5,Twitter for Android,5,N4
RidlrPune,4,3,3,3,2,False,3,1,0,TweetDeck,5,N3
TheGungunSharma,4,1,1,0,0,False,8,4,6,Twitter for Android,5,N4
clevelandSSI,3,2,4,3,3,False,0,0,3,Nuzzel,5,N4
deepikawadekar,4,2,2,1,4,False,0,1,0,WhoUnfollowedMe Org,5,N4
JeanetteThomas1,4,1,3,2,3,False,7,3,5,Twitter Web Client,5,N4
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N4
IbsenJG,2,0,4,4,1,False,0,0,0,dlvr.it,5,N4
barkat_aarisar,1,4,4,2,2,False,1,0,3,Twitter for Android,5,N4
dwivedimk_ias,4,2,2,2,1,False,6,2,5,Twitter for iPhone,5,N2
residualbitcoin,3,0,4,4,0,False,5,0,4,IFTTT,5,N4
vinodsingh84354,3,4,1,3,3,False,3,1,6,Twitter for Android,5,N3
NH_India,4,0,3,1,1,False,4,1,6,TweetDeck,5,N4
ChitraSarwara,4,1,1,0,0,False,5,3,6,Twitter for Android,5,N4
neonlife1993,3,4,4,3,3,False,8,4,3,Twitter for iPhone,5,N4
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N2
karur_regan,4,3,1,2,3,False,2,1,5,Facebook,5,N4
uspatrol,4,3,3,3,4,False,2,3,4,Twitter for iPhone,5,N4
NewsBossIndia,2,0,4,4,0,False,0,0,0,NewsBoss.in,5,N4
Vinkashyap,3,2,4,1,2,False,4,1,3,Twitter Web Client,5,N4
rjvlala,2,2,4,4,4,False,6,2,0,Twitter for iPhone,5,N4
IndianCorpNews,3,2,4,4,4,False,7,0,3,IFTTT,5,N4
_abhisingh_,4,1,1,2,3,False,1,4,5,Twitter for Android,5,N4
GMSECR,4,0,2,1,1,False,0,0,6,Twitter for Android,5,N4
KuldeepOffice,4,3,3,3,1,False,5,3,4,TweetDeck,5,N3
monsoonsoldier,3,4,3,4,3,False,0,4,6,Twitter for Android,5,N4
RuPay_npci,4,1,2,1,1,False,6,1,6,Twitter Web Client,5,N4
vm54733,1,3,4,2,3,False,4,1,4,Twitter for Android,5,N4
bharat546,4,0,3,3,2,False,7,2,0,Twitter Web Client,5,N3
tosompatel,3,4,4,3,4,False,8,3,0,Twitter for iPhone,5,N3
JpiyushSharma,4,1,1,1,0,False,7,0,3,Twitter Web Client,5,N4
Hearing4Kids,3,2,4,4,2,False,2,3,0,Twitter for iPhone,5,N4
mantralayatimes,3,2,4,4,4,False,7,0,3,IFTTT,5,N4
sagarnangare,2,2,4,2,3,False,6,0,5,Twitter Web Client,5,N4
secrail,4,0,2,1,0,False,1,1,6,Twitter for Android,5,N4
the_kv96,4,3,2,3,4,False,9,4,4,Twitter for Android,5,N4
MeShiveshPandey,4,4,3,4,4,False,5,3,4,Mobile Web (M5),5,N4
Arcadier_,2,1,4,1,3,False,5,0,6,Buffer,5,N4
Pranjalc23,4,3,2,2,1,False,8,4,6,Twitter for Android,5,N4
hublimandi,4,0,3,3,1,False,3,1,5,Twitter for Android,5,N4
shreenathsingh1,3,4,4,4,2,False,6,2,0,Twitter for iPhone,5,N4
INCVolunteers,4,1,3,3,4,False,6,2,0,TweetDeck,5,N3
prove_social,3,4,4,4,2,False,7,1,0,Prove Social,5,N4
ryf_feed,3,0,4,4,0,False,0,0,0,IFTTT,5,N4
indianeagle,3,2,4,2,2,False,5,0,5,Twitter Web Client,5,N4
vishalmittal22,4,2,3,1,3,False,0,3,6,Twitter for iPhone,5,N4
RaajVaani,4,4,2,3,4,False,2,2,3,Twitter for Android,5,N4
ManishBajpaiBjp,4,3,3,3,4,False,9,3,4,Twitter for Android,5,N4
SomaVisal,2,1,3,4,2,False,6,0,6,Twitter Web Client,5,N4
ankupande,4,1,2,2,3,False,6,4,6,Twitter for iPhone,5,N4
drmfzr,4,3,2,2,2,False,1,1,5,Twitter for Android,5,N4
Biz2CreditIn,3,2,4,1,1,False,5,1,6,Twitter Web Client,5,N4
imtanujparashar,3,1,4,4,4,False,3,4,0,Mobile Web (M5),5,N4
ramrenuv,2,4,4,4,3,False,7,2,0,Twitter Web Client,5,N4
giveawaybrazz,3,0,4,4,0,False,8,0,0,IFTTT,5,N4
MumbaiRR,4,0,3,3,4,False,0,0,4,MumbaiRR,5,N4
DS_Khimsar,4,2,1,1,2,False,9,0,6,Twitter for iPhone,5,N4
NarenderKSharm2,4,4,3,3,4,False,7,2,3,Twitter for Android,5,N4
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N3
VVaishnavvii,4,1,2,4,0,False,2,3,5,Twitter for Android,5,N4
kajal_jaihind,4,2,2,2,1,False,9,1,6,Twitter for iPhone,5,N2
mayur_jha,4,3,3,2,2,False,5,3,5,Twitter for Android,5,N4
drmwat_ecor,4,2,2,1,1,False,0,1,6,Twitter for Android,5,N4
sevapay,3,0,4,4,3,False,4,0,0,dlvr.it,5,N4
HariyaneKaChora,3,4,4,4,3,False,7,2,0,Twitter Web Client,5,N4
cardlessnews,2,1,4,4,2,False,0,0,0,IFTTT,5,N4
imabhishek268,4,1,1,3,4,False,3,0,6,Twitter for BlackBerry,5,N4
satyajeettambe,4,2,3,2,0,False,6,4,6,Twitter for iPhone,5,N4
RealBhikhu,4,4,3,3,4,False,8,4,3,Twitter for Android,5,N4
SuratAirportSTV,3,3,4,3,4,False,2,1,0,Twitter Web Client,5,N3
islamhussain055,3,4,4,4,2,False,2,2,4,Twitter for Android,5,N4
ranjeetshah0786,4,2,2,1,4,False,3,0,6,Google,5,N4
KKDixit7,4,3,3,3,3,False,6,3,5,Twitter for Android,5,N3
iamKavithaRao,4,0,3,2,0,False,4,1,6,Twitter for iPhone,5,N4
nippynews,3,0,4,4,1,False,0,0,0,Nippy_Tweet,5,N4
bijonmehta,3,2,4,3,3,False,5,1,5,Twitter Web Client,5,N4
YashJourno_,3,4,4,4,1,False,7,3,0,Twitter for iPhone,5,N4
SachinArorra,4,2,2,2,2,False,3,2,6,Twitter for Android,5,N4
TheReel_in,4,0,3,2,0,False,0,0,6,Buffer,5,N4
sapnadeora93,4,3,1,3,2,False,6,1,4,Twitter for Android,5,N4
Kuldeep9Sharma,4,1,3,4,4,False,1,2,0,Twitter Web Client,5,N4
BoughKisor,2,4,4,4,3,False,2,1,0,Twitter for Android,5,N4
ModiMission2019,4,2,2,1,4,False,4,4,6,Twitter for Android,5,N4
sachi_gkp,3,3,4,4,4,False,5,0,5,Twitter for iPhone,5,N4
pa_paul,4,2,3,3,4,False,1,0,3,Twitter for iPhone,5,N4
kunalneo,3,0,4,3,3,False,0,0,0,dlvr.it,5,N3
ETHindi,4,0,4,2,0,False,6,1,6,TweetDeck,5,N4
DigitalAyrshire,3,1,4,4,1,False,6,0,0,EADTcampBot,5,N4
TharoorianKhan,4,4,3,4,2,False,7,1,5,Twitter for iPad,5,N4
agmswami,4,2,3,2,1,False,3,2,6,Twitter for Android,5,N4
The0mnipresent,4,2,2,3,2,False,5,1,6,Mobile Web (M2),5,N4
Anil_Aarush,4,3,4,4,3,False,4,2,4,Twitter Web Client,5,N4
sachaturvedi,3,4,4,4,3,False,7,3,0,Twitter for Android,5,N4
Padhaku_chora,4,4,2,2,4,False,8,3,6,Twitter for Android,5,N4
ramrayster,3,3,3,4,2,False,5,1,5,Twitter for Android,5,N4
WePesaWallet,4,1,4,1,4,False,5,2,0,Twitter for iPhone,5,N4
SecNewsBot,3,0,4,4,0,False,0,0,0,IFTTT,5,N4
Jangid,4,3,3,3,3,False,0,4,6,Twitter for iPhone,5,N4
inocr8,4,2,4,3,4,False,2,0,5,Buffer,5,N4
jbkavungal,3,1,4,4,3,False,6,0,0,IFTTT,5,N4
ajrajbjp,4,2,3,2,1,False,7,1,6,Twitter for Android,5,N4
_munishbansal_,4,4,3,3,2,False,4,4,5,Twitter for Android,5,N4
brijwaasi,4,2,4,3,3,False,3,3,3,Twitter Web Client,5,N4
harimakwan,3,4,4,4,4,False,1,1,0,UnFollowSpy,5,N4
shyamjokchand,4,3,2,3,2,False,4,2,6,Twitter for Android,5,N4
PKBansall,4,3,2,2,4,False,5,1,6,Twitter for iPhone,5,N4
AkHaridas,3,3,4,4,4,False,8,2,3,Twitter for Android,5,N4
NewsTrackLive,4,0,4,4,0,False,3,0,0,Facebook,5,N4
igujju,4,2,3,2,3,False,0,3,0,Twitter for iPhone,5,N4
RaghuveeSayyam,4,4,3,3,4,False,2,0,5,Twitter Web Client,5,N4
bhs7rocks,3,3,4,4,3,False,0,1,5,Twitter for iPhone,5,N4
neelkanthmishra,4,1,3,1,2,False,6,1,6,Twitter for Android,5,N4
zee24taasnews,4,1,4,4,1,False,7,0,6,TweetDeck,5,N4
nmleo1,3,2,4,2,4,False,5,1,0,Twitter Web Client,5,N4
DeepakAKothiyal,4,4,3,3,4,False,6,2,4,Twitter for Android,5,N4
viralvm69,3,2,4,4,3,False,7,3,0,Twitter for Android,5,N4
chetanbragta,4,3,3,3,2,False,7,2,6,Twitter for iPhone,5,N3
Wolverin81,3,3,4,4,4,False,6,2,3,Twitter for Android,5,N4
McKinseySociety,4,0,4,2,3,False,2,0,6,Hootsuite,5,N4
nfcbanking,4,0,4,4,1,False,0,0,0,dlvr.it,5,N4
tyagi_ajay1,4,4,3,2,4,False,5,3,0,Twitter for iPhone,5,N4
msaparna,3,3,3,4,3,False,0,0,5,Twitter for Android,5,N4
Dollarlogic,4,4,4,3,4,False,4,1,5,Twitter Web Client,5,N4
iSupportNamo,4,2,4,4,3,False,4,4,6,TweetDeck,5,N4
BabaShaddu_,4,1,3,3,4,False,5,1,3,Twitter for Android,5,N4
restodehistoria,3,2,4,4,4,False,8,0,0,IFTTT,5,N4
ProudIndian66,4,2,3,3,2,False,6,3,6,Twitter for Android,5,N4
LkChahar,4,3,3,4,1,False,9,2,6,Twitter for iPhone,5,N4
van_Tico,3,4,4,3,4,False,1,2,0,Twitter for Android,5,N3
DrGurdeepParhar,4,2,4,2,3,False,1,0,6,drumup.io,5,N4
kingofpayments,4,0,4,4,2,False,7,0,0,RoundTeam,5,N4
trueindian1978,3,4,4,4,4,False,7,3,0,Twitter for iPhone,5,N4
rahultripathi,4,3,3,2,4,False,3,1,5,Twitter for Android,5,N4
Rag_ivan,4,4,2,4,3,False,0,0,3,Twitter for Android,5,N4
asadowaisi,4,1,4,3,3,False,4,2,6,Twitter for iPhone,5,N4
nand_shubham,4,3,3,3,2,False,5,2,5,Twitter for Android,5,N3
dhruvbhim,3,4,4,4,1,False,8,1,0,Twitter for Android,5,N4
TheJettDavis,4,2,4,2,4,False,2,0,5,Twitter Web Client,5,N4
waghindia,4,3,3,3,3,False,5,1,6,Twitter for iPhone,5,N4
advocatearun82,3,2,4,4,4,False,0,3,3,Twitter for Android,5,N4
patricklamont1,4,3,4,1,4,False,6,0,6,Buffer,5,N4
innova_scape,4,2,4,4,0,False,6,0,5,IFTTT,5,N4
KumarSaggi,3,4,4,4,3,False,4,1,0,Twitter for iPhone,5,N4
mallah_suresh,4,4,1,3,4,False,7,2,0,Twitter for Android,5,N4
hemster,4,3,3,4,2,False,8,4,0,Twitter for Android,5,N4
Jansatta,4,0,4,4,1,False,0,0,6,Hootsuite,5,N4
impreetsbakshi,4,2,3,3,4,False,9,2,6,Twitter for iPhone,5,N4
jigyasa203,3,4,4,4,1,False,9,1,0,Twitter for Android,5,N4
lilliangoa,4,3,4,2,4,False,7,0,5,Twitter Web Client,5,N4
BJPKarITCell,4,2,3,2,3,False,4,3,6,Twitter for Android,5,N4
industry40io,4,0,4,3,4,False,5,1,0,i40bot,5,N4
globalissuesweb,4,1,4,4,4,False,0,0,3,Twibble.io,5,N4
MusafirNamah,4,2,4,3,3,False,2,0,5,Twitter Web Client,5,N4
akhileshconsul,3,4,4,4,3,False,3,1,6,Twitter for Android,5,N4
mohan8395,4,3,3,4,3,False,6,2,0,Twitter Web Client,5,N4
DalitRising,4,4,3,3,2,False,8,1,0,Twitter for Android,5,N3
StanleyEpstein,4,0,4,4,4,False,5,0,4,SocialOomph,5,N4
khalidmfp,4,4,3,4,3,False,6,2,6,Twitter for iPhone,5,N4
parmarkant9918,3,4,4,4,4,False,9,4,0,Twitter for Android,5,N4
erpankajvyas,4,3,3,3,2,False,7,0,5,Twitter for Android,5,N4
shareenpathak,4,2,4,2,4,False,1,0,6,Twitter for iPhone,5,N4
RoboBalaji,4,2,4,2,4,False,7,3,5,Twitter for Android,5,N4
AAkshatt,4,3,4,4,4,False,3,3,3,Twitter for iPhone,5,N4
JhoomBasanti,4,4,3,3,1,False,2,1,6,Twitter for Android,5,N4
MdMuslimKhan2,3,2,4,4,3,False,5,2,0,Twitter for Android,5,N4
kryes,4,3,4,4,3,False,0,1,6,Twitter Web Client,5,N4
Dobriyal66,4,4,2,3,4,False,2,1,0,Twitter for Android,5,N4
JulienDriod,4,0,4,4,4,False,6,0,4,JulienMyOwnApp,5,N4
bhawana_pal,4,4,3,3,3,False,8,2,6,Twitter for Android,5,N4
pavan_sethi,3,4,4,4,2,False,5,1,0,Twitter for Android,5,N4
amitjoshitrek,4,2,3,3,3,False,4,0,5,Twitter for Android,5,N4
PayExpo,4,2,4,2,4,False,6,0,6,Twitter for iPhone,5,N4
HIT3N,4,2,3,4,4,False,8,3,6,Twitter Web Client,5,N4
andytoronto,4,3,4,4,2,False,3,1,0,Twitter for iPhone,5,N4
jarariya91,4,3,3,3,4,False,9,1,5,Twitter for Android,5,N4
indergopal,3,2,4,4,3,False,1,2,0,Twitter for Android,5,N4
Uday47,3,4,4,4,3,False,0,0,5,Twitter for Android,5,N4
Datoism,4,4,4,3,4,False,1,4,6,Twitter Web Client,5,N4
kolkata24x7,4,1,4,4,4,False,2,0,0,Google,5,N4
PRINCEsri20,4,3,3,4,0,False,5,2,0,Twitter for Android,5,N4
seemaadhikari,4,4,3,4,3,False,7,1,6,Twitter for iPhone,5,N4
navinkhaitan,4,3,4,3,2,False,4,2,6,Twitter for Android,5,N4
