screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
sahir82,2,2,2,1,3,False,6,1,6,Twitter for iPhone,4,N2
scrutinari,3,3,4,4,4,False,9,2,0,Twitter for Android,3,N1
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N1
_Mataprasad,2,0,1,2,3,False,7,0,0,IFTTT,4,N2
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N2
Ashish77771,3,3,1,3,0,False,9,4,0,Twitter Web Client,7,N1
yaabot,2,1,3,2,1,False,4,1,3,Hootsuite,5,N2
Thereturnedlord,4,1,2,2,2,False,0,0,0,UnFollowSpy,5,N2
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N4
GDhulipati,1,2,2,2,1,False,1,2,4,Twitter for iPhone,4,N2
gauravdedhia2,2,3,3,1,1,False,7,4,5,Twitter Web Client,5,N2
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N1
Hkveergurjar,1,2,1,2,2,False,8,3,0,Twitter for Windows Phone,6,N3
guptavanna,2,1,2,1,2,False,3,4,3,Twitter for iPhone,5,N2
sun_suku,3,4,2,4,0,False,0,2,0,Twitter for Android,3,N1
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N2
swight,2,3,4,2,4,False,6,4,4,Twitter for Android,4,N2
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N2
56feku,1,3,3,3,1,False,9,3,0,Mobile Web (M5),3,N2
ShreySoni7,2,3,1,2,2,False,9,1,3,TweetDeck,4,N2
pri1us,1,1,3,4,1,False,4,3,0,TweetDeck,5,N3
Nirmal77771,3,3,1,2,0,False,8,4,0,Twitter Web Client,7,N1
RoflAAPiyan,4,2,2,3,2,False,4,1,4,Twitter for Android,4,N0
vigneshsathyam,2,2,1,2,3,False,2,0,5,Twitter for iPhone,5,N2
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N2
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N2
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N2
_Sania28,3,2,2,3,2,False,1,2,3,Twitter for Android,7,N1
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N2
onehobbit,2,1,2,2,4,False,7,4,3,Twitter for iPad,4,N2
ismitevijay,2,0,1,2,3,False,0,4,0,Twitter for iPhone,3,N2
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N2
RamaSevak,2,3,0,2,1,False,0,2,6,Twitter for Android,5,N4
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N2
Csoumya21,2,1,1,1,4,False,1,3,0,Twitter Web Client,4,N3
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N1
doegarjee,2,2,1,1,3,False,2,1,4,Twitter for Android,5,N3
premkideeweni,2,3,4,4,1,False,4,0,0,IFTTT,4,N2
PatelDanush,1,3,2,2,1,False,9,1,4,TweetDeck,5,N2
puruv,2,2,2,1,3,False,3,4,5,Twitter for iPhone,6,N2
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N1
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N2
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N2
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N2
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N3
Digital_adsLtd,2,3,2,0,2,False,1,1,3,Twitter for iPhone,6,N2
anjumahendroo,4,4,2,2,1,False,6,2,0,Twitter for iPad,5,N2
pattathan,2,0,3,3,4,False,8,3,0,Twitter Web Client,4,N2
insansimran24,3,3,1,3,2,False,9,4,6,Twitter for Android,6,N1
leadsbot,2,2,4,1,3,False,5,1,0,www.leadsrobot.co,5,N2
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N2
UshaUshatiwari,2,2,1,2,1,False,2,2,4,Twitter Web Client,5,N2
sukalyanfouzdar,2,1,2,2,3,False,7,4,3,Twitter for iPhone,7,N2
GamyaPatel,1,3,2,2,1,False,9,1,5,TweetDeck,4,N2
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N2
TweetDonga,2,2,2,4,2,False,7,4,3,Mobile Web (M5),6,N2
Nihalhaider7,4,2,3,3,3,False,3,1,0,Twitter for Android,7,N0
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N2
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N2
voiceofsanjeev,1,1,2,2,1,False,6,2,4,Twitter for iPhone,5,N2
sundeepa,2,0,3,1,1,False,5,3,0,TweetCaster for Android,5,N2
goravsharma7777,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N1
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N2
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N2
adv_rrd,2,2,2,1,4,False,0,1,3,Twitter Web Client,5,N2
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N2
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N2
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N1
Chethboy,1,3,2,2,2,False,6,4,5,Twitter for iPhone,6,N2
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N2
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N2
PRATIPSEN4,1,2,1,2,3,False,3,3,3,Twitter for Android,5,N3
HemantSirohi1,2,1,2,2,2,False,1,1,4,Twitter for Android,3,N2
DKCP35,2,4,4,4,0,False,3,3,0,Twitter for iPhone,4,N2
TanmayNPatel,4,3,2,2,4,False,8,4,0,Twitter Web Client,7,N2
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N2
ganeshstweet,2,3,3,3,4,False,2,0,4,Facebook,5,N2
jannewyork,2,1,1,1,3,False,1,1,0,Twitter Web Client,4,N3
PuneriMangoMan,2,4,3,4,1,False,8,2,3,Twitter for iPhone,6,N2
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N1
nishaninsan911,1,2,2,3,0,False,9,4,0,Twitter for Windows Phone,7,N2
NimishLakhani,1,3,2,2,1,False,6,3,3,Twitter for iPhone,6,N2
PARAG321,2,2,3,1,2,False,2,2,5,Twitter for Android,5,N2
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N2
omqualityguru,2,3,1,2,3,False,0,3,4,Twitter for iPad,6,N2
GhaisasRohit,2,2,1,2,2,False,5,4,6,Twitter for Android,5,N2
PCCPONDY,2,2,1,3,0,False,4,3,5,Twitter for Android,4,N2
DilnazBoga,3,3,2,2,4,False,8,2,0,Twitter Web Client,3,N1
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N2
EdwardKavallo,2,3,3,2,3,False,3,1,4,Mobile Web (M2),5,N2
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N3
SurinderInshan,2,3,2,4,0,False,9,0,0,Twitter for Android,8,N2
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N2
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N1
sumanthkatti,1,2,2,2,0,False,7,1,4,Twitter for iPhone,5,N2
preeprabhakaran,2,2,2,1,2,False,3,1,6,Twitter Web Client,5,N2
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N2
bhatti_gurman,1,0,2,2,1,False,2,3,0,Twitter for iPhone,6,N2
wontonesaju,2,1,3,1,3,False,5,3,4,Twitter for Android,6,N2
kaliaparijat,2,2,1,2,2,False,1,0,5,Twitter Web Client,5,N2
NarananNambi,4,3,2,2,3,False,6,4,3,Twitter for Android,4,N2
AgArpitsizzle,1,4,3,4,2,False,9,2,0,Twitter for Android,4,N2
MsNaaz5,2,3,1,2,2,False,0,1,4,Facebook,5,N2
iamAKHTER,2,4,3,4,3,False,8,3,0,Twitter for iPhone,3,N2
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N1
dr_madindian,2,3,2,3,1,False,0,1,5,Mobile Web (M5),4,N2
manojku02764733,2,2,0,3,4,False,8,4,0,Twitter for Android,7,N4
suryato6,0,2,2,2,0,False,7,2,0,TweetDeck,5,N2
imrajesh18,2,1,2,3,2,False,4,3,6,Twitter Web Client,5,N2
Vijayb409,1,4,3,3,3,False,3,2,0,Twitter for iPad,4,N2
QuamilMistry,1,3,2,2,1,False,9,1,4,TweetDeck,4,N2
ShuvaRaha,2,1,3,1,1,False,5,1,0,Twitter Web Client,6,N2
iamsais,2,2,2,1,4,False,2,3,6,Twitter for Android,5,N2
sinwithmusic,2,2,1,2,2,False,0,0,3,Twitter for Android,6,N2
VikramSKumar,1,1,3,2,2,False,5,2,3,Twitter for Android,4,N3
vinayjha_jsr,1,3,1,2,2,False,6,2,4,Twitter Web Client,5,N3
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N2
pankajjgd007,3,2,2,2,1,False,2,4,0,Twitter for iPhone,7,N1
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N2
DassCharn,2,3,0,3,1,False,8,4,0,Twitter Web Client,7,N2
RavirajaTo,0,2,2,2,0,False,7,2,0,TweetDeck,5,N2
dhruvsharmaits1,2,3,1,1,3,False,4,3,0,Twitter for Android,3,N2
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N2
SickularDalit,1,3,3,3,0,False,1,1,0,Tumblr,5,N2
makthanvi,2,1,2,1,1,False,8,1,4,Twitter for iPhone,5,N2
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N2
IamNikunjj,2,2,2,1,2,False,3,0,5,Twitter Web Client,4,N2
chirag24576,1,4,3,3,1,False,7,2,3,Twitter for Android,4,N2
rajeshdilliwale,1,3,2,2,2,False,9,2,6,TweetDeck,4,N2
Hashtagwalla,1,2,1,2,3,False,6,4,0,Twitter for Android,6,N3
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N2
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N2
modifan62,2,3,3,4,1,False,0,0,0,IFTTT,4,N2
charli_to,0,2,2,2,0,False,5,2,0,TweetDeck,5,N2
ErPrincerock,2,2,1,3,4,False,8,4,0,Twitter for Android,7,N2
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N2
benaagrwal,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
samba3thy,2,1,3,3,2,False,5,1,4,Twitter for iPad,5,N2
SandeepUniyal4,2,4,1,2,0,False,8,3,4,Twitter for Android,6,N2
nglatne,2,1,2,1,2,False,3,4,0,Twitter for Android,3,N2
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N2
Chikhlia_,2,4,2,2,1,False,9,1,6,TweetDeck,4,N2
IKchandra,1,2,2,1,2,False,1,4,0,Twitter for Android,6,N3
ABhijit_RoySlgs,2,3,1,2,3,False,1,0,4,Twitter for iPhone,5,N2
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N2
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N2
aapumesh,1,3,2,2,1,False,9,2,5,TweetDeck,5,N2
kaminiinsan26,2,2,1,3,0,False,9,4,0,Twitter for iPhone,7,N2
aparnitam,2,2,3,3,2,False,6,1,6,Twitter Web Client,5,N2
MrsGundhi,0,3,2,2,0,False,2,3,0,TweetDeck,4,N2
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N2
Vasuphani,2,3,1,2,4,False,7,2,3,Twitter for Android,6,N2
Mahendra7788,1,1,2,2,1,False,8,3,3,Twitter for Android,5,N2
breakingknowlez,2,0,2,3,1,False,0,0,0,Google,4,N2
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N2
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N2
evancooper10,2,4,2,1,3,False,1,3,4,Twitter Web Client,5,N2
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N2
anupathapliyal,2,4,3,4,3,False,7,4,0,Twitter for iPad,4,N2
tanayrajput,1,3,3,2,1,False,4,4,4,Twitter for Android,6,N2
SridharUS,2,2,1,2,2,False,3,4,4,Twitter for iPhone,5,N2
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N2
neerajcsa,1,3,1,2,3,False,6,4,0,Twitter for iPhone,4,N3
abdulali03,0,3,3,3,1,False,6,2,0,TweetDeck,5,N2
GehlawatSid,2,2,1,2,0,False,8,1,6,Twitter for Android,4,N2
malujagdish,2,3,2,1,3,False,1,2,5,Twitter for Android,7,N2
udayakandate,1,2,2,2,1,False,4,3,3,Twitter for Android,4,N2
siddharth9978,2,4,2,3,3,False,0,0,3,Twitter Web Client,5,N2
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N2
prajwalswamy,2,2,2,1,2,False,1,3,4,Twitter for iPhone,5,N2
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N2
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N2
r_ranjan4,1,3,3,1,2,False,7,2,0,Twitter Web Client,6,N2
kdhupkar,2,3,1,2,3,False,0,4,4,Twitter for iPhone,6,N2
israramrelia,2,4,4,3,2,False,3,4,3,Twitter for Android,5,N2
nitagoswami2,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
rebelchawla,1,3,1,2,1,False,9,1,0,TweetDeck,4,N3
iPrafulchavda,2,1,3,3,0,False,6,4,0,Twitter for Windows Phone,6,N2
dilderai,2,3,1,2,4,False,5,2,4,Twitter for iPhone,5,N2
ZoherMalkapurw2,1,4,2,2,1,False,6,3,3,Twitter for Android,4,N2
dibyaranjan_me,2,2,2,1,3,False,8,2,5,Twitter for Android,5,N2
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N2
GauJ,2,2,2,1,2,False,4,4,3,Twitter for iPhone,5,N2
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N2
SocialAmit,1,2,3,3,2,False,4,2,4,Twitter for Android,4,N2
shukla_sanj,1,3,3,3,2,False,8,2,0,GrabInbox,6,N2
GauthamCode,2,3,2,2,3,False,0,0,5,Twitter Web Client,6,N2
rambling_brook,2,1,1,1,3,False,2,4,0,Twitter for iPhone,5,N3
rajvishah18,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
ArpanGami,2,4,2,2,2,False,9,3,6,TweetDeck,4,N2
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N2
mad_mykes_manse,2,3,1,2,3,False,1,4,4,Twitter Web Client,5,N2
ShreyashBothra,1,3,3,3,0,False,6,3,0,TweetDeck,4,N2
krsanjay6161,2,2,1,2,4,False,8,2,3,Twitter for Android,4,N2
teenageee,2,2,3,2,2,False,3,1,5,Twitter for iPad,5,N2
VGKfan,2,2,2,1,3,False,8,4,4,Twitter for iPhone,6,N2
Prathosh,2,1,2,2,1,False,9,1,6,Twitter for Android,6,N2
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N2
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N2
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N2
y4ryash,2,1,1,3,2,False,5,4,4,Twitter for Android,5,N3
nidhisolanki11,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
JoinatulKumar,2,4,2,1,3,False,4,3,0,Twitter for iPhone,5,N2
Amit_IND_85,1,1,2,3,0,False,2,4,0,Twitter for iPhone,4,N2
LalCharanjit,2,4,0,2,2,False,1,2,3,Twitter for Android,5,N4
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N2
JasvirSingh7777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N2
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N2
abhinandan_ks,2,3,2,2,1,False,1,0,5,Twitter for iPhone,6,N2
izotope86,2,1,2,1,3,False,3,4,4,Twitter for Android,4,N2
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N2
MahantiSd,1,2,3,2,2,False,5,2,0,Twitter for Windows Phone,4,N2
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N2
HarwinderInsa2,1,2,1,2,2,False,4,1,0,Twitter for Android,6,N3
coolguysmiling,2,3,2,3,1,False,7,2,5,Twitter for Windows,5,N2
kajalpa06875673,1,0,2,2,1,False,7,3,0,TweetDeck,5,N2
Joel_sindhi,2,4,2,3,2,False,9,1,4,TweetDeck,4,N2
anupamk8,2,2,1,1,3,False,3,4,0,Twitter Web Client,5,N3
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N2
Chajju77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N2
chaks1969,2,3,3,2,4,False,8,3,3,Twitter for iPhone,4,N2
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N2
econoclastic,2,1,2,1,2,False,5,4,4,Twitter for Android,5,N2
KrishanRamInsan,2,3,2,4,3,False,9,2,5,Twitter for Android,6,N2
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N2
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N2
rahulro13821912,1,4,1,2,3,False,4,3,0,Twitter for Android,6,N3
Kbadoghu,2,2,2,2,1,False,0,2,6,Twitter for iPhone,4,N2
CKVignesh_,2,4,2,1,1,False,7,1,5,Twitter for Android,5,N2
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N2
INDIA_Wale_1,2,2,1,1,2,False,7,4,0,TweetDeck,5,N3
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N2
Ramlok77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N2
Raja_Africa,2,3,2,2,4,False,4,1,6,Twitter for iPhone,4,N2
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N2
CJ_India,2,1,2,2,2,False,3,4,4,Twitter Web Client,4,N2
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N2
NikLim01,1,1,2,2,2,False,7,4,3,Twitter for Android,4,N2
erkumarktr,2,2,2,2,3,False,2,1,3,Mobile Web (M2),5,N2
Santy7892,1,3,2,1,3,False,9,2,0,Twitter for iPhone,6,N2
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N2
11Kruti,2,4,2,2,1,False,9,3,5,TweetDeck,4,N2
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
KunalPanchani,1,3,1,2,2,False,9,1,0,Twitter for iPhone,5,N3
Helll000,2,2,3,3,3,False,0,4,5,Twitter Web Client,5,N2
Neha77771,2,3,1,3,0,False,8,4,0,Twitter for Android,7,N2
aapajaydamor,2,0,1,2,1,False,8,2,0,Aam Aadmi Party new,4,N2
pujasoton,2,3,2,1,2,False,7,3,6,Twitter for Android,4,N2
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N2
ovarwin,2,2,3,2,3,False,2,1,4,Twitter for iPhone,5,N2
way2ranga,2,1,2,3,2,False,1,4,3,Twitter for Android,6,N2
narutokyuubi22,2,2,2,2,1,False,6,1,3,IFTTT,5,N2
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N2
piyushpth,2,2,2,1,3,False,4,4,0,Mobile Web (M5),4,N2
nusrat_khan123,2,4,2,2,1,False,9,2,4,nusrat_khan123,4,N2
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
tanwar_gas,1,3,1,2,2,False,8,3,0,Twitter for iPhone,5,N2
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N2
insanrajni2,2,3,1,3,2,False,8,4,4,Twitter for Android,7,N2
ramakrishnan002,2,0,1,2,4,False,9,2,0,Twitter for Android,4,N2
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N2
ashokrodgi,1,4,2,2,1,False,0,3,0,Twitter Web Client,5,N2
NikhiilDassani,2,3,3,2,4,False,0,4,3,Twitter for iPhone,4,N2
rkannantrg,2,1,2,2,3,False,1,1,5,Twitter for Android,4,N2
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N2
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N2
mdfir212,2,3,3,1,3,False,4,4,0,Twitter for Android,6,N2
AAP_Neel,2,4,2,2,1,False,9,1,4,TweetDeck,4,N2
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
omkarsingh2007,2,1,2,2,2,False,4,3,3,Twitter for iPhone,5,N2
M_heSh,2,2,1,3,3,False,2,4,3,Twitter for Android,4,N2
jurs07,2,4,1,2,2,False,8,3,0,Twitter for iPad,6,N2
aap_rahul,2,3,1,2,3,False,5,2,6,Twitter for Android,5,N2
unite_4_India,2,2,2,3,2,False,7,1,4,Twitter Web Client,4,N2
mridulmayank9,1,2,2,2,1,False,0,4,0,Twitter for Android,7,N2
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N2
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N2
champ_tweet,2,2,3,3,0,False,7,4,0,Twitter for Windows,5,N2
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
devanshu88,2,3,2,1,3,False,6,3,4,Twitter for iPhone,4,N2
pn906,2,1,2,2,3,False,9,2,5,Twitter Web Client,5,N2
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N2
imknag,2,1,1,2,2,False,6,3,4,Twitter for Android,4,N2
Gurvinder41777,2,2,2,4,2,False,8,4,3,Twitter for Android,5,N2
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N2
mukeshgarg23,2,4,3,3,3,False,7,3,0,Twitter for Android,3,N2
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N2
B_ODomhnallain,2,2,3,2,2,False,1,1,4,Twitter for iPhone,4,N2
aaprajesh10,2,4,2,2,2,False,9,1,5,TweetDeck,4,N2
shailendra26051,1,1,3,3,1,False,3,4,0,Twitter for Android,4,N3
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N2
SandeshParkar,2,3,2,3,3,False,3,3,6,Twitter Web Client,5,N2
tiwari_mukesh,2,2,3,2,3,False,1,3,4,Twitter Web Client,4,N2
kantiAAP,1,3,1,2,1,False,9,2,0,TweetDeck,5,N3
DesaiSwarup,3,3,2,2,3,False,8,4,0,Twitter for iPhone,6,N1
apbandiv,2,1,2,1,1,False,6,1,0,Twitter for iPhone,4,N2
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N2
hawee72,2,3,1,2,3,False,6,3,3,Twitter for Android,5,N2
ashwani_ksinha,2,4,3,3,4,False,8,3,3,Twitter for Android,4,N2
sambit_93,2,2,2,2,4,False,5,4,0,Twitter for Android,7,N2
Subhank25219819,1,2,3,2,2,False,7,4,0,Twitter for iPhone,5,N2
Saniya1987,2,4,3,2,2,False,9,2,5,TweetDeck,4,N2
nehainsan1217,2,4,2,3,0,False,8,4,4,Twitter for Android,6,N2
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N2
hayat5001,1,3,2,3,3,False,2,3,0,Mobile Web (M5),4,N2
devesh_s_sharma,2,1,2,2,2,False,8,1,6,Twitter Web Client,5,N2
Manika_Ninja,1,3,1,2,1,False,9,2,0,TweetDeck,5,N3
GunvantSr,2,2,3,3,1,False,1,4,4,Twitter for Android,6,N2
anshumapandit90,1,3,2,2,3,False,2,3,0,Twitter for Windows,4,N2
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N2
lokeshdesigner,2,3,1,2,3,False,5,3,0,Twitter Web Client,6,N2
ani1987,2,4,3,2,4,False,8,3,3,Twitter for Android,4,N2
AntigePintige,2,4,2,2,1,False,0,1,6,Twitter for Android,5,N2
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N2
sumitabh007cool,2,3,1,2,2,False,3,2,5,Twitter for iPhone,5,N2
InsaaShilpy,2,3,2,3,0,False,9,4,3,Twitter for Android,6,N2
Maratha19Feb,2,1,3,3,0,False,9,4,0,TweetDeck,5,N2
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N2
SundarMP1,1,3,2,2,2,False,0,1,4,Twitter for Android,4,N2
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N2
AmarInsan77777,2,3,1,3,1,False,8,4,0,Twitter Web Client,7,N2
Sandeep1481996,1,4,3,3,1,False,7,3,0,Twitter for Android,4,N2
Nishant1404,2,1,2,2,2,False,4,2,4,Twitter Web Client,4,N2
_dGate,2,3,4,2,3,False,5,2,0,Twitter for iPhone,6,N2
gopallall,2,2,1,2,3,False,8,3,5,Twitter for Android,4,N2
patellalji8,2,4,2,2,3,False,9,1,3,TweetDeck,4,N2
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N2
abrilliantdummy,2,2,2,3,1,False,2,2,6,Twitter for Android,6,N2
Surasen3,2,3,3,2,2,False,7,4,3,Twitter for Android,6,N2
BJPTamilNaduFC,2,1,3,3,1,False,9,4,0,TweetDeck,5,N2
swain_ch,1,4,2,3,0,False,1,3,0,Twitter for Android,4,N2
8080195566,1,3,2,3,2,False,8,3,4,Twitter for Android,5,N2
apsinghvisen,2,3,3,2,3,False,6,4,5,Twitter for iPhone,5,N2
omssoni,2,2,2,1,1,False,7,2,0,Twitter Web Client,5,N2
India_Bloopers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N2
konark_goel,2,1,2,3,2,False,8,4,3,Twitter Web Client,4,N2
rshaikh123,2,3,3,3,4,False,8,2,0,Twitter for iPhone,3,N2
prabhukoppal,2,2,1,2,4,False,6,3,0,Twitter for Android,6,N2
lvkudva,1,3,2,2,3,False,5,4,0,Twitter for Windows Phone,4,N2
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N2
Ajayksha,2,4,2,2,2,False,9,2,5,TweetDeck,4,N2
SwaggerBanno,2,3,1,2,1,False,2,2,5,Twitter for Android,5,N2
RituVarma55,2,4,3,3,1,False,8,2,0,GrabInbox,6,N2
ImranMullan,1,1,2,2,3,False,1,3,0,Twitter for Android,4,N2
en_ig_ma_tic,2,2,3,3,3,False,0,3,0,TweetCaster for Android,5,N2
tahmidoha,1,3,2,2,3,False,3,4,0,Twitter for Android,7,N2
hbraica,2,3,2,3,1,False,2,1,4,Twitter Web Client,5,N2
janamri333,1,4,2,2,2,False,7,4,0,Twitter for iPhone,4,N2
scrapravi,2,2,2,3,2,False,5,2,3,Twitter Web Client,4,N2
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N2
Pa1Ghatge,2,1,2,2,2,False,6,3,5,Twitter for Android,6,N2
crazyyog,2,2,1,2,3,False,8,4,0,Twitter for iPhone,6,N2
NotNewToAny1,2,3,3,3,2,False,6,1,4,Twitter for Android,4,N2
rajeshtalvar,2,3,2,2,1,False,9,1,5,TweetDeck,5,N2
tvrkishore,2,3,1,1,2,False,8,3,0,Twitter for iPhone,4,N2
mvjagannath,2,2,3,3,1,False,4,2,0,Falcon Pro 2015,5,N2
DipankarHandi14,2,4,3,2,3,False,1,3,4,Twitter for Android,5,N2
