screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
PathanAsmakhan,4,4,4,4,4,False,8,1,6,Twitter for iPhone,6,N2
rajivtrip,4,4,4,4,4,False,0,0,4,Facebook,5,N2
msrbpl,4,4,4,4,4,False,8,3,6,IFTTT,4,N2
DrUmeshPrabhu,4,4,4,4,4,False,2,0,4,Twitter for Android,7,N2
DjShivaManuja,4,4,4,4,4,False,4,1,0,Twitter for iPhone,6,N2
Alanlsg,4,4,4,4,4,False,2,2,5,Twitter Web Client,5,N2
ScrewedbyState,4,4,4,4,4,False,5,1,6,TweetDeck,5,N2
rameshsethu,4,4,4,4,4,False,7,4,5,Twitter for Android,4,N2
DigiHunk,4,4,4,4,4,False,4,1,0,tweethunk,5,N2
PatrioticVirtue,4,4,4,4,4,False,3,3,3,Twitter for Android,4,N2
SoonerGirl000,4,4,4,4,4,False,3,4,4,Twitter Web Client,4,N2
7wData,4,4,4,4,4,False,6,1,5,Twitter Web Client,6,N2
777Francejacque,4,4,4,4,4,False,1,3,4,Twitter for iPhone,4,N2
scotchism,4,4,4,4,4,False,8,2,6,Twitter Web Client,5,N2
Col_Connaughton,4,4,4,4,4,False,2,0,0,Colin's Autotweeterpro5.3,4,N2
JKarfa,4,4,4,4,4,False,6,1,4,Twitter for Android,7,N2
gogab4jean,4,4,4,4,4,False,3,0,5,Twitter Web Client,6,N2
digitalperiod,4,4,4,4,4,False,7,1,0,TweetAppie,5,N2
b1e56df9ce6549f,4,4,4,4,4,False,2,4,3,Twitter for Android,4,N2
upma23,4,4,4,4,4,False,7,1,6,Twitter for iPhone,5,N2
Tkarera,4,4,4,4,4,False,4,0,4,Twitter for iPad,4,N2
DipendraDipzo,4,4,4,4,4,False,8,3,3,Twitter Web Client,5,N2
hidden_keys,4,4,4,4,4,False,6,1,5,Twitter for Android,6,N2
osbornecsue,4,4,4,4,4,False,1,1,5,Mobile Web (M5),4,N2
MahiHerambha,4,4,4,4,4,False,8,3,6,Twitter Web Client,5,N2
jebren_,4,4,4,4,4,False,2,3,0,Twitter for iPhone,4,N2
krmayank13,4,4,4,4,4,False,6,1,4,Twitter for Android,6,N2
kamaaaa6,4,4,4,4,4,False,7,2,4,Twitter Web Client,5,N2
bilal_motorwala,4,4,4,4,4,False,3,1,5,Put your button on any page! ,4,N2
nayanchandra,4,4,4,4,4,False,2,3,0,Twitter for iPhone,4,N2
shinils,4,4,4,4,4,False,7,0,6,Twitter Web Client,5,N2
sonaliranade,4,4,4,4,4,False,0,1,6,Twitter for Mac,4,N2
bimal_pr,4,4,4,4,4,False,4,3,3,Twitter Web Client,4,N2
kauserseema,4,4,4,4,4,False,4,1,5,Twitter for Android,6,N2
periyakulam,4,4,4,4,4,False,3,1,6,Twitter for iPad,5,N2
sri9011,4,4,4,4,4,False,2,2,5,Twitter Web Client,5,N2
Modhgil,4,4,4,4,4,False,3,3,4,Twitter for Android,4,N2
coool_kashish,4,4,4,4,4,False,6,1,6,Twitter for Android,6,N2
WorldJat,4,4,4,4,4,False,7,1,4,Twitter for iPhone,5,N2
DasBolshevik,4,4,4,4,4,False,6,1,5,Twitter for BlackBerry,4,N2
Richasharma0971,4,4,4,4,4,False,2,2,5,Twitter Web Client,4,N2
dilipjain1979,4,4,4,4,4,False,8,3,5,Twitter Web Client,5,N2
Arun2981,4,4,4,4,4,False,4,1,0,Twitter for iPhone,4,N2
rishibagree,4,4,4,4,4,False,8,3,6,Twitter Web Client,4,N2
littletanmoy,4,4,4,4,4,False,4,1,5,Twitter for Android,6,N2
RamraoKP_,4,4,4,4,4,False,6,1,6,Mobile Web (M5),4,N2
DharmendraBihar,4,4,4,4,4,False,3,3,4,Twitter Web Client,4,N2
ChampDev_,4,4,4,4,4,False,2,1,5,Twitter for Android,6,N2
alamgirizvi,4,4,4,4,4,False,8,1,6,Twitter for iPhone,5,N2
Cramdaline,4,4,4,4,4,False,3,3,4,Twitter Web Client,4,N2
niku1630,4,4,4,4,4,False,7,1,5,Twitter for iPhone,5,N2
ShriBhivaskar,4,4,4,4,4,False,4,1,4,Twitter Web Client,6,N2
SonaChele1,4,4,4,4,4,False,0,1,6,Twitter for Android,4,N2
JugalKhetan,4,4,4,4,4,False,8,1,5,Twitter Web Client,5,N2
GitaSKapoor,4,4,4,4,4,False,2,1,6,Twitter for Android,4,N2
babu_gudia,4,4,4,4,4,False,4,1,4,Twitter for iPhone,4,N2
kvQuote,4,4,4,4,4,False,7,1,6,Twitter Web Client,5,N2
johnrarulraj,4,4,4,4,4,False,3,1,4,Twitter for Android,4,N2
ChrisCr711,4,4,4,4,4,False,2,1,5,Twitter Web Client,4,N2
lalitadvani,4,4,4,4,4,False,8,1,5,Twitter Web Client,5,N2
martinhume,4,4,4,4,4,False,1,1,6,Twitter Web Client,4,N2
vinaydokania,4,4,4,4,4,False,8,1,5,Twitter Web Client,4,N2
eparitosh,4,4,4,4,4,False,8,1,5,Twitter Web Client,4,N2
KishoreKar,4,4,3,3,4,True,9,4,5,Twitter for Android,4,N2
ITMassLiteracy,4,2,3,1,3,True,9,2,5,Google,5,N3
MSGFansClub,4,3,1,3,0,False,9,4,6,Twitter for BlackBerry,7,N2
BJP4JnK,4,1,3,3,1,True,7,4,5,TweetDeck,5,N3
UIDAI,4,1,3,2,0,True,0,0,0,Germin8 App,5,N3
BjpForBihar,4,0,0,1,3,False,0,0,6,Trendveer,3,N7
IamRohitVadgama,4,2,1,1,0,False,3,1,6,Mobile Web (M2),7,N0
ITwingDSS,4,2,3,2,0,False,8,4,6,Twitter for Android,7,N2
rajumahalingam,4,1,2,0,1,False,3,3,6,Twitter for iPhone,6,N7
ZeeMohamed_,4,4,3,3,3,True,7,4,5,Twitter Web Client,5,N3
RaisinaSeries,4,0,4,4,2,True,8,3,0,Twitter for iPhone,4,N2
KotakBankLtd,4,2,4,4,4,True,0,0,3,OneDirect Suite,6,N2
ShekharGupta,4,4,4,2,4,True,5,1,6,Twitter for iPad,4,N3
elasan89,4,3,1,3,2,False,3,2,6,Twitter for Android,4,N2
PeninsulaQatar,4,1,4,4,1,True,2,0,4,Twitter Web Client,3,N2
ironSource,4,3,4,2,4,True,4,0,5,Oktopost,5,N2
free_thinker,4,1,3,2,3,False,1,1,6,TweetDeck,2,N2
rssorg_,4,0,1,1,3,False,0,0,6,TweetRandom Series,4,N2
The0mnipresent,4,2,2,3,2,False,5,1,6,Mobile Web (M2),5,N3
ChitraSarwara,4,1,1,0,0,False,5,3,6,Twitter for Android,5,N7
Shanktan,4,2,3,3,3,True,3,3,6,Statusbrew,7,N3
prasanto,4,4,4,4,4,True,9,4,5,Twitter for Android,4,N2
SBICard_Connect,4,2,4,4,4,True,0,0,0,Oracle Engage,6,N2
SadhguruJV,4,0,4,2,0,True,4,4,6,Hootsuite,6,N3
chetanbragta,4,3,3,3,2,False,7,2,6,Twitter for iPhone,5,N2
TheDeccanHerald,4,1,4,4,1,True,6,0,5,Twitter Web Client,4,N2
Sultankasher,4,3,2,2,4,False,3,1,6,Twitter for iPhone,7,N2
GoI_MeitY,4,1,4,2,3,True,9,1,0,Twitter Web Client,5,N3
anandverite,4,0,4,1,0,False,1,0,6,Facebook,4,N2
NH_India,4,0,3,1,1,False,4,1,6,TweetDeck,5,N2
BJP4Andhra,4,2,2,2,2,True,8,2,6,Twitter for Android,5,N3
rahulchhawwa,4,1,1,0,4,False,3,1,6,Twitter Web Client,6,N2
AamAadmiParty,4,2,4,4,3,True,5,3,0,Twitter for Android,5,N2
TheCitizen_in,4,3,4,3,1,True,7,0,5,Twitter Web Client,4,N3
fatima_zoya26,4,2,3,4,2,False,1,2,6,Twitter for iPhone,6,N2
Jangid,4,3,3,3,3,False,0,4,6,Twitter for iPhone,5,N2
NewsWorldIN,4,2,4,4,2,True,6,0,5,Twitter Web Client,4,N2
sudarsansand,4,4,4,2,2,True,2,2,6,Twitter for iPhone,7,N3
imabhishek268,4,1,1,3,4,False,3,0,6,Twitter for BlackBerry,5,N2
IndiaTodayTech,4,0,4,2,0,True,0,1,6,Hootsuite,4,N3
RuPay_npci,4,1,2,1,1,False,6,1,6,Twitter Web Client,5,N3
ANITARATHI,4,4,2,2,3,False,4,1,6,Twitter for Android,4,N2
_taarangana,4,2,1,1,4,False,4,1,6,Twitter for Android,6,N2
mygovindia,4,1,4,2,1,True,8,3,6,TweetDeck,6,N3
MagicbricksNow,4,0,4,3,1,True,4,0,5,Twitter Web Client,5,N3
NewsNationTV,4,2,4,4,3,True,3,0,5,TweetDeck,4,N2
vidyarthee,4,3,3,1,4,False,7,3,6,Twitter for iPhone,5,N2
kuljeetschahal,4,3,2,1,2,True,5,4,6,Twitter for iPhone,5,N3
PrakashJavdekar,4,2,4,2,2,True,7,2,6,Twitter for iPhone,7,N3
ShopClues,4,3,4,3,2,False,3,0,6,OneDirect Suite,7,N2
TOIIndiaNews,4,0,4,4,0,True,0,1,6,cmssocialservice,4,N3
sabrangindia,4,0,3,2,2,False,0,1,6,Twitter Web Client,3,N2
ankupande,4,1,2,2,3,False,6,4,6,Twitter for iPhone,5,N3
KarnikaKohli,4,3,3,3,4,True,1,1,6,TweetDeck,4,N3
ibtimes_india,4,1,4,4,1,True,4,0,5,Twitter Web Client,5,N2
sanjaynirupam,4,2,4,3,3,False,8,3,6,Twitter for iPad,4,N2
vccircle,4,2,4,4,2,True,3,0,5,Hootsuite,5,N2
BNVijaykumar,4,2,3,1,3,False,6,1,6,Twitter for iPhone,6,N2
PratyushKanth,4,2,1,1,1,True,4,4,6,Twitter for iPhone,5,N3
Tracxn,4,3,4,2,4,True,5,0,5,Twitter Web Client,5,N2
jitubhaiyajgd,4,3,3,2,2,False,3,4,6,Twitter for Android,6,N2
abhisar_sharma,4,4,4,3,2,True,0,2,6,Twitter for Android,4,N3
TruthOfGujarat,4,0,4,2,0,False,0,1,6,Buffer,4,N2
TheModiEra,4,1,2,2,3,False,7,0,6,Twitter Web Client,5,N3
KapoorMaahi,4,3,2,3,1,False,1,3,6,Twitter for iPhone,4,N2
ETNOWlive,4,0,4,4,2,True,4,0,5,Twitter Web Client,4,N2
nytimesworld,4,3,4,4,3,True,3,1,6,SocialFlow,3,N3
24x7Politics,4,2,4,3,4,False,6,0,6,IFTTT,7,N2
aniljaindr,4,1,3,1,2,True,9,3,6,Twitter for iPhone,5,N3
PRupala,4,2,3,1,2,True,4,1,6,Twitter for iPhone,6,N3
ranjeetshah0786,4,2,2,1,4,False,3,0,6,Google,5,N2
akshaykumar,4,1,4,2,0,True,5,4,6,Twitter for iPhone,7,N3
siddarthpaim,4,4,4,4,4,True,9,2,6,Twitter for Android,5,N2
TeestaSetalvad,4,0,4,2,1,False,0,1,6,Twitter Web Client,3,N2
TheReel_in,4,0,3,2,0,False,0,0,6,Buffer,5,N3
erikbryn,4,4,4,3,3,False,6,3,6,TweetDeck,5,N2
IndiaToday,4,3,4,4,2,True,7,0,6,Hootsuite,4,N3
sampad,4,3,4,4,3,True,1,1,6,TweetDeck,6,N3
oldkrish,4,2,2,3,3,False,0,0,6,Twitter for iPhone,4,N2
Dattatreya,4,1,3,1,1,True,5,1,6,Twitter Web Client,5,N3
HPSustainable,4,2,4,1,2,True,4,1,6,Sprinklr,6,N3
rupa_jha,4,2,3,1,3,False,3,2,6,Twitter for iPhone,4,N2
TarunRathi9898,4,3,2,2,4,False,5,3,6,Twitter for iPhone,5,N2
narendramodi,4,0,4,3,4,True,8,4,6,Twitter Web Client,6,N3
drramansingh,4,1,4,2,1,True,3,1,6,Twitter for Android,6,N3
ndtvvideos,4,0,4,4,0,False,0,0,6,NDTV Videos,4,N2
NamoApp,4,2,3,2,2,False,0,4,6,TweetDeck,5,N3
PreetiSMenon,4,4,4,3,2,True,7,3,6,Twitter for Android,4,N3
NewIndianXpress,4,0,4,4,3,True,4,0,6,Buffer,3,N3
drkiritpsolanki,4,3,3,2,3,False,6,1,6,Facebook,5,N2
WeUttarPradesh,4,1,3,3,0,True,2,0,6,Twitter Web Client,5,N3
DS_Khimsar,4,2,1,1,2,False,9,0,6,Twitter for iPhone,5,N0
globalfindex,4,2,4,1,3,False,7,1,6,Hootsuite,6,N2
PKBansall,4,3,2,2,4,False,5,1,6,Twitter for iPhone,5,N2
MobiKwik,4,3,4,3,4,True,3,2,6,Twitter Web Client,6,N3
rssurjewala,4,0,4,1,1,True,5,3,6,Twitter for iPhone,4,N3
mid_day,4,1,4,4,0,True,4,0,6,Hootsuite,4,N3
mansukhmandviya,4,2,3,2,2,True,8,4,6,Twitter for iPhone,5,N3
IndiaSpeaksPR,4,3,4,1,4,False,3,4,6,Mobile Web (M5),4,N2
acorn,4,4,4,4,3,True,0,1,6,Twitter for Mac,4,N2
JKviews,4,2,3,2,3,False,5,1,6,Twitter Web Client,3,N2
thesuniljain,4,0,4,3,2,True,2,2,6,Twitter for Android,5,N3
NPCI_IMPS,4,1,2,1,1,False,3,0,6,Twitter Web Client,5,N3
ShutapaPaul,4,2,3,2,3,False,4,0,6,Twitter for iPhone,7,N2
neelkanthmishra,4,1,3,1,2,False,6,1,6,Twitter for Android,5,N2
NCRCorporation,4,3,4,3,4,True,4,0,6,Spredfast app,6,N3
rsprasad,4,3,4,2,3,True,9,3,6,Hootsuite,6,N3
ndtv,4,0,4,4,0,True,5,1,6,TweetDeck,4,N3
kajal_jaihind,4,2,2,2,1,False,9,1,6,Twitter for iPhone,5,N3
timmaughan,4,4,4,4,4,True,0,4,6,Twitter for iPhone,4,N2
KirenRijiju,4,3,4,1,2,True,1,4,6,Twitter for Android,6,N3
arunjei,4,2,3,2,3,False,2,1,6,Twitter for iPhone,3,N2
SalmanNizami_,4,4,4,3,4,True,8,2,6,Twitter Web Client,5,N3
mudichavikki,4,1,2,3,3,False,4,0,6,Twitter Web Client,5,N3
news24tvchannel,4,1,4,4,2,False,0,0,6,hindi.news24online.com,4,N2
LabourMinistry,4,0,3,1,1,True,3,1,6,Twitter Web Client,5,N3
niyambhushan,4,2,4,3,4,False,7,0,6,Buffer,6,N2
Cricprabhu,4,3,3,4,4,True,3,0,6,Twitter for Android,6,N2
laluprasadrjd,4,2,4,1,0,True,5,3,6,Twitter for Android,4,N3
ETHindi,4,0,4,2,0,False,6,1,6,TweetDeck,5,N2
Abhishek_Mshra,4,0,3,4,3,True,9,1,6,Twitter for iPhone,4,N3
SirPareshRawal,4,1,4,1,2,True,2,3,6,Twitter for iPhone,6,N3
Omkar_Raii,4,4,4,2,3,False,7,2,6,Twitter for iPhone,6,N2
RanaAyyub,4,3,4,3,1,True,0,4,6,TweetDeck,5,N3
astitvam,4,3,3,3,2,False,3,1,6,Facebook,5,N2
DrGurdeepParhar,4,2,4,2,3,False,1,0,6,drumup.io,5,N2
NalakaG,4,4,4,3,2,True,5,4,6,Twitter Web Client,4,N3
CaribCookSchool,4,3,4,3,4,False,2,0,6,Twitter Web Client,7,N2
HuffPostIndia,4,1,4,4,1,True,8,0,6,SocialFlow,5,N3
manojsinhabjp,4,2,4,2,1,True,3,3,6,Twitter for Android,4,N3
mpvadodara,4,3,3,2,0,True,0,1,6,Twitter for Android,5,N3
Outlookindia,4,0,4,4,0,True,4,1,6,Twitter Web Client,4,N3
arunjaitley,4,0,4,1,2,True,1,3,6,Twitter for iPhone,6,N3
TVMohandasPai,4,1,4,4,2,False,5,2,6,Twitter for iPhone,6,N2
waghindia,4,3,3,3,3,False,5,1,6,Twitter for iPhone,5,N2
SAPIndustries,4,2,4,3,4,False,3,0,6,Sprinklr,6,N2
iSupportNamo,4,2,4,4,3,False,4,4,6,TweetDeck,5,N2
SanjayBragta,4,1,3,2,2,True,7,1,6,Twitter for iPhone,4,N3
patricklamont1,4,3,4,1,4,False,6,0,6,Buffer,5,N2
Datoism,4,4,4,3,4,False,1,4,6,Twitter Web Client,5,N2
iFaridoon,4,3,4,4,3,True,2,0,6,Twitter for Android,8,N3
arunpudur,4,2,4,2,1,True,7,4,6,Twitter for Android,5,N3
ANI_news,4,0,4,4,0,True,8,1,6,Twitter Web Client,4,N3
ahmedpatel,4,0,4,1,0,True,0,3,6,Twitter for iPhone,4,N3
rameshsrivats,4,0,4,3,2,True,6,3,6,Twitter Web Client,6,N3
stpiindia,4,4,4,2,1,False,9,2,6,Twitter for iPhone,5,N2
BloreConnect,4,1,4,3,1,False,5,0,6,TweetDeck,4,N2
jayantsinha,4,2,4,2,2,True,3,1,6,Hootsuite,6,N3
Junaid_Mattu,4,2,3,2,2,True,0,0,6,Twitter for iPhone,5,N3
Neerajemotions,4,3,4,1,4,False,4,1,6,Twitter for iPhone,6,N2
jairajp,4,1,4,4,3,False,2,1,6,Buffer,4,N2
ConversationUK,4,3,4,4,4,True,1,0,6,Echobox Social,5,N3
dr_maheshsharma,4,3,4,2,3,True,9,4,6,Twitter for Android,6,N3
BJP4India,4,0,4,4,0,True,6,2,6,Twitter Web Client,5,N3
SitaramYechury,4,1,4,1,0,True,5,3,6,Twitter for iPhone,4,N3
PMOIndia,4,0,4,3,3,True,3,3,6,Twitter Web Client,6,N3
DDKisanChannel,4,3,4,3,1,False,8,0,6,Facebook,5,N2
ttindia,4,1,4,3,2,False,6,1,6,TweetDeck,4,N2
upadhyaysbjp,4,4,4,2,3,True,5,4,6,Twitter for Android,4,N3
Jasanidisha,4,4,4,4,2,False,0,0,6,Twitter for Windows,5,N2
story_mirror,4,2,4,2,4,False,5,0,6,Twitter for iPhone,6,N2
WithCongress,4,2,4,4,2,False,7,1,6,TweetDeck,4,N2
ICFJ,4,2,4,3,4,True,2,0,6,Buffer,6,N3
PonnaarrBJP,4,3,4,2,3,True,2,1,6,Twitter for iPad,5,N3
AgriGoI,4,1,4,1,2,True,6,2,6,Twitter for Android,5,N3
DrGPradhan,4,3,4,4,0,False,0,3,6,Twitter Web Client,4,N2
amitabhk87,4,3,4,3,3,True,4,2,6,Twitter for iPhone,6,N3
NewsX,4,0,4,4,1,True,3,0,6,Twitter Web Client,5,N3
drajaykumar_ias,4,1,4,1,1,False,6,1,6,Twitter Web Client,6,N2
BJP4Maharashtra,4,0,4,3,2,True,9,4,6,TweetDeck,5,N3
amritabhinder,4,4,4,4,4,True,5,3,6,Twitter for iPhone,4,N2
McKinseySociety,4,0,4,2,3,False,2,0,6,Hootsuite,5,N2
varundatta2u,4,3,4,3,4,False,8,1,6,Twitter for Android,4,N2
sffed,4,2,4,2,4,True,3,0,6,Buffer,6,N3
PMOIndia_RC,4,1,4,3,1,False,5,1,6,Facebook,5,N2
vivekagnihotri,4,4,4,4,2,True,1,2,6,Twitter for iPhone,5,N3
INCIndia,4,2,4,4,4,True,7,3,6,TweetDeck,4,N2
bjpsamvad,4,1,4,3,2,True,4,4,6,Twitter for Android,4,N3
MinOfPower,4,0,4,1,0,True,0,1,6,Twitter Web Client,5,N3
Maren_Lesche,4,3,4,2,4,False,4,0,6,Twitter for iPhone,6,N2
AashishKhetan,4,1,4,3,3,True,6,4,6,Twitter Web Client,5,N3
TRUNEWS,4,3,4,4,2,False,4,3,6,Twitter Web Client,4,N2
ETSmallBiz,4,0,4,2,0,False,6,0,6,TweetDeck,5,N2
startupeddy,4,3,4,1,4,False,5,1,6,Twitter Web Client,6,N2
ficci_india,4,2,4,3,3,False,3,0,6,Twitter for iPhone,6,N2
rabhishek1982,4,2,4,2,1,True,5,3,6,Twitter for Android,5,N3
bainjal,4,4,4,4,2,True,7,2,6,Twitter for iPhone,5,N3
DavidPapp,4,1,4,4,4,True,0,1,6,Buffer,4,N2
RajivMakhni,4,1,4,3,3,True,1,1,6,Twitter for Android,6,N3
ETtech,4,0,4,3,0,False,0,0,6,Hootsuite,5,N2
TweetNitinS,4,3,4,3,4,True,7,2,6,Twitter for iPhone,4,N3
EconomicTimes,4,1,4,4,0,True,4,0,6,TweetDeck,4,N3
01Karn,4,4,4,4,2,False,8,3,6,Twitter for iPhone,5,N2
KailashOnline,4,2,4,2,2,True,6,1,6,Twitter Web Client,5,N3
hemantmorparia,4,2,4,2,4,False,5,1,6,Twitter Web Client,4,N2
Jansatta,4,0,4,4,1,False,0,0,6,Hootsuite,5,N2
KalrajMishra,4,3,4,3,3,True,8,3,6,Twitter for Android,5,N3
irocksid,4,3,4,2,4,True,4,0,6,Twitter for iPhone,6,N3
Narendramodi_G,4,2,4,4,3,False,6,0,6,TweetDeck,4,N2
sureshpprabhu,4,1,4,3,1,True,5,1,6,Twitter for iPhone,6,N3
newsflickshindi,4,0,4,3,0,False,5,1,6,Hootsuite,5,N2
conradhackett,4,3,4,3,3,True,2,2,6,Twitter Web Client,5,N3
FinancialXpress,4,1,4,4,0,True,7,0,6,Twitter Web Client,4,N3
AnkitLal,4,4,4,4,4,True,0,2,6,Twitter for Android,5,N2
TOIStartups,4,1,4,1,2,True,6,0,6,Twitter for iPhone,4,N3
ET_Wealth,4,1,4,3,0,False,3,1,6,TweetDeck,5,N2
shareenpathak,4,2,4,2,4,False,1,0,6,Twitter for iPhone,5,N2
PIB_India,4,3,4,4,2,True,9,3,6,Twitter Web Client,5,N3
HPCL,4,3,4,3,4,True,4,1,6,TweetDeck,6,N3
thenewsminute,4,2,4,4,3,True,3,0,6,TweetDeck,4,N3
NITIAayog,4,1,4,2,2,True,5,1,6,Twitter for iPhone,6,N3
SushantSin,4,0,4,3,3,False,0,1,6,Twitter Web Client,4,N2
Kmoeti,4,3,4,3,4,False,2,3,6,Twitter for iPhone,4,N2
MaheishGirri,4,2,4,3,3,True,8,2,6,Twitter for Android,5,N3
ibnlokmattv,4,1,4,4,1,True,0,0,6,IBNLokmat,5,N3
CameronConaway,4,4,4,4,4,True,3,0,6,Twitter Web Client,6,N2
vikatan,4,1,4,4,1,False,4,1,6,TweetDeck,5,N2
PayExpo,4,2,4,2,4,False,6,0,6,Twitter for iPhone,5,N2
smritiirani,4,0,4,3,2,True,9,3,6,Twitter for iPhone,5,N3
milligazette,4,3,4,4,2,True,0,1,6,Facebook,4,N3
GulPanag,4,2,4,4,4,True,1,4,6,Twitter for Android,5,N3
MumbaiMirror,4,1,4,2,2,True,5,0,6,Buffer,5,N3
ashoswai,4,2,4,3,3,False,4,1,6,Twitter for iPhone,4,N2
DailyO_,4,1,4,3,0,True,6,1,6,Twitter Web Client,4,N3
KPMGIndia,4,3,4,3,2,True,5,0,6,Twitter Web Client,6,N3
VishalDadlani,4,3,4,4,3,True,3,2,6,Twitter for Android,5,N3
anujprajapati11,4,4,4,3,4,False,4,0,6,Twitter Web Client,5,N2
malviyamit,4,1,4,4,3,True,8,3,6,Twitter for iPhone,4,N3
privacyint,4,2,4,3,4,False,2,1,6,Twitter Web Client,5,N2
Gadgets360,4,0,4,4,0,True,0,0,6,TweetDeck,5,N3
TheRITUS,4,4,4,4,2,False,6,1,6,Twitter for iPhone,5,N2
VishnuNDTV,4,2,4,2,4,True,0,4,6,Twitter for iPhone,5,N3
AmitShah,4,1,4,2,2,True,4,3,6,Twitter for Android,5,N3
CatchNews,4,2,4,4,1,True,5,0,6,Twitter Web Client,4,N3
Sunchartist,4,3,4,3,3,False,1,1,6,Twitter for iPhone,5,N2
AndrewBuncombe,4,2,4,3,4,True,5,2,6,Twitter Web Client,4,N3
SBengali,4,3,4,2,3,True,7,1,6,Twitter for Android,5,N3
sm63,4,1,4,3,4,True,4,0,6,Twitter for iPhone,6,N3
IndiaTodayFLASH,4,1,4,4,1,True,3,0,6,Twitter Web Client,4,N3
asadowaisi,4,1,4,3,3,False,4,2,6,Twitter for iPhone,5,N2
NavbharatTimes,4,0,4,4,3,True,8,1,6,Twitter Web Client,4,N3
ZeeNews,4,0,4,4,1,True,5,0,6,TweetDeck,5,N3
WrongDoc,4,3,4,4,3,False,0,1,6,Twitter for iPhone,5,N2
RailMinIndia,4,2,4,4,2,True,0,0,6,OneDirect Suite,5,N3
dp_satish,4,4,4,3,4,True,7,1,6,Twitter for Android,5,N3
djrothkopf,4,2,4,3,4,True,1,4,6,Twitter for iPhone,5,N3
satishacharya,4,2,4,3,3,True,6,1,6,Twitter Web Client,4,N3
htTweets,4,3,4,4,4,True,5,0,6,TweetDeck,4,N2
bgmahesh,4,1,4,3,4,True,2,4,6,Twitter for iPhone,5,N3
BollywoodH,4,1,4,4,3,False,2,1,6,Twitter Web Client,5,N2
mepratap,4,1,4,3,3,True,8,3,6,Twitter for iPhone,5,N3
kumarmanish9,4,2,4,4,4,True,8,1,6,Twitter for Android,4,N2
PTTVOnlineNews,4,0,4,4,2,True,6,0,6,Twitter Web Client,5,N3
quizderek,4,3,4,4,3,True,5,1,6,Twitter for iPhone,6,N3
CNBCTV18News,4,2,4,4,2,True,0,0,6,SnappyTV.com,5,N3
narendramodi_in,4,0,4,3,4,True,0,2,6,Twitter Web Client,5,N3
arjunrammeghwal,4,2,4,2,3,True,3,1,6,Twitter for iPhone,5,N3
Unocoin,4,3,4,3,3,True,7,1,6,Buffer,5,N3
timesofindia,4,1,4,4,3,True,5,1,6,TweetDeck,4,N3
KhalidAlrazooqi,4,3,4,3,4,True,4,0,6,Twitter for iPhone,5,N3
news7tamil,4,1,4,4,3,False,6,1,6,Twitter Web Client,5,N2
oneindiaHindi,4,1,4,4,0,True,7,0,6,Twitter Web Client,5,N3
sambitswaraj,4,2,4,3,3,True,3,2,6,Twitter for iPhone,5,N3
AmbedkarCaravan,4,2,4,4,2,True,8,1,6,Twitter for Android,5,N3
orfonline,4,1,4,4,2,True,5,0,6,TweetDeck,5,N3
BJPLive,4,0,4,4,1,True,0,1,6,Twitter Web Client,5,N3
rajatagr,4,1,4,4,4,True,0,4,6,Twitter Web Client,5,N3
jasuja,4,4,4,4,3,True,3,2,6,Twitter for iPhone,5,N3
vinodkapri,4,3,4,3,3,True,2,1,6,Twitter for iPhone,5,N3
rahulkanwal,4,2,4,3,4,True,5,1,6,Twitter for iPhone,5,N3
medianama,4,2,4,4,3,True,4,0,6,Buffer,5,N3
RajivPratapRudy,4,1,4,2,3,True,2,1,6,Twitter Web Client,5,N3
firstpost,4,1,4,4,4,True,6,0,6,TweetDeck,5,N3
AmarUjalaNews,4,2,4,4,1,True,7,0,6,Twitter Web Client,5,N3
myvotetoday,4,3,4,4,2,True,4,1,6,Twitter Web Client,5,N3
aajtak,4,4,4,4,3,True,5,1,6,Media Studio,5,N3
TheOfficialSBI,4,2,4,4,0,True,3,0,6,Twitter Web Client,5,N3
TheQuint,4,1,4,4,2,True,7,0,6,Twitter Web Client,5,N3
Shehzad_Ind,4,4,4,4,4,True,6,1,6,Twitter for iPhone,5,N2
AndroidPolice,4,1,4,4,3,True,0,1,6,dlvr.it,5,N3
publictvnews,4,0,4,4,4,True,3,0,6,Twitter Web Client,5,N3
tech2eets,4,2,4,4,3,True,3,1,6,Buffer,5,N3
IndianExpress,4,2,4,4,3,True,5,0,6,TweetDeck,5,N3
abpnewshindi,4,1,4,4,1,True,7,1,6,Twitter Web Client,5,N3
tv9gujarati,4,0,4,4,3,True,7,0,6,Twitter Web Client,5,N3
moneycontrolcom,4,2,4,4,2,True,3,0,6,Twitter Web Client,5,N3
CNBCTV18Live,4,1,4,4,3,True,5,1,6,Twitter Web Client,5,N3
CNNnews18,4,1,4,4,3,True,7,1,6,Twitter Web Client,5,N3
balwant_singh77,4,3,1,3,1,False,9,4,5,Twitter for Android,7,N0
InsanJiya,4,3,1,2,3,False,7,4,4,Twitter for Android,7,N0
akritibhatia01,2,1,1,0,3,False,5,1,5,Twitter for iPhone,4,N7
datenkiller101,1,0,4,2,0,False,2,0,5,DatenkillerUniverse,6,N7
udai_meena,0,0,0,0,2,False,7,2,3,Twitter for Android,6,N7
zeyambar,0,0,0,0,0,False,0,2,0,Mobile Web (M2),4,N7
magical_munda,4,2,1,2,3,False,6,0,4,Twitter Web Client,7,N2
